Time (s),Voltage (V)
728.49,-120.23
728.59,-120.51
728.69,-119.95
728.8,-119.95
728.9,-120.23
729.0,-119.95
729.2,-119.95
729.3,-119.95
729.4,-119.95
729.5,-120.23
729.6,-119.95
729.71,-120.23
729.81,-120.23
729.91,-120.23
730.01,-119.95
730.11,-119.67
730.21,-120.23
730.31,-119.95
730.51,-119.67
730.61,-120.51
730.72,-119.67
730.82,-119.67
730.92,-119.95
731.02,-119.39
731.12,-119.67
731.22,-119.67
731.32,-120.23
731.42,-119.67
731.53,-119.67
731.63,-119.95
731.83,-119.95
731.93,-119.67
732.03,-119.95
732.13,-119.95
732.23,-119.95
732.33,-119.95
732.43,-119.67
732.53,-119.67
732.64,-119.67
732.74,-119.67
732.84,-119.67
732.94,-119.67
733.14,-119.12
733.24,-119.67
733.34,-119.67
733.45,-119.67
733.55,-119.95
733.65,-119.67
733.75,-119.67
733.85,-119.67
733.95,-119.67
734.05,-119.67
734.15,-119.67
734.25,-119.67
734.35,-119.12
734.56,-119.39
734.66,-119.39
734.76,-119.39
734.86,-119.67
734.96,-119.39
735.06,-119.39
735.16,-119.39
735.26,-119.39
735.36,-119.67
735.47,-119.67
735.57,-119.67
735.67,-119.39
735.87,-119.67
735.97,-119.67
736.07,-119.67
736.17,-119.67
736.27,-119.39
736.38,-119.39
736.48,-119.12
736.58,-119.12
736.68,-119.39
736.78,-119.39
736.88,-119.39
736.98,-119.39
737.08,-119.12
737.28,-119.39
737.39,-119.12
737.49,-119.67
737.59,-119.39
737.69,-118.84
737.79,-118.84
737.89,-118.84
737.99,-119.39
738.09,-118.84
738.19,-118.84
738.29,-119.12
738.4,-119.12
738.6,-118.84
738.7,-119.12
738.8,-119.39
738.9,-118.84
739.0,-119.12
739.1,-119.12
739.21,-118.84
739.31,-119.39
739.41,-119.12
739.51,-118.84
739.61,-118.84
739.71,-118.56
739.81,-119.12
740.01,-118.84
740.11,-119.39
740.22,-118.56
740.32,-119.12
740.42,-118.84
740.52,-119.39
740.62,-118.56
740.72,-119.39
740.82,-119.39
740.92,-119.12
741.02,-119.12
741.13,-119.12
741.33,-118.56
741.43,-118.84
741.53,-118.84
741.63,-118.56
741.73,-119.12
741.83,-118.84
741.93,-118.84
742.03,-119.12
742.14,-118.56
742.24,-118.84
742.34,-118.84
742.44,-118.56
742.54,-119.39
742.74,-118.84
742.84,-118.56
742.94,-118.28
743.05,-118.84
743.15,-118.84
743.25,-118.56
743.35,-119.12
743.45,-118.56
743.55,-118.84
743.65,-118.56
743.75,-118.84
743.96,-119.12
744.06,-118.56
744.16,-118.56
744.26,-118.84
744.36,-118.84
744.46,-118.56
744.56,-118.56
744.66,-118.56
744.76,-118.28
744.86,-118.28
744.97,-118.28
745.07,-118.28
745.27,-118.84
745.37,-118.56
745.47,-118.28
745.57,-118.56
745.67,-118.84
745.77,-118.28
745.88,-118.56
745.98,-118.56
746.08,-118.28
746.18,-118.56
746.28,-118.28
746.38,-118.28
746.48,-118.28
746.68,-118.28
746.78,-118.0
746.89,-118.56
746.99,-118.28
747.09,-118.28
747.19,-118.56
747.29,-118.84
747.39,-118.0
747.49,-118.56
747.59,-118.56
747.7,-118.28
747.79,-118.28
747.9,-118.28
748.1,-118.0
748.2,-118.28
748.3,-118.0
748.4,-118.28
748.5,-118.0
748.6,-118.0
748.71,-118.28
748.81,-118.0
748.91,-118.0
749.01,-118.56
749.11,-117.72
749.31,-118.28
749.41,-118.0
749.51,-118.0
749.61,-118.0
749.72,-118.28
749.82,-118.0
749.92,-118.0
750.02,-117.72
750.12,-117.72
750.32,-118.0
750.42,-118.0
750.52,-118.0
750.63,-118.28
750.73,-118.28
750.83,-117.72
750.93,-117.72
751.03,-118.0
751.13,-117.72
751.33,-118.0
751.43,-118.0
751.53,-118.0
751.64,-117.72
751.74,-117.72
751.84,-117.45
751.94,-118.0
752.04,-118.0
752.14,-117.72
752.24,-117.72
752.34,-118.28
752.44,-117.72
752.65,-117.72
752.75,-117.72
752.85,-118.28
752.95,-117.72
753.05,-118.0
753.15,-117.72
753.25,-117.72
753.35,-117.17
753.46,-117.72
753.56,-117.72
753.66,-118.0
753.76,-117.45
753.96,-117.45
754.06,-117.72
754.16,-117.72
754.26,-117.72
754.36,-117.45
754.47,-117.45
754.57,-117.72
754.67,-117.72
754.77,-117.45
754.87,-117.72
754.97,-117.72
755.07,-117.45
755.17,-117.72
755.38,-117.17
755.48,-117.45
755.58,-117.45
755.68,-117.17
755.78,-116.89
755.88,-117.72
755.98,-117.45
756.08,-117.45
756.18,-117.72
756.28,-117.45
756.39,-117.17
756.49,-117.17
756.59,-117.72
756.79,-117.17
756.89,-117.45
756.99,-116.89
757.09,-117.17
757.19,-117.72
757.29,-117.17
757.4,-117.17
757.5,-117.45
757.6,-117.45
757.7,-117.72
757.8,-117.45
757.9,-117.45
758.1,-117.45
758.21,-116.89
758.3,-117.45
758.41,-117.17
758.51,-117.17
758.61,-117.17
758.71,-117.17
758.81,-117.17
758.91,-117.17
759.01,-116.61
759.11,-117.17
759.22,-117.17
759.42,-117.17
759.52,-117.17
759.62,-117.17
759.72,-116.89
759.82,-116.89
759.92,-117.17
760.02,-117.17
760.13,-117.17
760.23,-116.89
760.33,-116.89
760.43,-116.89
760.53,-117.17
760.63,-116.61
760.83,-117.17
760.93,-116.61
761.03,-116.61
761.14,-116.89
761.24,-117.17
761.34,-116.89
761.44,-117.17
761.54,-116.89
761.64,-116.89
761.74,-116.89
761.84,-116.89
761.94,-116.89
762.15,-116.89
762.25,-116.89
762.35,-116.61
762.45,-116.61
762.55,-116.61
762.65,-116.61
762.75,-116.89
762.85,-117.17
762.95,-116.89
763.06,-116.61
763.16,-116.89
763.26,-116.89
763.46,-116.89
763.56,-116.33
763.66,-116.61
763.76,-116.61
763.86,-116.33
763.97,-116.05
764.07,-116.89
764.17,-116.61
764.27,-116.33
764.37,-116.61
764.47,-116.61
764.57,-116.61
764.67,-116.33
764.88,-116.61
764.98,-116.61
765.08,-116.61
765.18,-116.33
765.28,-116.61
765.38,-116.33
765.48,-116.33
765.58,-116.61
765.68,-116.33
765.78,-116.05
765.89,-116.33
765.99,-116.33
766.19,-116.05
766.29,-116.33
766.39,-116.61
766.49,-116.61
766.59,-116.33
766.69,-116.61
766.79,-116.33
766.9,-116.33
767.0,-116.05
767.1,-116.33
767.2,-116.05
767.3,-116.05
767.5,-115.77
767.6,-116.33
767.71,-116.33
767.81,-115.77
767.91,-116.05
768.01,-116.33
768.11,-116.33
768.21,-116.33
768.31,-116.33
768.41,-116.33
768.51,-116.33
768.61,-116.33
768.72,-116.05
768.92,-115.77
769.02,-116.05
769.12,-116.05
769.22,-116.05
769.32,-116.05
769.42,-116.33
769.52,-116.05
769.63,-116.05
769.73,-116.33
769.83,-116.05
769.93,-116.05
770.03,-116.33
770.23,-115.77
770.33,-116.33
770.43,-116.05
770.53,-115.77
770.64,-115.77
770.74,-116.33
770.84,-116.05
770.94,-115.77
771.04,-116.05
771.14,-115.77
771.24,-116.05
771.34,-116.05
771.54,-115.77
771.65,-116.05
771.75,-115.77
771.85,-115.77
771.95,-116.05
772.05,-116.05
772.15,-116.33
772.25,-115.77
772.35,-116.33
772.45,-115.77
772.55,-115.77
772.66,-115.77
772.76,-115.5
772.96,-115.5
773.06,-115.5
773.16,-115.5
773.26,-116.05
773.36,-115.77
773.47,-115.77
773.57,-115.77
773.67,-115.77
773.77,-115.5
773.87,-116.05
773.97,-115.77
774.07,-115.77
774.27,-115.5
774.38,-115.5
774.47,-115.5
774.58,-115.5
774.68,-115.22
774.78,-115.5
774.88,-115.5
774.98,-115.77
775.08,-115.5
775.18,-116.05
775.28,-115.77
775.39,-115.5
775.59,-115.77
775.69,-115.77
775.79,-115.5
775.89,-115.22
775.99,-115.77
776.09,-115.22
776.19,-115.5
776.29,-115.5
776.4,-115.22
776.5,-115.22
776.6,-115.5
776.8,-115.5
776.9,-115.5
777.0,-115.22
777.1,-115.5
777.2,-115.22
777.31,-114.94
777.41,-115.5
777.51,-115.77
777.61,-115.5
777.71,-115.5
777.81,-114.94
777.91,-114.94
778.11,-115.5
778.22,-115.22
778.32,-115.22
778.42,-115.22
778.52,-114.94
778.62,-115.5
778.72,-115.22
778.82,-114.94
778.92,-115.5
779.02,-115.22
779.12,-115.5
779.23,-115.5
779.43,-115.5
779.53,-114.66
779.63,-114.94
779.73,-114.94
779.83,-114.94
779.93,-114.94
780.03,-115.22
780.14,-115.22
780.24,-115.22
780.34,-115.5
780.44,-114.94
780.54,-114.94
780.64,-115.5
780.84,-115.22
780.94,-115.22
781.04,-115.22
781.15,-114.66
781.25,-115.5
781.35,-114.66
781.45,-115.22
781.55,-114.94
781.65,-114.94
781.75,-114.66
781.85,-115.22
781.95,-114.94
782.16,-115.22
782.26,-115.22
782.36,-115.22
782.46,-114.94
782.56,-114.66
782.66,-114.94
782.76,-114.94
782.86,-115.22
782.96,-114.66
783.07,-114.94
783.17,-114.66
783.27,-114.94
783.37,-114.38
783.57,-114.94
783.67,-114.66
783.77,-114.66
783.88,-114.66
783.97,-114.66
784.08,-114.94
784.18,-114.94
784.28,-114.66
784.38,-114.66
784.48,-114.66
784.68,-114.66
784.78,-114.38
784.89,-114.66
784.99,-114.66
785.09,-114.38
785.19,-114.94
785.29,-114.38
785.39,-114.66
785.49,-114.94
785.59,-114.38
785.69,-114.66
785.79,-114.66
785.9,-114.66
786.1,-114.66
786.2,-114.38
786.3,-114.38
786.4,-114.38
786.5,-114.38
786.6,-114.1
786.7,-114.38
786.8,-114.38
786.91,-114.38
787.01,-114.66
787.11,-114.66
787.21,-114.66
787.41,-114.38
787.51,-114.66
787.61,-114.1
787.72,-114.38
787.82,-114.38
787.92,-114.38
788.02,-114.38
788.12,-114.66
788.22,-114.38
788.32,-114.1
788.42,-114.1
788.52,-114.38
788.72,-113.83
788.83,-114.38
788.93,-114.1
789.03,-114.38
789.13,-114.38
789.23,-114.66
789.33,-113.83
789.43,-114.38
789.53,-114.1
789.64,-113.83
789.74,-114.1
789.84,-114.38
790.04,-114.1
790.14,-114.38
790.24,-114.1
790.34,-113.83
790.44,-114.38
790.54,-114.1
790.65,-114.1
790.75,-114.38
790.85,-114.1
790.95,-114.1
791.05,-114.38
791.15,-114.1
791.25,-113.83
791.45,-114.1
791.55,-113.83
791.66,-114.1
791.76,-113.83
791.86,-113.83
791.96,-113.83
792.06,-113.83
792.16,-113.83
792.26,-113.83
792.36,-113.83
792.47,-113.83
792.57,-113.83
792.77,-113.83
792.87,-114.38
792.97,-114.1
793.07,-113.83
793.17,-114.1
793.27,-114.1
793.37,-114.1
793.48,-113.83
793.58,-113.83
793.68,-113.83
793.78,-114.1
793.88,-113.55
794.08,-113.55
794.18,-113.83
794.28,-113.55
794.39,-114.1
794.48,-113.83
794.59,-113.83
794.69,-113.83
794.79,-114.1
794.89,-114.1
794.99,-113.83
795.09,-113.83
795.29,-113.55
795.4,-113.55
795.5,-113.55
795.6,-113.55
795.7,-113.83
795.8,-113.55
795.9,-113.27
796.0,-113.55
796.1,-113.55
796.2,-113.55
796.3,-113.83
796.41,-113.83
796.61,-113.55
796.71,-113.55
796.81,-113.55
796.91,-113.27
797.01,-113.55
797.11,-113.55
797.21,-113.27
797.32,-113.27
797.42,-113.55
797.52,-113.27
797.62,-113.55
797.72,-113.55
797.82,-113.27
798.02,-113.55
798.12,-113.55
798.22,-113.27
798.33,-113.27
798.43,-113.27
798.53,-113.27
798.63,-113.27
798.73,-113.55
798.83,-113.27
798.93,-113.27
799.03,-113.27
799.13,-113.27
799.34,-113.55
799.44,-113.27
799.54,-113.27
799.64,-113.27
799.74,-113.27
799.84,-113.27
799.94,-113.27
800.04,-113.27
800.15,-113.27
800.25,-112.99
800.35,-113.27
800.45,-113.55
800.65,-113.27
800.75,-113.27
800.85,-112.99
800.95,-112.99
801.05,-113.27
801.16,-112.99
801.26,-112.99
801.36,-112.99
801.46,-113.27
801.56,-112.99
801.66,-113.27
801.76,-113.27
801.86,-112.99
802.07,-113.27
802.17,-112.99
802.27,-112.99
802.37,-112.71
802.47,-112.71
802.57,-112.99
802.67,-112.99
802.77,-113.27
802.87,-112.99
802.97,-112.99
803.08,-113.27
803.18,-112.99
803.38,-112.99
803.48,-112.99
803.58,-113.27
803.68,-112.71
803.78,-112.99
803.89,-112.99
803.99,-112.71
804.09,-112.71
804.19,-112.71
804.29,-112.71
804.49,-112.99
804.59,-112.71
804.69,-112.71
804.79,-112.71
804.9,-112.99
805.0,-112.99
805.1,-112.71
805.2,-112.71
805.3,-112.99
805.4,-112.99
805.5,-112.99
805.7,-112.71
805.8,-112.99
805.91,-112.71
806.01,-112.43
806.11,-112.71
806.21,-112.71
806.31,-112.43
806.41,-112.71
806.51,-112.71
806.61,-112.43
806.82,-112.71
806.92,-112.99
807.02,-112.99
807.12,-112.71
807.22,-112.71
807.32,-112.71
807.42,-112.16
807.52,-112.43
807.62,-112.43
807.72,-112.16
807.83,-112.43
807.93,-112.71
808.03,-112.43
808.23,-112.43
808.33,-112.71
808.43,-112.43
808.53,-112.71
808.64,-112.71
808.73,-112.43
808.84,-112.43
808.94,-112.71
809.04,-112.43
809.14,-112.43
809.24,-112.43
809.34,-112.16
809.54,-112.43
809.65,-112.16
809.75,-112.16
809.85,-112.43
809.95,-112.16
810.05,-112.16
810.15,-112.43
810.25,-112.43
810.35,-112.16
810.45,-112.43
810.55,-112.43
810.66,-112.16
810.86,-112.43
810.96,-112.16
811.06,-112.16
811.16,-112.16
811.26,-112.16
811.36,-112.16
811.46,-112.16
811.57,-112.43
811.67,-112.43
811.77,-112.16
811.87,-112.99
811.97,-112.43
812.07,-112.16
812.27,-112.16
812.37,-112.16
812.47,-112.43
812.58,-111.88
812.68,-112.16
812.78,-112.16
812.88,-112.43
812.98,-111.88
813.08,-111.88
813.18,-112.16
813.28,-111.88
813.38,-112.16
813.59,-112.16
813.69,-112.16
813.79,-112.16
813.89,-111.88
813.99,-111.88
814.09,-112.43
814.19,-112.16
814.29,-112.16
814.4,-111.88
814.5,-111.88
814.6,-111.6
814.7,-111.88
814.9,-111.6
815.0,-111.6
815.1,-111.88
815.2,-112.16
815.3,-111.88
815.41,-112.16
815.51,-112.16
815.61,-111.88
815.71,-111.88
815.81,-111.88
815.91,-111.88
816.01,-111.88
816.21,-111.6
816.32,-111.88
816.42,-111.88
816.52,-111.6
816.62,-111.32
816.72,-111.6
816.82,-111.88
816.92,-111.88
817.02,-111.6
817.12,-111.88
817.22,-111.6
817.33,-111.6
817.43,-111.88
817.63,-111.6
817.73,-111.6
817.83,-111.88
817.93,-111.32
818.03,-111.88
818.14,-111.6
818.23,-111.32
818.34,-111.6
818.44,-111.6
818.54,-111.88
818.64,-111.6
818.74,-111.6
818.94,-111.88
819.04,-111.32
819.15,-111.6
819.25,-111.88
819.35,-111.32
819.45,-111.88
819.55,-111.32
819.65,-111.6
819.75,-111.6
819.85,-111.32
819.95,-111.32
820.05,-111.6
820.26,-111.32
820.36,-111.6
820.46,-111.6
820.56,-111.32
820.66,-111.6
820.76,-111.6
820.86,-111.6
820.96,-111.32
821.07,-111.32
821.17,-111.6
821.27,-111.04
821.37,-111.32
821.47,-111.32
821.67,-111.6
821.77,-111.32
821.87,-111.32
821.97,-111.32
822.08,-111.32
822.18,-111.32
822.28,-111.88
822.38,-111.32
822.48,-111.32
822.58,-111.32
822.68,-111.6
822.78,-111.04
822.88,-111.04
823.09,-111.32
823.19,-111.6
823.29,-110.76
823.39,-111.04
823.49,-111.04
823.59,-111.04
823.69,-110.76
823.79,-111.04
823.9,-111.32
824.0,-111.04
824.1,-111.04
824.3,-111.04
824.4,-111.04
824.5,-111.32
824.6,-111.04
824.7,-111.32
824.8,-111.04
824.91,-110.76
825.01,-110.76
825.11,-111.32
825.21,-110.76
825.31,-110.76
825.41,-111.04
825.51,-110.76
825.71,-111.04
825.82,-111.04
825.92,-110.76
826.02,-111.04
826.12,-111.32
826.22,-111.04
826.32,-111.32
826.42,-110.76
826.52,-111.04
826.62,-110.76
826.72,-110.76
826.83,-110.76
827.03,-110.49
827.13,-110.76
827.23,-110.76
827.33,-110.76
827.43,-110.76
827.53,-111.04
827.63,-110.76
827.73,-110.76
827.84,-110.76
827.94,-111.04
828.04,-110.76
828.14,-110.49
828.24,-110.49
828.44,-110.49
828.54,-110.49
828.65,-110.76
828.75,-110.76
828.85,-110.76
828.95,-110.49
829.05,-110.76
829.15,-111.04
829.25,-110.76
829.35,-111.04
829.45,-110.76
829.55,-110.76
829.76,-110.76
829.86,-110.49
829.96,-110.49
830.06,-110.76
830.16,-110.21
830.26,-110.49
830.36,-110.76
830.46,-110.76
830.57,-110.49
830.66,-110.49
830.77,-110.21
830.87,-110.49
830.97,-110.76
831.17,-110.76
831.27,-110.21
831.37,-110.49
831.47,-110.76
831.58,-110.49
831.68,-110.49
831.78,-109.93
831.88,-110.49
831.98,-110.21
832.08,-110.21
832.18,-110.49
832.28,-110.49
832.48,-110.21
832.59,-110.49
832.69,-110.49
832.79,-110.49
832.89,-110.49
832.99,-110.49
833.09,-110.49
833.19,-110.49
833.29,-110.21
833.39,-110.21
833.5,-110.49
833.6,-110.49
833.8,-110.21
833.9,-109.93
834.0,-110.49
834.1,-110.21
834.2,-109.93
834.3,-110.49
834.41,-110.21
834.51,-109.93
834.61,-110.49
834.71,-110.21
834.81,-110.21
834.91,-110.21
835.11,-109.93
835.21,-110.21
835.31,-110.49
835.42,-109.65
835.52,-110.21
835.62,-110.21
835.72,-109.93
835.82,-109.93
835.92,-110.21
836.02,-110.21
836.12,-109.93
836.22,-110.49
836.33,-109.93
836.53,-109.93
836.63,-109.93
836.73,-109.93
836.83,-109.93
836.93,-109.93
837.03,-109.65
837.13,-109.93
837.23,-109.93
837.34,-110.21
837.44,-109.37
837.54,-109.93
837.64,-110.21
837.84,-109.93
837.94,-110.21
838.04,-109.65
838.15,-109.93
838.25,-110.21
838.35,-109.65
838.45,-109.93
838.55,-109.93
838.65,-109.65
838.75,-109.65
838.85,-109.93
838.95,-109.65
839.05,-109.37
839.26,-109.93
839.36,-109.65
839.46,-109.93
839.56,-109.93
839.66,-109.65
839.76,-110.21
839.86,-109.65
839.96,-109.65
840.07,-109.65
840.17,-110.21
840.27,-109.65
840.37,-109.65
840.57,-109.65
840.67,-109.37
840.77,-109.65
840.87,-109.93
840.97,-109.65
841.08,-109.93
841.18,-109.65
841.28,-109.65
841.38,-109.65
841.48,-109.65
841.58,-109.65
841.68,-109.93
841.78,-109.93
841.98,-109.65
842.09,-109.37
842.19,-109.37
842.29,-109.37
842.39,-109.37
842.49,-109.37
842.59,-109.37
842.69,-109.65
842.79,-109.65
842.89,-109.65
843.0,-109.65
843.1,-109.65
843.3,-109.37
843.4,-109.37
843.5,-109.65
843.6,-109.65
843.7,-109.65
843.8,-109.93
843.91,-109.37
844.01,-109.37
844.11,-109.37
844.21,-109.09
844.31,-109.09
844.41,-109.09
844.61,-109.09
844.71,-109.65
844.82,-109.93
844.91,-109.09
845.02,-109.37
845.12,-109.65
845.22,-109.37
845.32,-109.37
845.42,-109.65
845.52,-109.65
845.62,-109.09
845.72,-109.09
845.83,-109.09
846.03,-109.09
846.13,-109.65
846.23,-109.09
846.33,-109.09
846.43,-109.37
846.53,-109.65
846.63,-109.09
846.73,-109.09
846.84,-109.09
846.94,-109.09
847.04,-109.37
847.14,-109.09
847.34,-109.37
847.44,-109.37
847.54,-109.09
847.64,-108.82
847.75,-108.82
847.85,-109.09
847.95,-109.09
848.05,-109.09
848.15,-109.09
848.25,-109.09
848.35,-109.09
848.45,-109.09
848.66,-108.82
848.76,-108.82
848.86,-109.09
848.96,-109.37
849.06,-109.09
849.16,-108.82
849.26,-108.54
849.36,-108.82
849.46,-108.82
849.56,-108.54
849.67,-108.82
849.77,-109.09
849.97,-109.09
850.07,-109.09
850.17,-109.09
850.27,-109.09
850.37,-109.37
850.47,-109.37
850.58,-108.82
850.68,-108.82
850.78,-108.82
850.88,-108.54
850.98,-108.54
851.08,-109.09
851.18,-108.82
851.38,-108.82
851.48,-109.09
851.59,-108.54
851.69,-109.09
851.79,-109.09
851.89,-108.82
851.99,-108.82
852.09,-109.09
852.19,-108.82
852.29,-108.82
852.39,-108.54
852.5,-108.82
852.7,-108.54
852.8,-108.82
852.9,-108.82
853.0,-108.82
853.1,-108.54
853.2,-108.82
853.3,-108.82
853.4,-109.09
853.51,-108.82
853.61,-108.82
853.71,-108.82
853.91,-108.54
854.01,-108.82
854.11,-108.54
854.21,-108.26
854.32,-108.54
854.41,-108.82
854.52,-108.26
854.62,-108.82
854.72,-108.26
854.82,-108.54
854.92,-108.54
855.02,-108.54
855.22,-108.82
855.32,-108.82
855.43,-108.82
855.53,-108.54
855.63,-108.54
855.73,-108.54
855.83,-108.26
855.93,-108.26
856.03,-108.26
856.13,-108.54
856.34,-108.26
856.44,-108.26
856.54,-108.26
856.64,-108.26
856.74,-108.54
856.84,-108.26
856.94,-108.26
857.04,-108.26
857.14,-108.54
857.25,-108.54
857.35,-108.26
857.55,-107.98
857.65,-108.54
857.75,-108.26
857.85,-107.98
857.95,-108.26
858.05,-108.26
858.16,-108.26
858.26,-107.7
858.36,-108.26
858.46,-108.26
858.56,-108.26
858.66,-108.26
858.86,-107.98
858.96,-108.54
859.06,-108.26
859.16,-108.26
859.27,-108.26
859.37,-108.26
859.47,-107.98
859.57,-108.26
859.67,-108.26
859.77,-108.26
859.87,-108.26
859.97,-107.98
860.18,-107.7
860.28,-107.98
860.38,-107.98
860.48,-107.7
860.58,-107.98
860.68,-108.26
860.78,-107.98
860.88,-108.26
860.98,-108.26
861.09,-107.42
861.19,-107.98
861.29,-107.98
861.39,-107.7
861.59,-107.7
861.69,-107.98
861.79,-107.98
861.89,-107.7
862.0,-107.98
862.1,-107.7
862.2,-107.98
862.3,-107.7
862.4,-107.7
862.5,-107.98
862.6,-107.98
862.7,-107.98
862.9,-107.7
863.01,-107.7
863.11,-107.7
863.21,-107.98
863.31,-107.7
863.41,-107.7
863.51,-107.42
863.61,-107.7
863.71,-107.7
863.81,-107.98
863.91,-107.98
864.02,-107.7
864.12,-107.7
864.32,-107.98
864.42,-107.98
864.52,-107.7
864.62,-107.7
864.72,-107.98
864.83,-107.98
864.92,-107.7
865.03,-107.7
865.13,-107.42
865.23,-107.42
865.33,-107.42
865.43,-107.14
865.63,-107.7
865.73,-107.98
865.84,-107.7
865.94,-107.98
866.04,-107.98
866.14,-107.98
866.24,-107.42
866.34,-107.42
866.44,-107.42
866.54,-107.14
866.64,-107.42
866.75,-107.42
866.95,-107.14
867.05,-107.7
867.15,-107.42
867.25,-107.42
867.35,-107.7
867.45,-107.42
867.55,-107.7
867.65,-107.14
867.76,-107.42
867.86,-107.42
867.96,-107.98
868.06,-107.42
868.26,-107.42
868.36,-107.14
868.46,-107.42
868.56,-107.42
868.66,-107.42
868.77,-107.14
868.87,-107.14
868.97,-107.42
869.07,-107.42
869.17,-107.98
869.27,-107.42
869.37,-107.42
869.47,-107.14
869.68,-107.42
869.78,-107.42
869.88,-107.7
869.98,-107.14
870.08,-107.42
