Time (s),Voltage (V)
882.06,-48.13
882.16,-48.41
882.27,-48.13
882.37,-48.41
882.47,-48.13
882.57,-47.85
882.67,-47.85
882.77,-47.85
882.87,-48.13
882.97,-47.85
883.07,-48.13
883.17,-48.13
883.28,-47.85
883.38,-48.68
883.48,-48.13
883.58,-48.13
883.68,-48.13
883.78,-48.13
883.88,-48.13
883.98,-47.85
884.08,-48.41
884.19,-47.85
884.29,-47.85
884.39,-48.41
884.49,-47.85
884.59,-48.13
884.69,-47.85
884.79,-48.13
884.89,-48.13
884.99,-47.85
885.09,-48.41
885.2,-48.13
885.3,-48.13
885.4,-48.13
885.5,-47.85
885.6,-48.13
885.7,-48.13
885.8,-48.41
885.9,-47.85
886,-47.85
886.1,-48.13
886.21,-48.13
886.31,-47.85
886.41,-48.13
886.51,-47.85
886.61,-47.85
886.71,-47.85
886.81,-47.85
886.91,-48.41
887.01,-47.85
887.11,-47.57
887.22,-47.85
887.32,-47.85
887.42,-48.13
887.52,-47.85
887.62,-48.13
887.72,-48.13
887.82,-48.13
887.92,-47.85
888.02,-47.85
888.12,-47.85
888.22,-47.85
888.33,-47.57
888.43,-47.85
888.53,-48.13
888.63,-48.68
888.73,-47.85
888.83,-47.85
888.93,-47.57
889.03,-48.13
889.14,-48.13
889.23,-48.13
889.34,-47.85
889.44,-47.85
889.54,-47.57
889.64,-48.13
889.74,-47.85
889.84,-47.57
889.94,-47.85
890.04,-47.57
890.14,-47.57
890.25,-47.85
890.35,-47.57
890.45,-48.41
890.55,-48.13
890.65,-47.85
890.75,-47.57
890.85,-47.85
890.95,-48.41
891.05,-47.85
891.16,-47.57
891.26,-47.57
891.36,-47.85
891.46,-47.85
891.56,-47.85
891.66,-48.13
891.76,-47.85
891.86,-47.85
891.96,-47.57
892.06,-47.85
892.16,-47.85
892.27,-47.57
892.37,-47.57
892.47,-47.85
892.57,-47.85
892.67,-48.13
892.77,-47.85
892.87,-47.57
892.97,-47.85
893.07,-47.57
893.17,-47.57
893.28,-47.57
893.38,-47.85
893.48,-47.85
893.58,-47.85
893.68,-47.57
893.78,-47.57
893.88,-47.57
893.98,-47.85
894.09,-48.13
894.19,-47.85
894.29,-48.13
894.39,-47.57
894.49,-47.57
894.59,-47.57
894.69,-47.57
894.79,-47.29
894.89,-47.85
894.99,-47.57
895.09,-47.85
895.2,-47.29
895.3,-47.85
895.4,-47.85
895.5,-47.85
895.6,-47.29
895.7,-47.85
895.8,-47.85
895.9,-47.85
896,-47.85
896.1,-47.57
896.21,-47.85
896.31,-47.85
896.41,-47.29
896.51,-47.57
896.61,-47.57
896.71,-47.57
896.81,-47.85
896.91,-47.57
897.01,-47.57
897.11,-47.57
897.22,-47.85
897.32,-47.85
897.42,-47.85
897.52,-47.85
897.62,-47.57
897.72,-47.57
897.82,-47.57
897.92,-47.85
898.02,-47.85
898.12,-47.57
898.23,-48.13
898.33,-47.29
898.43,-47.85
898.53,-47.57
898.63,-47.57
898.73,-47.57
898.83,-47.29
898.93,-47.85
899.03,-47.85
899.14,-47.57
899.24,-47.57
899.34,-47.85
899.44,-47.29
899.54,-47.57
899.64,-47.29
899.74,-47.29
899.84,-47.57
899.94,-47.85
900.04,-47.85
900.15,-47.57
900.25,-47.85
900.35,-47.57
900.45,-47.57
900.55,-47.57
900.65,-47.85
900.75,-47.57
900.85,-47.85
900.95,-47.85
901.05,-47.57
901.16,-47.29
901.26,-47.29
901.36,-47.57
901.46,-47.57
901.56,-47.01
901.66,-47.57
901.76,-47.57
901.86,-47.29
901.96,-47.57
902.07,-47.57
902.16,-47.85
902.27,-47.29
902.37,-47.85
902.47,-47.29
902.57,-48.13
902.67,-47.29
902.77,-47.57
902.87,-47.57
902.97,-47.29
903.07,-47.29
903.18,-47.85
903.28,-47.57
903.38,-47.29
903.48,-47.29
903.58,-47.57
903.68,-47.29
903.78,-47.57
903.88,-47.57
903.98,-47.57
904.09,-47.29
904.19,-47.57
904.29,-47.57
904.39,-47.57
904.49,-47.29
904.59,-47.29
904.69,-47.29
904.79,-47.57
904.89,-47.29
904.99,-47.29
905.09,-47.29
905.2,-47.57
905.3,-47.57
905.4,-47.57
905.5,-47.57
905.6,-47.57
905.7,-47.57
905.8,-47.29
905.9,-47.57
906,-47.29
906.1,-47.57
906.21,-47.57
906.31,-47.29
906.41,-47.29
906.51,-47.29
906.61,-47.29
906.71,-47.57
906.81,-47.29
906.91,-47.29
907.01,-47.29
907.11,-47.29
907.22,-47.29
907.32,-47.57
907.42,-47.57
907.52,-47.57
907.62,-47.57
907.72,-47.29
907.82,-47.57
907.92,-47.29
908.02,-47.29
908.13,-47.29
908.23,-47.01
908.33,-47.29
908.43,-47.29
908.53,-47.29
908.63,-47.01
908.73,-47.29
908.83,-47.01
908.93,-47.57
909.03,-47.85
909.14,-47.57
909.24,-47.85
909.34,-47.01
909.44,-47.29
909.54,-47.01
909.64,-47.01
909.74,-47.29
909.84,-47.29
909.94,-47.29
910.04,-47.29
910.15,-47.01
910.25,-47.29
910.35,-47.29
910.45,-47.01
910.55,-47.57
910.65,-47.57
910.75,-47.01
910.85,-47.29
910.95,-47.29
911.05,-47.29
911.16,-46.74
911.26,-47.01
911.36,-47.29
911.46,-47.29
911.56,-47.29
911.66,-47.01
911.76,-47.29
911.86,-47.29
911.96,-47.57
912.07,-47.29
912.16,-47.57
912.27,-47.29
912.37,-47.29
912.47,-47.57
912.57,-47.29
912.67,-47.01
912.77,-47.29
912.87,-47.01
912.97,-47.01
913.08,-47.01
913.18,-47.29
913.28,-47.29
913.38,-47.57
913.48,-46.74
913.58,-47.29
913.68,-47.57
913.78,-47.29
913.88,-47.29
913.98,-47.29
914.09,-47.29
914.19,-47.01
914.29,-47.01
914.39,-47.01
914.49,-47.01
914.59,-47.29
914.69,-47.29
914.79,-47.01
914.89,-47.85
914.99,-47.29
915.09,-47.01
915.2,-47.29
915.3,-47.29
915.4,-47.57
915.5,-47.01
915.6,-47.57
915.7,-47.01
915.8,-47.01
915.9,-47.29
916,-47.01
916.11,-47.57
916.21,-47.29
916.31,-47.01
916.41,-47.29
916.51,-46.74
916.61,-47.01
916.71,-47.01
916.81,-47.01
916.91,-47.29
917.01,-47.29
917.11,-47.01
917.22,-47.01
917.32,-47.01
917.42,-47.01
917.52,-47.57
917.62,-47.29
917.72,-47.01
917.82,-47.01
917.92,-47.29
918.03,-47.01
918.13,-47.01
918.23,-47.29
918.33,-47.01
918.43,-47.01
918.53,-47.29
918.63,-47.01
918.73,-47.29
918.83,-47.29
918.93,-47.29
919.03,-47.57
919.14,-47.57
919.24,-47.29
919.34,-47.01
919.44,-47.01
919.54,-46.74
919.64,-46.46
919.74,-47.01
919.84,-47.29
919.94,-47.01
920.04,-47.01
920.15,-47.29
920.25,-47.01
920.35,-47.01
920.45,-47.29
920.55,-47.57
920.65,-47.57
920.75,-46.74
920.85,-47.01
920.95,-47.01
921.05,-46.74
921.16,-47.01
921.26,-46.74
921.36,-46.74
921.46,-47.29
921.56,-46.74
921.66,-47.01
921.76,-47.01
921.86,-47.57
921.96,-47.01
922.07,-46.74
922.17,-47.01
922.27,-46.74
922.37,-46.74
922.47,-47.01
922.57,-47.29
922.67,-47.29
922.77,-46.74
922.87,-46.46
922.97,-47.01
923.08,-46.74
923.18,-46.74
923.28,-47.01
923.38,-47.01
923.48,-47.29
923.58,-46.74
923.68,-47.01
923.78,-46.74
923.88,-47.01
923.98,-46.74
924.09,-47.01
924.19,-47.01
924.29,-47.29
924.39,-47.29
924.49,-47.01
924.59,-47.01
924.69,-46.74
924.79,-47.01
924.89,-47.01
924.99,-47.01
925.09,-46.46
925.2,-47.01
925.3,-47.01
925.4,-47.01
925.5,-47.01
925.6,-47.01
925.7,-47.01
925.8,-47.01
925.9,-47.01
926.01,-46.74
926.1,-46.74
926.21,-46.74
926.31,-46.74
926.41,-46.46
926.51,-46.74
926.61,-46.46
926.71,-47.29
926.81,-46.74
926.91,-47.01
927.01,-46.74
927.12,-46.74
927.22,-46.74
927.32,-46.74
927.42,-47.01
927.52,-47.01
927.62,-47.29
927.72,-46.46
927.82,-46.74
927.92,-47.01
928.03,-47.01
928.13,-46.74
928.23,-46.74
928.33,-47.29
928.43,-46.74
928.53,-46.74
928.63,-46.74
928.73,-46.74
928.83,-46.74
928.93,-46.74
929.03,-47.01
929.14,-47.01
929.24,-47.29
929.34,-46.74
929.44,-47.01
929.54,-46.74
929.64,-46.74
929.74,-46.46
929.84,-47.01
929.94,-46.74
930.04,-46.74
930.15,-46.46
930.25,-46.74
930.35,-46.46
930.45,-46.74
930.55,-46.46
930.65,-46.46
930.75,-47.01
930.85,-47.01
930.96,-46.46
931.05,-47.01
931.16,-46.18
931.26,-46.74
931.36,-46.74
931.46,-46.46
931.56,-46.46
931.66,-46.74
931.76,-46.74
931.86,-46.74
931.96,-46.18
932.07,-47.01
932.17,-46.74
932.27,-46.74
932.37,-47.29
932.47,-46.46
932.57,-46.46
932.67,-47.01
932.77,-46.18
932.87,-46.46
932.97,-46.74
933.08,-47.01
933.18,-46.18
933.28,-47.01
933.38,-46.46
933.48,-47.01
933.58,-47.01
933.68,-46.74
933.78,-46.46
933.88,-46.46
933.98,-46.74
934.09,-46.46
934.19,-46.46
934.29,-47.01
934.39,-46.74
934.49,-46.46
934.59,-46.74
934.69,-47.01
934.79,-46.46
934.89,-46.74
934.99,-46.46
935.1,-46.46
935.2,-46.74
935.3,-47.01
935.4,-47.01
935.5,-46.74
935.6,-46.74
935.7,-46.46
935.8,-47.01
935.9,-46.74
936.01,-46.74
936.1,-46.46
936.21,-46.46
936.31,-47.01
936.41,-46.46
936.51,-46.46
936.61,-47.01
936.71,-46.74
936.81,-46.46
936.91,-46.46
937.02,-46.74
937.12,-47.01
937.22,-46.46
937.32,-46.74
937.42,-46.46
937.52,-46.74
937.62,-46.18
937.72,-46.74
937.82,-46.74
937.92,-46.46
938.03,-46.46
938.13,-46.46
938.23,-46.18
938.33,-46.46
938.43,-46.46
938.53,-46.46
938.63,-46.46
938.73,-47.01
938.83,-46.74
938.94,-46.46
939.03,-46.74
939.14,-46.46
939.24,-46.46
939.34,-46.74
939.44,-47.01
939.54,-46.46
939.64,-46.46
939.74,-46.46
939.84,-46.74
939.94,-46.74
940.05,-46.46
940.15,-46.46
940.25,-47.01
940.35,-46.46
940.45,-46.46
940.55,-45.9
940.65,-46.46
940.75,-46.74
940.85,-46.46
940.96,-46.74
941.06,-46.74
941.16,-46.74
941.26,-46.46
941.36,-46.46
941.46,-46.18
941.56,-46.46
941.66,-46.18
941.76,-46.46
941.86,-46.46
941.97,-46.46
942.07,-46.46
942.17,-46.46
942.27,-47.01
942.37,-46.46
942.47,-46.46
942.57,-46.18
942.67,-46.74
942.77,-46.74
942.87,-46.46
942.98,-46.74
943.08,-46.46
943.18,-46.46
943.28,-46.18
943.38,-46.18
943.48,-46.46
943.58,-46.46
943.68,-46.18
943.78,-46.46
943.88,-46.74
943.98,-46.74
944.09,-46.18
944.19,-46.18
944.29,-46.46
944.39,-46.46
944.49,-46.18
944.59,-46.18
944.69,-46.18
944.79,-46.46
944.89,-46.18
945,-46.18
945.1,-46.46
945.2,-46.46
945.3,-46.46
945.4,-46.18
945.5,-46.18
945.6,-46.18
945.7,-46.18
945.8,-46.46
945.9,-46.46
946.01,-46.18
946.11,-46.46
946.21,-46.18
946.31,-46.46
946.41,-46.46
946.51,-46.18
946.61,-46.18
946.71,-46.18
946.81,-46.18
946.91,-46.46
947.02,-46.46
947.12,-46.46
947.22,-46.74
947.32,-46.46
947.42,-46.18
947.52,-46.18
947.62,-45.9
947.72,-46.18
947.82,-46.46
947.92,-46.46
948.03,-45.62
948.13,-46.18
948.23,-45.9
948.33,-46.46
948.43,-46.18
948.53,-46.18
948.63,-46.46
948.73,-46.46
948.83,-46.74
948.94,-46.46
949.04,-46.18
949.14,-46.74
949.24,-46.46
949.34,-46.18
949.44,-46.46
949.54,-46.18
949.64,-46.74
949.74,-46.46
949.84,-45.9
949.95,-46.18
950.05,-46.18
950.15,-45.9
950.25,-46.18
950.35,-46.18
950.45,-46.46
950.55,-46.46
950.65,-46.18
950.75,-46.18
950.85,-46.18
950.96,-46.18
951.06,-46.46
951.16,-45.9
951.26,-46.18
951.36,-45.9
951.46,-46.18
951.56,-46.74
951.66,-46.18
951.76,-46.18
951.86,-46.18
951.97,-46.18
952.07,-46.18
952.17,-46.18
952.27,-45.9
952.37,-46.18
952.47,-46.18
952.57,-46.74
952.67,-46.46
952.77,-46.46
952.88,-46.18
952.98,-46.18
953.08,-45.9
953.18,-46.46
953.28,-46.18
953.38,-46.18
953.48,-46.18
953.58,-46.18
953.68,-46.18
953.78,-46.18
953.88,-45.9
953.99,-46.18
954.09,-45.9
954.19,-45.9
954.29,-46.18
954.39,-46.18
954.49,-45.9
954.59,-46.46
954.69,-46.18
954.79,-45.9
954.9,-45.9
955,-46.46
955.1,-46.46
955.2,-46.18
955.3,-46.18
955.4,-46.18
955.5,-45.9
955.6,-46.18
955.7,-46.18
955.8,-46.18
955.91,-45.9
956.01,-46.18
956.11,-46.18
956.21,-46.18
956.31,-45.9
956.41,-46.18
956.51,-46.18
956.61,-46.18
956.71,-46.18
956.81,-46.46
956.91,-46.18
957.02,-46.74
957.12,-45.62
957.22,-46.46
957.32,-46.18
957.42,-45.9
957.52,-46.18
957.62,-46.18
957.72,-45.62
957.83,-46.18
957.92,-46.18
958.03,-45.9
958.13,-46.18
958.23,-46.18
958.33,-45.62
958.43,-46.18
958.53,-45.9
958.63,-45.9
958.73,-46.18
958.83,-45.9
958.94,-46.46
959.04,-46.18
959.14,-46.18
959.24,-46.18
959.34,-45.9
959.44,-45.9
959.54,-45.9
959.64,-45.9
959.74,-45.62
959.84,-45.9
959.95,-45.9
960.05,-46.18
960.15,-46.18
960.25,-46.18
960.35,-45.9
960.45,-46.18
960.55,-45.62
960.65,-45.9
960.75,-45.9
960.85,-46.18
960.96,-46.18
961.06,-46.46
961.16,-46.46
961.26,-46.18
961.36,-45.9
961.46,-45.9
961.56,-45.9
961.66,-45.9
961.76,-45.62
961.86,-45.9
961.97,-45.9
962.07,-46.18
962.17,-45.9
962.27,-45.9
962.37,-45.9
962.47,-46.18
962.57,-45.9
962.67,-46.18
962.77,-45.62
962.88,-45.9
962.97,-45.9
963.08,-45.62
963.18,-45.9
963.28,-46.18
963.38,-45.9
963.48,-45.62
963.58,-46.18
963.68,-46.18
963.78,-45.9
963.89,-45.62
963.99,-45.9
964.09,-46.18
964.19,-45.62
964.29,-46.18
964.39,-46.18
964.49,-45.9
964.59,-45.9
964.69,-46.18
964.79,-45.9
964.9,-45.62
965,-45.9
965.1,-45.9
965.2,-45.62
965.3,-45.9
965.4,-45.9
965.5,-45.9
965.6,-45.9
965.7,-45.9
965.8,-45.9
965.91,-45.9
966.01,-45.34
966.11,-45.9
966.21,-45.62
966.31,-45.62
966.41,-45.62
966.51,-45.62
966.61,-45.62
966.71,-45.9
966.81,-45.62
966.92,-45.9
967.02,-46.18
967.12,-45.9
967.22,-46.46
967.32,-45.62
967.42,-46.18
967.52,-45.34
967.62,-45.9
967.72,-45.9
967.82,-45.9
967.92,-46.18
968.03,-45.9
968.13,-45.9
968.23,-45.9
968.33,-45.62
968.43,-45.9
968.53,-45.9
968.63,-45.9
968.73,-45.9
968.84,-45.34
968.94,-46.18
969.04,-45.9
969.14,-45.9
969.24,-45.9
969.34,-46.18
969.44,-45.62
969.54,-45.9
969.64,-45.9
969.74,-45.34
969.84,-45.9
969.95,-45.9
970.05,-45.34
970.15,-45.62
970.25,-45.9
970.35,-45.62
970.45,-45.9
970.55,-45.9
970.65,-45.9
970.75,-45.62
970.85,-45.9
970.96,-45.62
971.06,-46.18
971.16,-45.9
971.26,-45.9
971.36,-45.9
971.46,-45.62
971.56,-45.62
971.66,-45.62
971.76,-45.9
971.86,-45.62
971.97,-45.62
972.07,-45.9
972.17,-45.9
972.27,-45.62
972.37,-45.9
972.47,-45.62
972.57,-45.62
972.67,-45.9
972.77,-45.62
972.88,-45.62
972.98,-46.18
973.08,-45.62
973.18,-45.34
973.28,-45.62
973.38,-45.9
973.48,-45.9
973.58,-45.34
973.68,-45.34
973.78,-45.9
973.89,-45.34
973.99,-45.34
974.09,-45.62
974.19,-45.9
974.29,-45.9
974.39,-45.34
974.49,-45.62
974.59,-45.9
974.69,-45.62
974.79,-45.34
974.9,-45.62
975,-45.62
975.1,-45.62
975.2,-45.34
975.3,-45.62
975.4,-45.9
975.5,-45.9
975.6,-45.9
975.7,-45.62
975.8,-45.62
975.91,-45.62
976.01,-45.34
976.11,-45.62
976.21,-45.34
976.31,-46.18
976.41,-45.34
976.51,-45.62
976.61,-45.9
976.71,-45.62
976.82,-45.34
976.91,-45.9
977.02,-45.34
977.12,-45.62
977.22,-45.34
977.32,-45.62
977.42,-45.34
977.52,-45.62
977.62,-45.62
977.72,-45.62
977.82,-45.62
977.93,-45.62
978.03,-45.62
978.13,-45.62
978.23,-45.34
978.33,-45.34
978.43,-45.34
978.53,-45.62
978.63,-45.9
978.73,-45.34
978.84,-45.34
978.94,-45.9
979.04,-45.34
979.14,-45.34
979.24,-45.34
979.34,-45.62
979.44,-45.62
979.54,-45.34
979.64,-45.62
979.74,-45.34
979.84,-45.62
979.95,-45.62
980.05,-45.34
980.15,-45.34
980.25,-45.62
980.35,-45.07
980.45,-45.34
980.55,-45.07
980.65,-45.34
980.75,-45.62
980.85,-45.34
980.96,-45.34
981.06,-45.62
981.16,-45.62
981.26,-45.34
981.36,-45.62
981.46,-45.9
981.56,-45.07
981.66,-45.34
981.76,-45.07
981.86,-45.07
981.97,-45.34
982.07,-45.34
982.17,-45.34
982.27,-45.34
982.37,-45.9
982.47,-45.34
982.57,-45.34
982.67,-45.62
982.77,-45.34
982.88,-45.62
982.98,-45.9
983.08,-45.62
983.18,-45.34
983.28,-45.07
983.38,-45.34
983.48,-45.34
983.58,-45.34
983.68,-45.34
983.78,-45.62
983.89,-45.34
983.99,-45.34
984.09,-45.34
984.19,-45.34
984.29,-45.62
984.39,-45.62
984.49,-45.34
984.59,-45.07
984.69,-45.07
984.79,-45.34
984.9,-45.07
985,-45.34
985.1,-45.34
985.2,-45.34
985.3,-45.34
985.4,-45.34
985.5,-45.62
985.6,-45.62
985.7,-45.62
985.8,-45.34
985.91,-45.34
986.01,-45.62
986.11,-45.9
986.21,-45.34
986.31,-45.34
986.41,-45.07
986.51,-45.34
986.61,-45.34
986.71,-45.07
986.82,-45.07
986.91,-45.34
987.02,-45.62
987.12,-45.62
987.22,-44.79
987.32,-45.07
987.42,-45.34
987.52,-45.07
987.62,-45.07
987.72,-45.07
987.83,-45.34
987.93,-45.62
988.03,-45.07
988.13,-45.34
988.23,-45.34
988.33,-45.62
988.43,-45.07
988.53,-45.07
988.63,-45.62
988.73,-45.34
988.84,-45.34
988.94,-45.62
989.04,-45.62
989.14,-45.62
989.24,-45.07
989.34,-45.62
989.44,-45.07
989.54,-45.9
989.64,-45.07
989.74,-45.34
989.84,-45.34
989.95,-45.34
990.05,-45.07
990.15,-45.07
990.25,-45.34
990.35,-45.62
990.45,-45.34
990.55,-45.07
990.65,-45.34
990.75,-45.34
990.86,-45.34
990.96,-45.34
991.06,-45.34
991.16,-45.62
991.26,-45.34
991.36,-45.07
991.46,-45.34
991.56,-45.34
991.66,-45.07
991.76,-45.34
991.86,-45.34
991.97,-44.79
992.07,-45.34
992.17,-45.07
992.27,-45.07
992.37,-45.34
992.47,-45.07
992.57,-45.34
992.67,-45.34
992.78,-45.07
992.88,-44.79
992.98,-45.07
993.08,-45.34
993.18,-45.34
993.28,-45.07
993.38,-44.79
993.48,-45.07
993.58,-45.07
993.68,-45.07
993.78,-45.34
993.89,-45.07
993.99,-45.07
994.09,-45.07
994.19,-45.07
994.29,-45.34
994.39,-45.07
994.49,-45.34
994.59,-45.07
994.69,-45.07
994.79,-45.07
994.9,-44.51
995,-45.07
995.1,-45.34
995.2,-45.07
995.3,-44.79
995.4,-44.51
995.5,-45.34
995.6,-45.07
995.7,-45.07
995.8,-45.34
995.91,-44.79
996.01,-45.07
996.11,-44.79
996.21,-45.07
996.31,-45.62
996.41,-44.79
996.51,-44.79
996.61,-44.79
996.71,-45.34
996.82,-44.79
996.92,-45.07
997.02,-45.34
997.12,-45.07
997.22,-45.34
997.32,-45.07
997.42,-45.07
997.52,-44.79
997.62,-44.79
997.72,-45.07
997.83,-45.07
997.93,-45.34
998.03,-44.79
998.13,-44.79
998.23,-45.07
998.33,-45.07
998.43,-45.07
998.53,-44.79
998.63,-44.79
998.73,-45.34
998.84,-45.34
998.94,-45.07
999.04,-44.79
999.14,-45.07
999.24,-44.79
999.34,-45.07
999.44,-45.07
999.54,-45.07
999.64,-44.79
999.74,-45.34
999.84,-44.79
999.95,-44.79
1000.05,-44.51
1001.05,-45.07
1002.05,-44.79
1003.05,-45.07
1004.05,-44.79
1005.05,-44.51
1006.05,-44.23
1007.05,-44.79
1008.06,-44.51
1009.06,-44.79
1010.06,-44.79
1011.06,-44.51
1012.06,-44.51
1013.06,-44.51
1014.06,-44.51
1015.06,-44.51
1016.07,-44.51
1017.07,-44.79
1018.07,-44.79
1019.07,-44.51
1020.07,-44.51
1021.07,-44.79
1022.07,-44.23
1023.07,-44.23
1024.07,-44.23
1025.07,-44.23
1026.07,-44.23
1027.08,-44.23
1028.08,-44.23
1029.08,-44.51
1030.08,-43.95
1031.08,-44.23
1032.08,-43.95
1033.08,-44.23
1034.08,-43.95
1035.08,-44.23
1036.09,-44.23
1037.09,-43.95
1038.09,-43.95
1039.09,-44.23
1040.09,-43.95
1041.09,-43.95
1042.09,-43.67
1043.09,-43.67
1044.09,-43.95
1045.09,-43.95
1046.1,-43.67
1047.1,-43.95
1048.1,-43.67
1049.1,-43.95
1050.1,-43.67
1051.1,-43.67
1052.1,-43.67
1053.1,-43.95
1054.1,-43.67
1055.11,-43.4
1056.11,-43.4
1057.11,-43.4
1058.11,-43.4
1059.11,-43.67
1060.11,-43.67
1061.11,-43.4
1062.11,-43.4
1063.11,-43.4
1064.12,-43.4
1065.12,-43.4
1066.12,-43.12
1067.12,-43.4
1068.12,-43.4
1069.12,-43.12
1070.12,-42.84
1071.12,-43.12
1072.12,-43.12
1073.13,-43.4
1074.13,-43.12
1075.13,-43.12
1076.13,-43.12
1077.13,-43.4
1078.13,-42.84
1079.13,-43.12
1080.13,-42.84
1081.13,-43.12
1082.13,-42.84
1083.14,-43.12
1084.14,-42.84
1085.14,-42.84
1086.14,-42.84
1087.14,-42.84
1088.14,-42.84
1089.14,-43.12
1090.14,-42.84
1091.14,-42.84
1092.15,-42.84
1093.15,-42.56
1094.15,-42.84
1095.15,-42.84
1096.15,-42.84
1097.15,-42.84
1098.15,-42.84
1099.15,-42.84
1100.15,-42.84
1101.16,-42.84
1102.16,-42.56
1103.16,-42.28
1104.16,-42.56
1105.16,-42.28
1106.16,-42.84
1107.16,-42.28
1108.16,-42.28
1109.16,-42
1110.16,-42.84
1111.17,-42.28
1112.17,-42.56
1113.17,-42.56
1114.17,-42.56
1115.17,-42.28
1116.17,-42.28
1117.17,-42.28
1118.17,-42.56
1119.17,-42
1120.18,-42.28
1121.18,-42
1122.18,-42.28
1123.18,-42
1124.18,-42
1125.18,-42
1126.18,-42.28
1127.18,-42
1128.18,-42.28
1129.19,-41.73
1130.19,-42
1131.19,-42
1132.19,-42.28
1133.19,-41.45
1134.19,-42
1135.19,-41.73
1136.19,-41.73
1137.19,-41.73
1138.19,-41.73
1139.19,-41.45
1140.2,-41.73
1141.2,-42
1142.2,-42.28
1143.2,-41.17
1144.2,-42
1145.2,-42
1146.2,-41.73
1147.2,-41.73
1148.2,-41.45
1149.21,-41.73
1150.21,-41.45
1151.21,-41.45
1152.21,-41.45
1153.21,-41.45
1154.21,-41.73
1155.21,-41.45
1156.21,-41.17
1157.21,-41.17
1158.21,-41.17
1159.22,-41.45
1160.22,-41.17
1161.22,-41.45
1162.22,-41.17
1163.22,-41.17
1164.22,-41.17
1165.22,-40.89
1166.22,-41.73
1167.22,-41.17
1168.23,-41.45
1169.23,-41.17
1170.23,-41.45
1171.23,-41.17
1172.23,-41.45
1173.23,-41.17
1174.23,-41.45
1175.23,-40.89
1176.23,-41.45
1177.23,-41.17
1178.24,-40.89
1179.24,-41.17
1180.24,-40.61
1181.24,-40.33
1182.24,-40.89
1183.24,-40.89
1184.24,-40.89
1185.24,-40.89
1186.25,-40.61
1187.25,-40.61
1188.25,-40.61
1189.25,-41.17
1190.25,-40.33
1191.25,-40.61
1192.25,-40.61
1193.25,-40.89
1194.25,-40.89
1195.25,-41.17
1196.26,-40.89
1197.26,-40.89
1198.26,-40.33
1199.26,-40.89
1200.26,-40.89
1201.26,-40.33
1202.26,-40.61
1203.26,-40.61
1204.26,-40.61
1205.27,-40.33
1206.27,-40.33
1207.27,-40.33
1208.27,-40.33
1209.27,-40.33
1210.27,-40.33
1211.27,-40.33
1212.27,-40.33
1213.27,-40.33
1214.28,-40.33
1215.28,-40.33
1216.28,-40.61
1217.28,-40.33
1218.28,-40.33
1219.28,-40.33
1220.28,-40.33
1221.28,-40.33
1222.28,-40.33
1223.28,-40.33
1224.29,-40.61
1225.29,-40.05
1226.29,-40.05
1227.29,-40.33
1228.29,-40.05
1229.29,-39.78
1230.29,-40.33
1231.29,-40.05
1232.29,-40.05
1233.3,-39.78
1234.3,-40.33
1235.3,-40.33
1236.3,-40.05
1237.3,-40.05
1238.3,-40.05
1239.3,-39.78
1240.3,-39.5
1241.3,-39.5
1242.3,-39.78
1243.31,-39.5
1244.31,-40.05
1245.31,-39.5
1246.31,-39.78
1247.31,-39.5
1248.31,-39.5
1249.31,-39.78
1250.31,-40.05
1251.31,-39.5
1252.31,-39.5
1253.32,-39.78
1254.32,-39.5
1255.32,-39.5
1256.32,-40.05
1257.32,-39.22
1258.32,-39.78
1259.32,-39.5
1260.32,-40.05
1261.32,-38.94
1262.32,-38.94
1263.33,-38.94
1264.33,-39.22
1265.33,-39.5
1266.33,-39.22
1267.33,-39.78
1268.33,-39.78
1269.33,-38.94
1270.33,-39.22
1271.33,-39.5
1272.34,-39.5
1273.34,-39.22
1274.34,-38.94
1275.34,-39.78
1276.34,-39.22
1277.34,-38.66
1278.34,-38.94
1279.34,-38.94
1280.34,-38.94
1281.35,-39.22
1282.35,-38.94
1283.35,-39.22
1284.35,-38.94
1285.35,-39.22
1286.35,-38.94
1287.35,-39.22
1288.35,-38.94
1289.35,-39.22
1290.35,-38.94
1291.36,-38.94
1292.36,-38.66
1293.36,-39.22
1294.36,-38.66
1295.36,-38.66
1296.36,-38.94
1297.36,-38.94
1298.36,-38.94
1299.36,-38.66
1300.37,-38.66
1301.37,-38.66
1302.37,-38.94
