Time (s),Voltage (V)
92490.71,-27.25
92500.71,-27.81
92510.71,-27.25
92520.71,-27.25
92530.71,-27.53
92540.71,-26.97
92550.71,-27.53
92560.72,-27.25
92570.72,-27.25
92580.72,-27.53
92590.72,-27.25
92600.72,-27.53
92610.72,-27.53
92620.72,-27.53
92630.72,-27.25
92640.72,-27.81
92650.73,-27.53
92660.73,-27.53
92670.73,-27.53
92680.73,-27.53
92690.73,-27.53
92700.74,-26.97
92710.74,-27.53
92720.74,-27.53
92730.74,-27.53
92740.74,-27.53
92750.74,-27.25
92760.74,-27.25
92770.74,-27.25
92780.74,-27.53
92790.75,-27.25
92800.75,-26.97
92810.75,-27.25
92820.75,-26.97
92830.75,-27.53
92840.75,-27.25
92850.75,-27.25
92860.75,-27.25
92870.75,-26.97
92880.75,-27.53
92890.75,-27.25
92900.75,-27.25
92910.75,-26.97
92920.76,-26.97
92930.76,-27.53
92940.76,-27.53
92950.76,-27.53
92960.76,-27.25
92970.76,-27.53
92980.76,-27.25
92990.77,-27.25
93000.77,-27.25
93010.77,-27.53
93020.77,-27.53
93030.77,-27.25
93040.77,-27.25
93050.77,-27.25
93060.77,-27.53
93070.78,-27.53
93080.78,-27.25
93090.78,-27.25
93100.78,-27.25
93110.78,-27.25
93120.78,-27.53
93130.78,-26.97
93140.78,-27.25
93150.78,-27.25
93160.78,-27.25
93170.78,-27.25
93180.78,-27.25
93190.78,-26.97
93200.78,-27.53
93210.78,-26.97
93220.79,-27.25
93230.79,-27.25
93240.79,-27.53
93250.79,-27.53
93260.79,-27.53
93270.8,-27.25
93280.8,-26.97
93290.8,-27.25
93300.8,-27.25
93310.8,-27.53
93320.8,-27.25
93330.8,-27.53
93340.8,-27.53
93350.8,-27.25
93360.81,-27.81
93370.81,-26.97
93380.81,-27.25
93390.81,-27.53
93400.81,-26.97
93410.81,-27.53
93420.82,-27.53
93430.82,-27.25
93440.82,-27.25
93450.82,-27.53
93460.82,-27.53
93470.82,-27.25
93480.82,-27.25
93490.82,-27.25
93500.82,-27.53
93510.82,-27.25
93520.82,-26.97
93530.82,-27.25
93540.82,-27.25
93550.82,-27.25
93560.82,-27.25
93570.83,-27.25
93580.83,-27.53
93590.83,-27.25
93600.83,-27.25
93610.83,-27.25
93620.83,-27.53
93630.83,-26.97
93640.85,-26.97
93650.85,-27.25
93660.85,-27.25
93670.85,-27.25
93680.85,-27.53
93690.85,-27.25
93700.85,-26.97
93710.85,-27.25
93720.85,-26.97
93730.85,-27.25
93740.85,-27.25
93750.85,-27.25
93760.85,-26.97
93770.85,-27.25
93780.85,-27.25
93790.86,-26.97
93800.86,-27.25
93810.86,-27.25
93820.86,-27.53
93830.86,-26.97
93840.87,-27.53
93850.87,-27.25
93860.87,-27.25
93870.87,-26.97
93880.87,-27.25
93890.87,-27.25
93900.87,-26.97
93910.87,-26.97
93920.87,-27.53
93930.88,-27.25
93940.88,-27.25
93950.88,-27.53
93960.88,-27.53
93970.88,-27.53
93980.88,-27.53
93990.89,-26.69
94000.89,-26.97
94010.89,-27.25
94020.89,-26.97
94030.89,-26.97
94040.89,-26.97
94050.89,-27.53
94060.89,-26.97
94070.89,-27.25
94080.89,-27.53
94090.89,-27.25
94100.89,-27.53
94110.89,-26.97
94120.89,-27.25
94130.89,-27.25
94140.9,-27.25
94150.9,-27.53
94160.9,-26.97
94170.9,-27.25
94180.9,-26.97
94190.9,-27.25
94200.9,-27.53
94210.9,-27.53
94220.91,-27.25
94230.91,-27.25
94240.91,-27.25
94250.91,-26.97
94260.91,-27.25
94270.91,-26.97
94280.92,-26.97
94290.92,-27.25
94300.92,-27.25
94310.92,-26.97
94320.92,-27.25
94330.92,-27.25
94340.92,-27.25
94350.92,-26.97
94360.92,-26.97
94370.92,-27.25
94380.92,-27.25
94400.92,-26.97
94410.93,-27.25
94420.93,-27.81
94430.93,-27.25
94440.93,-27.53
94450.93,-26.97
94460.93,-26.97
94470.93,-26.97
94480.93,-27.53
94490.93,-26.69
94500.94,-26.97
94510.94,-26.97
94520.94,-26.97
94530.94,-26.97
94540.94,-26.97
94550.94,-26.97
94560.95,-26.97
94570.95,-26.69
94580.95,-27.25
94590.95,-26.97
94600.95,-27.25
94610.95,-27.25
94620.95,-27.25
94630.95,-27.25
94640.96,-27.25
94650.96,-27.25
94660.96,-27.53
94670.96,-27.53
94680.96,-26.97
94690.96,-27.53
94700.96,-27.25
94710.96,-27.25
94720.96,-26.69
94730.96,-27.25
94740.96,-27.25
94750.96,-27.25
94760.96,-27.53
94770.96,-27.25
94780.96,-26.97
94790.97,-27.25
94800.97,-27.25
94810.97,-27.25
94820.97,-27.25
94830.97,-27.53
94840.97,-27.53
94850.98,-27.25
94860.98,-27.25
94870.98,-27.25
94880.98,-27.25
94890.98,-26.97
94900.98,-26.97
94910.98,-26.97
94920.98,-26.97
94930.99,-27.25
94940.99,-27.53
94950.99,-27.25
94960.99,-26.97
94970.99,-27.53
94980.99,-26.97
94991.0,-27.25
95001.0,-27.25
95011.0,-26.97
95021.0,-27.25
95031.0,-26.97
95041.0,-26.97
95051.0,-27.25
95061.0,-27.25
95071.0,-26.97
95081.0,-27.53
95091.0,-27.25
95101.0,-26.97
95111.0,-26.69
95121.0,-27.25
95131.0,-27.53
95141.01,-26.97
95151.01,-27.53
95161.01,-27.25
95171.01,-27.25
95181.01,-27.53
95191.01,-27.25
95201.01,-26.97
95211.02,-27.25
95221.02,-27.25
95231.02,-26.97
95241.02,-27.25
95251.02,-27.25
95261.02,-26.97
95271.02,-26.97
95281.03,-26.97
95291.03,-27.25
95301.03,-26.97
95311.03,-27.25
95321.03,-26.97
95331.03,-27.25
95341.03,-27.53
95351.03,-27.25
95361.03,-27.53
95371.03,-26.97
95381.03,-27.25
95391.03,-27.53
95401.03,-27.25
95411.03,-26.97
95421.04,-27.53
95431.04,-27.25
95441.04,-26.97
95451.04,-27.53
95461.04,-26.97
95471.04,-26.97
95481.04,-26.97
95491.04,-27.25
95501.04,-26.97
95511.05,-26.97
95521.05,-27.25
95531.05,-27.53
95541.05,-26.97
95551.05,-26.69
95561.06,-27.25
95571.06,-26.97
95581.06,-27.25
95591.06,-26.97
95601.06,-27.53
95611.06,-26.97
95621.06,-27.25
95631.06,-26.69
95641.06,-27.25
95651.07,-26.97
95661.07,-27.25
95671.07,-26.97
95681.07,-26.97
95691.07,-26.97
95701.07,-26.97
95711.07,-26.69
95721.07,-26.69
95731.07,-26.97
95741.07,-27.25
95751.07,-26.97
95761.07,-27.25
95771.07,-26.97
95781.07,-26.97
95791.08,-26.97
95801.08,-27.25
95811.08,-27.25
95821.08,-26.97
95831.08,-27.25
95841.08,-27.25
95851.08,-26.69
95861.09,-27.25
95871.09,-27.25
95881.09,-26.97
95891.09,-26.97
95901.09,-26.97
95911.09,-27.25
95921.09,-27.25
95931.09,-26.97
95941.1,-26.69
95951.1,-27.25
95961.1,-26.69
95971.1,-27.25
95981.1,-27.25
95991.1,-26.97
96001.1,-27.25
96011.1,-26.97
96021.1,-26.97
96031.1,-26.97
96041.1,-26.97
96051.1,-26.97
96061.1,-27.25
96071.1,-26.97
96081.11,-26.97
96091.11,-26.69
96101.11,-27.25
96111.11,-26.69
96121.11,-26.97
96131.11,-27.25
96141.12,-26.97
96151.12,-26.69
96161.12,-26.97
96171.12,-26.97
96181.12,-27.25
96191.12,-27.25
96201.12,-27.25
96211.12,-26.69
96221.13,-27.25
96231.13,-26.97
96241.13,-27.25
96251.13,-26.97
96261.13,-26.97
96271.13,-26.69
96281.14,-26.97
96291.14,-26.97
96301.14,-26.97
96311.14,-26.97
96321.14,-26.97
96331.14,-26.97
96341.14,-27.53
96351.14,-27.25
96361.14,-26.97
96371.14,-26.69
96381.14,-27.25
96391.14,-26.69
96401.14,-26.97
96411.14,-26.69
96421.14,-27.25
96431.15,-27.25
96441.15,-26.69
96451.15,-26.69
96461.15,-27.25
96471.15,-26.97
96481.15,-27.25
96491.15,-27.25
96501.15,-26.97
96511.16,-27.53
96521.16,-27.25
96531.16,-26.97
96541.16,-27.25
96551.16,-27.53
96561.16,-27.25
96571.17,-26.97
96581.17,-26.69
96591.17,-26.97
96601.17,-27.25
96611.17,-26.97
96621.17,-27.53
96631.17,-26.97
96641.17,-26.97
96651.18,-26.69
96661.18,-26.97
96671.18,-26.97
96681.18,-26.97
96691.18,-26.97
96701.18,-26.97
96711.19,-27.25
96721.19,-26.97
96731.19,-26.97
96741.19,-27.53
96751.19,-26.69
96761.19,-27.25
96771.19,-27.25
96781.19,-26.97
96791.2,-26.97
96801.2,-26.97
96811.2,-26.97
96821.2,-26.97
96831.2,-26.97
96841.2,-27.25
96851.2,-27.53
96861.21,-26.97
96871.21,-26.97
96881.21,-26.97
96891.21,-26.97
96901.21,-26.97
96911.21,-27.25
96921.21,-27.25
96931.21,-27.25
96941.21,-26.97
96951.21,-26.97
96961.21,-26.97
96971.21,-26.97
96981.21,-26.97
96991.21,-26.97
97001.22,-26.97
97011.22,-26.97
97021.22,-27.25
97031.22,-26.97
97041.22,-26.69
97051.22,-26.97
97061.22,-26.97
97071.22,-26.97
97081.23,-27.25
97091.23,-26.97
97101.23,-26.69
97111.23,-26.97
97121.23,-26.97
97131.23,-27.25
97141.24,-27.25
97151.24,-26.97
97161.24,-26.97
97171.24,-26.69
97181.24,-26.97
97191.24,-26.97
97201.24,-26.97
97211.24,-26.97
97221.25,-26.97
97231.25,-27.25
97241.25,-26.97
97251.25,-26.97
97261.25,-26.69
97271.25,-27.25
97281.25,-26.97
97291.25,-26.69
97301.25,-26.97
97311.25,-27.25
97321.25,-26.97
97331.25,-26.69
97341.25,-27.25
97351.25,-26.97
97361.26,-26.97
97371.26,-27.25
97381.26,-26.69
97391.26,-26.97
97401.26,-26.69
97411.26,-26.97
97421.26,-26.97
97431.27,-26.97
97441.27,-26.69
97451.27,-27.25
97461.27,-26.97
97471.27,-26.97
97481.27,-26.69
97491.27,-26.69
97501.27,-27.25
97511.28,-26.97
97521.28,-26.97
97531.28,-26.69
97541.28,-26.97
97551.28,-26.97
97561.28,-27.25
97571.28,-26.69
97581.28,-26.69
97591.28,-26.97
97601.28,-27.25
97611.28,-26.69
97621.28,-26.97
97631.28,-26.97
97641.28,-26.41
97651.29,-26.97
97661.29,-26.97
97671.29,-26.97
97681.29,-26.97
97691.29,-26.97
97701.29,-26.97
97711.3,-26.69
97721.3,-26.97
97731.3,-26.97
97741.3,-26.97
97751.3,-26.69
97761.3,-26.69
97771.3,-26.69
97781.3,-26.97
97791.31,-26.97
97801.31,-26.97
97811.31,-26.69
97821.31,-26.97
97831.31,-26.97
97841.31,-26.69
97851.32,-26.97
97861.32,-26.69
97871.32,-27.25
97881.32,-26.97
97891.32,-26.69
97901.32,-26.69
97911.32,-26.97
97921.32,-26.97
97931.32,-27.25
97941.32,-26.69
97951.32,-27.25
97961.32,-26.69
97971.32,-27.25
97981.32,-26.97
97991.32,-26.97
98001.33,-26.97
98011.33,-26.97
98021.33,-26.97
98031.33,-27.25
98041.33,-26.97
98051.33,-26.97
98061.33,-26.97
98071.33,-26.69
98081.34,-26.97
98091.34,-26.69
98101.34,-26.69
98111.34,-26.97
98121.34,-26.97
98131.34,-26.69
98141.35,-26.97
98151.35,-26.97
98161.35,-26.97
98171.35,-26.69
98181.35,-26.97
98191.35,-26.97
98201.35,-26.97
98211.35,-27.25
98221.35,-26.69
98231.35,-27.25
98241.35,-26.97
98251.35,-27.53
98261.35,-26.69
98271.35,-26.69
98281.36,-26.97
98291.36,-26.69
98301.36,-27.25
98311.36,-26.69
98321.36,-26.97
98331.36,-26.69
98341.36,-26.97
98351.36,-26.97
98361.37,-26.41
98371.37,-26.97
98381.37,-26.97
98391.37,-26.97
98401.37,-26.97
98411.37,-26.69
98421.37,-26.69
98431.38,-26.97
98441.38,-26.97
98451.38,-26.97
98461.38,-27.25
98471.38,-26.69
98481.38,-26.97
98491.38,-27.25
98501.39,-26.97
98511.39,-26.97
98521.39,-26.69
98531.39,-26.69
98541.39,-26.69
98551.39,-26.69
98561.39,-26.41
98571.39,-26.69
98581.39,-26.69
98591.39,-26.97
98601.39,-26.97
98611.39,-26.97
98621.39,-26.97
98631.39,-26.97
98641.39,-26.69
98651.4,-26.41
98661.4,-26.69
98671.4,-26.69
98681.4,-26.97
98691.4,-26.69
98701.4,-26.69
98711.41,-26.97
98721.41,-26.69
98731.41,-26.69
98741.41,-26.69
98751.41,-26.97
98761.41,-26.97
98771.41,-26.41
98781.41,-26.97
98791.42,-26.69
98801.42,-26.69
98811.42,-27.25
98821.42,-27.25
98831.42,-26.97
98841.42,-26.97
98851.42,-26.97
98861.42,-27.25
98871.42,-26.69
98881.42,-26.97
98891.42,-26.69
98901.42,-26.97
98911.42,-26.97
98921.42,-26.97
98931.43,-26.97
98941.43,-26.97
98951.43,-26.69
98961.43,-26.97
98971.43,-26.69
98981.43,-26.69
98991.43,-26.97
99001.44,-27.25
99011.44,-26.69
99021.44,-26.97
99031.44,-26.69
99041.44,-26.97
99051.44,-26.69
99061.44,-26.97
99071.44,-26.69
99081.45,-26.97
99091.45,-26.41
99101.45,-26.97
99111.45,-26.69
99121.45,-26.69
99131.45,-26.69
99141.46,-26.97
99151.46,-26.41
99161.46,-26.97
99171.46,-26.69
99181.46,-26.69
99191.46,-27.25
99201.46,-26.69
99211.46,-26.69
99221.46,-26.69
99231.46,-26.41
99241.46,-26.97
99251.46,-26.41
99261.46,-26.69
99271.46,-26.69
99281.47,-26.41
99291.47,-26.97
99301.47,-27.25
99311.47,-26.97
99321.47,-26.41
99331.47,-26.69
99341.47,-26.69
99351.47,-26.97
99361.48,-26.69
99371.48,-26.69
99381.48,-26.69
99391.48,-26.69
99401.48,-26.97
99411.48,-26.69
99421.49,-27.25
99431.49,-26.69
99441.49,-26.69
99451.49,-26.97
99461.49,-26.69
99471.49,-26.69
99481.49,-27.25
99491.49,-26.69
99501.5,-26.69
99511.5,-26.69
99521.5,-26.97
99531.5,-26.69
99541.5,-27.25
99551.5,-26.69
99561.5,-26.97
99571.51,-26.69
99581.51,-26.14
99591.51,-26.97
99601.51,-26.41
99611.51,-26.69
99621.51,-26.69
99631.51,-26.97
99641.51,-26.97
99651.52,-26.69
99661.52,-26.69
99671.52,-26.97
99681.52,-26.97
99691.52,-26.97
99701.52,-26.69
99711.53,-26.69
99721.53,-26.97
99731.53,-27.25
99741.53,-26.69
99751.53,-26.97
99761.53,-26.69
99771.53,-27.25
99781.53,-26.97
99791.53,-26.97
99801.53,-26.69
99811.53,-26.69
99821.53,-26.97
99831.53,-26.69
99841.53,-27.25
99851.54,-26.69
99871.54,-26.69
99881.54,-26.69
99891.54,-26.69
99901.54,-26.69
99911.54,-26.69
99921.54,-26.41
99931.55,-26.97
99941.55,-26.14
99951.55,-26.69
99961.55,-26.97
99971.55,-26.69
99981.55,-26.97
99991.55,-26.69
100001.56,-26.69
100011.56,-26.69
100021.56,-26.41
100031.56,-26.69
100041.56,-26.69
100051.56,-26.97
100061.56,-26.97
100071.57,-26.97
100081.57,-26.41
100091.57,-26.69
100101.57,-26.69
100111.57,-26.69
100121.57,-26.41
100131.57,-26.69
100141.57,-26.69
100151.57,-26.69
100161.57,-26.97
100171.57,-26.97
100181.57,-26.69
100191.57,-26.97
100201.57,-26.41
100211.58,-26.97
100221.58,-26.41
100231.58,-26.14
100241.58,-26.69
100251.58,-26.69
100261.58,-26.69
100271.59,-26.41
100281.59,-26.69
100291.59,-26.69
100301.59,-27.25
100311.59,-26.69
100321.59,-26.69
100331.59,-26.69
100341.59,-26.41
100351.6,-26.97
100361.6,-26.69
100371.6,-26.69
100381.6,-26.97
100391.6,-26.41
100401.6,-26.97
100411.6,-26.69
100421.6,-26.41
100431.6,-26.97
100441.6,-26.69
100451.6,-26.97
100461.6,-26.69
100471.6,-26.69
100481.6,-26.69
100491.61,-26.69
100501.61,-26.69
100511.61,-26.41
100521.61,-26.69
100531.61,-26.97
100541.62,-26.97
100551.62,-26.41
100561.62,-26.97
100571.62,-26.69
100581.62,-26.69
100591.62,-26.69
100601.62,-26.97
100611.62,-26.69
100621.63,-26.69
100631.63,-26.41
100641.63,-26.97
100651.63,-26.97
100661.63,-26.97
100671.63,-26.69
100681.63,-26.97
100691.64,-26.97
100701.64,-26.69
100711.64,-26.69
100721.64,-26.69
100731.64,-26.69
100741.64,-26.41
100751.64,-26.69
100761.64,-27.25
100771.64,-26.69
100781.64,-26.41
100791.64,-26.69
100801.64,-26.69
100811.64,-26.69
100821.65,-26.97
100831.65,-27.25
100841.65,-26.69
100851.65,-26.41
100861.65,-26.69
100871.65,-26.69
100881.65,-26.69
100891.65,-26.41
100901.66,-26.69
100911.66,-26.69
100921.66,-26.97
100931.66,-26.41
100941.66,-26.97
100951.66,-26.69
100961.67,-27.25
100971.67,-26.41
100981.67,-26.69
100991.67,-26.41
101001.67,-26.69
101011.67,-26.41
101021.67,-26.69
101031.67,-26.41
101041.67,-26.97
101051.67,-26.97
101061.67,-26.41
101071.67,-26.41
101081.67,-26.69
101091.68,-26.69
101101.68,-26.97
101111.68,-26.97
101121.68,-26.69
101131.68,-26.97
101141.68,-26.97
101151.68,-26.41
101161.68,-26.69
101171.69,-26.97
101181.69,-26.97
101191.69,-26.69
101201.69,-26.69
101211.69,-26.97
101221.69,-26.69
101231.69,-26.41
101241.7,-26.41
101251.7,-26.41
101261.7,-26.97
101271.7,-26.69
101281.7,-26.69
101291.7,-26.69
101301.7,-26.41
101311.7,-26.69
101321.71,-26.41
101331.71,-26.69
101341.71,-26.41
101351.71,-26.97
101361.71,-26.41
101371.71,-26.69
101381.71,-26.97
101391.71,-26.97
101401.71,-26.97
101411.71,-26.97
101421.71,-26.69
101431.71,-26.69
101441.71,-26.97
101451.72,-26.69
101461.72,-26.41
101471.72,-26.41
101481.72,-26.97
101491.72,-26.97
101501.72,-26.97
101511.73,-26.97
101521.73,-26.41
101531.73,-26.69
101541.73,-26.41
101551.73,-26.69
101561.73,-26.97
101571.73,-26.41
101581.73,-26.69
101591.74,-26.69
101601.74,-26.41
101611.74,-26.69
101621.74,-26.41
101631.74,-26.69
101641.75,-26.41
101651.75,-26.41
101661.75,-26.97
101671.75,-26.41
101681.75,-26.97
101691.75,-26.41
101701.75,-26.41
101711.75,-26.69
101721.75,-26.41
101731.75,-26.41
101741.75,-26.69
101751.75,-26.69
101761.75,-26.69
101771.75,-26.69
101781.75,-26.97
101791.76,-26.41
101801.76,-26.41
101811.76,-26.69
101821.76,-26.69
101831.76,-26.41
101841.76,-26.69
101851.76,-26.41
101861.77,-26.69
101871.77,-26.69
101881.77,-26.69
101891.77,-26.41
101901.77,-26.41
101911.77,-26.14
101921.78,-26.69
101931.78,-26.41
101941.78,-25.86
101951.78,-26.97
101961.78,-26.69
101971.78,-26.69
101981.78,-26.97
101991.78,-26.41
102001.78,-26.69
102011.78,-26.69
102021.78,-26.69
102031.78,-26.41
102041.78,-26.41
102051.78,-26.69
102061.79,-26.41
102071.79,-26.41
102081.79,-26.69
102091.79,-26.69
102101.79,-26.41
102111.79,-26.69
102121.79,-26.97
102131.79,-26.41
102141.8,-26.41
102151.8,-26.69
102161.8,-26.69
102171.8,-26.14
102181.8,-26.41
102191.8,-26.69
102201.81,-26.41
102211.81,-26.97
102221.81,-26.69
102231.81,-26.41
102241.81,-26.97
102251.81,-26.14
102261.81,-26.69
102271.82,-26.41
102281.82,-26.69
102291.82,-26.69
102301.82,-26.41
102311.82,-26.69
102321.82,-26.14
102331.82,-26.69
102341.82,-26.69
102351.82,-26.69
102361.82,-26.69
102371.82,-26.69
102381.82,-26.41
102391.82,-26.97
102401.82,-26.41
102411.83,-26.69
102421.83,-26.14
102431.83,-26.69
102441.83,-26.69
102451.83,-26.41
102461.83,-26.69
102471.85,-26.69
102481.85,-26.69
102491.85,-26.41
102501.85,-26.41
102511.85,-26.41
102521.85,-26.41
102531.85,-26.69
102541.85,-26.69
102551.85,-26.69
102561.85,-26.41
102571.85,-26.41
102581.85,-26.41
102591.85,-26.41
102601.85,-26.41
102611.86,-26.41
102621.86,-26.41
102631.86,-26.97
102641.86,-26.69
102651.86,-26.41
102661.86,-26.41
102671.86,-26.97
102681.87,-26.14
102691.87,-26.41
102701.87,-26.41
102711.87,-26.41
102721.87,-26.69
102731.87,-26.14
102741.87,-26.69
102751.88,-26.69
102761.88,-26.41
102771.88,-26.69
102781.88,-26.41
102791.88,-26.41
102801.88,-26.41
102811.88,-26.97
102821.88,-26.69
102831.89,-26.69
102841.89,-26.41
102851.89,-26.69
102861.89,-26.69
102871.89,-26.97
102881.89,-26.41
102891.89,-26.97
102901.89,-26.41
102911.89,-26.97
102921.89,-26.41
102931.89,-26.41
102941.89,-26.69
102951.89,-26.69
102961.9,-26.69
102971.9,-26.41
102981.9,-26.69
102991.9,-26.41
103001.9,-26.41
103011.9,-26.69
103021.9,-26.41
103031.91,-26.97
103041.91,-27.25
103051.91,-26.41
103061.91,-26.69
103071.91,-26.41
103081.91,-26.41
103091.91,-26.69
103101.92,-26.69
103111.92,-26.69
103121.92,-26.97
103131.92,-26.41
103141.92,-26.41
103151.92,-26.97
103161.92,-26.69
103171.92,-26.41
103181.92,-26.41
103191.92,-26.97
103201.92,-26.14
103211.92,-26.69
103221.92,-26.41
103231.92,-26.41
103241.93,-26.41
103251.93,-26.41
103261.93,-26.41
103271.93,-26.69
103281.93,-26.14
103291.93,-26.41
103301.94,-26.41
103311.94,-26.14
103321.94,-26.69
103331.94,-26.41
103341.94,-26.69
103351.94,-26.69
103361.94,-26.69
103371.94,-26.41
103381.95,-26.41
103391.95,-26.97
103401.95,-26.69
103411.95,-26.41
103421.95,-26.69
103431.96,-26.69
103441.96,-26.69
103451.96,-26.69
103461.96,-26.69
103471.96,-26.69
103481.96,-26.69
103491.96,-26.41
103501.96,-26.69
103511.96,-26.41
103521.96,-26.69
103531.96,-26.41
103541.96,-26.41
103551.96,-26.14
103561.96,-26.14
103571.96,-26.14
103581.97,-26.41
103591.97,-26.41
103601.97,-26.69
103611.97,-26.41
103621.97,-26.69
103631.97,-26.69
103641.97,-26.69
103651.98,-26.41
103661.98,-26.41
103671.98,-26.41
103681.98,-26.14
103691.98,-26.41
103701.98,-26.97
103711.99,-26.97
103721.99,-26.41
103731.99,-26.41
103741.99,-26.69
103751.99,-26.14
103761.99,-26.69
103771.99,-26.41
103781.99,-26.14
103792.0,-26.69
103802.0,-26.41
103812.0,-26.41
103822.0,-26.41
103832.0,-26.69
103842.0,-26.69
103852.0,-26.41
103862.0,-26.69
103872.0,-26.41
103882.0,-26.14
103892.0,-26.69
103902.0,-26.69
103912.0,-26.41
103922.0,-26.69
103932.01,-26.41
103942.01,-26.41
103952.01,-26.97
103962.01,-26.69
103972.01,-26.41
103982.01,-26.41
103992.02,-26.69
104002.02,-26.14
104012.02,-26.41
104022.02,-26.14
104032.02,-26.41
104042.02,-26.69
104052.02,-26.41
104062.02,-26.41
104072.03,-26.69
104082.03,-26.69
104092.03,-26.41
104102.03,-26.14
104112.03,-26.69
104122.03,-26.69
104132.03,-26.41
104142.03,-26.41
104152.03,-26.69
104162.03,-26.41
104172.03,-26.69
104182.03,-26.41
104192.03,-26.14
104202.04,-26.41
104212.04,-26.14
104222.04,-26.69
104232.04,-26.69
104242.04,-26.97
104252.04,-26.41
104262.04,-26.41
104272.05,-26.41
104282.05,-26.41
104292.05,-26.69
104302.05,-26.69
104312.05,-26.41
104322.05,-26.41
104332.05,-26.14
104342.06,-26.41
104352.06,-26.14
104362.06,-26.69
104372.06,-26.14
104382.06,-26.41
104392.06,-26.41
104402.07,-26.69
104412.07,-26.41
104422.07,-26.14
104432.07,-26.41
104442.07,-26.14
104452.07,-26.69
104462.07,-26.69
104472.07,-26.69
104482.07,-26.69
104492.07,-26.69
104502.07,-26.69
104512.07,-26.69
104522.07,-26.69
104532.07,-26.14
104542.08,-26.14
104552.08,-26.41
104562.08,-26.41
104572.08,-26.69
104582.08,-26.14
104592.08,-26.69
104602.08,-26.41
104612.08,-26.14
104622.09,-26.69
104632.09,-26.41
104642.09,-26.41
104652.09,-26.41
104662.09,-26.14
104672.09,-26.69
104682.1,-26.69
104692.1,-26.41
104702.1,-26.41
104712.1,-25.86
104722.1,-26.69
104732.1,-26.14
104742.1,-26.41
104752.1,-26.41
104762.1,-26.41
104772.1,-26.69
104782.1,-26.41
104792.1,-26.69
104802.1,-26.14
104812.1,-26.41
104822.11,-26.41
104832.11,-26.41
104842.11,-26.14
104852.11,-26.41
104862.11,-26.41
104872.11,-26.69
104882.11,-26.41
104892.11,-26.41
104902.12,-26.41
104912.12,-26.41
104922.12,-26.69
104932.12,-26.14
104942.12,-26.41
104952.13,-26.14
104962.13,-26.41
104972.13,-26.14
104982.13,-26.41
104992.13,-26.69
105002.13,-26.69
105012.13,-26.41
105022.13,-26.41
105032.14,-26.41
105042.14,-26.14
105052.14,-26.14
105062.14,-26.41
105072.14,-26.14
105082.14,-26.69
105092.14,-26.14
105102.14,-26.69
105112.14,-26.41
105122.14,-26.41
105132.14,-26.41
105142.14,-26.41
105152.14,-26.41
105162.14,-26.14
105172.15,-26.41
105182.15,-26.41
105192.15,-26.41
105202.15,-26.41
105212.15,-26.14
105222.15,-26.14
105232.16,-26.14
105242.16,-26.41
105252.16,-26.69
105262.16,-25.86
105272.16,-26.69
105282.16,-26.69
105292.16,-26.69
105302.17,-26.14
105312.17,-26.69
105322.17,-26.41
105332.17,-26.41
105342.17,-26.41
105352.17,-26.14
105372.18,-26.14
105382.18,-26.69
105392.18,-26.14
105402.18,-26.14
105412.18,-26.41
105422.18,-26.69
105432.18,-26.69
105442.19,-26.69
105452.19,-26.41
105462.19,-26.41
105472.19,-26.41
105482.19,-26.41
105492.19,-26.14
105502.2,-26.41
105512.2,-26.14
105522.2,-26.41
105532.2,-26.69
105542.2,-26.14
105552.2,-26.41
105562.2,-26.41
105572.2,-26.69
105582.21,-26.14
105592.21,-26.14
105602.21,-26.41
105612.21,-26.41
105622.21,-26.41
105632.21,-26.14
105642.21,-26.14
105652.21,-26.41
105662.21,-26.69
105672.21,-26.14
105682.21,-26.41
105692.21,-26.14
105702.21,-26.14
105712.21,-26.41
105722.22,-26.41
105732.22,-26.41
105742.22,-26.14
105752.22,-26.14
105762.22,-26.14
105772.22,-26.14
105782.23,-26.14
105792.23,-26.41
105802.23,-26.41
105812.23,-26.41
105822.23,-26.14
105832.23,-26.14
105842.23,-26.41
105852.24,-26.41
105862.24,-26.41
105872.24,-26.14
105882.24,-26.41
105892.24,-26.41
105902.24,-26.69
105912.25,-26.14
105922.25,-26.41
105932.25,-26.41
105942.25,-25.86
105952.25,-26.14
105962.25,-25.86
105972.25,-26.41
105982.25,-26.41
105992.25,-26.14
106002.25,-26.14
106012.25,-26.14
106022.25,-26.14
106032.25,-26.69
106042.25,-26.14
106052.26,-26.41
106062.26,-26.14
106072.26,-26.41
106082.26,-26.41
106092.26,-26.41
106102.26,-26.41
106112.26,-26.41
106122.26,-26.41
106132.27,-26.14
106142.27,-26.14
106152.27,-26.41
106162.27,-26.14
106172.27,-26.41
106182.27,-26.41
106192.28,-26.14
106202.28,-26.14
106212.28,-25.86
106222.28,-26.41
106232.28,-26.14
106242.28,-26.69
106252.28,-26.14
106262.28,-26.41
106272.28,-26.41
106282.28,-26.41
106292.28,-26.41
106302.28,-26.41
106312.28,-26.41
106322.28,-26.14
106332.29,-26.14
106342.29,-26.14
106352.29,-26.14
106362.29,-26.41
106372.29,-26.41
106382.29,-26.14
106392.29,-26.41
106402.3,-26.14
106412.3,-26.41
106422.3,-26.41
106432.3,-26.14
106442.3,-26.41
106452.3,-26.41
106462.31,-26.14
106472.31,-26.14
106482.31,-26.14
106492.31,-26.41
