Time (s),Voltage (V)
45605.51,-43.67
45615.51,-43.4
45625.51,-43.67
45635.51,-43.67
45645.51,-43.67
45655.51,-43.12
45665.51,-43.4
45675.51,-43.4
45685.52,-43.4
45695.52,-43.67
45705.52,-43.4
45715.52,-43.4
45725.52,-43.4
45735.52,-43.4
45745.52,-43.4
45755.53,-43.4
45765.53,-43.4
45775.53,-43.67
45785.53,-43.67
45795.53,-43.67
45805.53,-43.67
45815.53,-43.67
45825.53,-43.4
45835.53,-43.4
45845.53,-43.4
45855.53,-43.67
45865.53,-43.4
45875.54,-43.12
45885.54,-43.4
45895.54,-43.4
45905.54,-43.95
45915.54,-43.95
45925.54,-43.4
45935.54,-43.67
45945.55,-43.67
45955.55,-43.4
45965.55,-43.67
45975.55,-43.67
45985.55,-43.4
45995.55,-43.67
46005.55,-43.4
46015.55,-43.4
46025.55,-43.4
46035.55,-43.67
46045.56,-43.67
46055.56,-43.4
46065.56,-43.12
46075.56,-43.4
46085.56,-43.67
46095.56,-43.4
46105.56,-43.4
46115.57,-43.4
46125.57,-43.4
46135.57,-43.4
46145.57,-43.67
46155.57,-43.67
46165.57,-43.4
46175.57,-43.67
46185.57,-43.67
46195.57,-43.4
46205.57,-43.4
46215.57,-43.67
46225.58,-43.4
46235.58,-43.12
46245.58,-43.67
46255.58,-43.12
46265.58,-43.4
46275.58,-43.4
46285.58,-43.4
46295.58,-43.4
46305.59,-43.12
46315.59,-43.67
46325.59,-43.12
46335.59,-43.12
46345.59,-43.67
46355.59,-43.4
46365.59,-43.4
46375.6,-43.67
46385.6,-43.4
46395.6,-43.67
46405.6,-43.4
46415.6,-43.67
46425.6,-43.4
46435.6,-43.4
46445.6,-43.4
46455.6,-43.4
46465.6,-43.67
46475.61,-43.12
46485.61,-43.12
46495.61,-43.12
46505.61,-43.12
46515.61,-43.4
46525.61,-43.12
46535.61,-43.67
46545.62,-43.67
46555.62,-43.67
46565.62,-43.4
46575.62,-43.4
46585.62,-43.4
46595.62,-43.95
46605.62,-43.67
46615.62,-43.4
46625.62,-43.12
46635.62,-43.4
46645.62,-43.4
46655.63,-43.67
46665.63,-43.12
46675.63,-43.12
46685.63,-43.4
46695.63,-43.67
46705.63,-43.12
46715.63,-43.4
46725.64,-43.4
46735.64,-43.12
46745.64,-43.4
46755.64,-43.67
46765.64,-43.4
46775.64,-43.4
46785.64,-43.4
46795.64,-43.67
46805.64,-43.67
46815.64,-43.12
46825.65,-43.4
46835.65,-43.4
46845.65,-43.4
46855.65,-43.4
46865.65,-43.4
46875.65,-43.12
46885.65,-43.67
46895.65,-43.4
46905.66,-43.4
46915.66,-43.67
46925.66,-43.4
46935.66,-43.4
46945.66,-43.67
46955.66,-43.67
46965.66,-43.4
46975.66,-43.4
46985.66,-43.4
46995.66,-43.4
47005.66,-43.4
47015.66,-43.67
47025.67,-43.67
47035.67,-43.67
47045.67,-43.4
47055.67,-43.67
47065.67,-43.95
47075.67,-43.67
47085.67,-43.4
47095.67,-43.4
47105.67,-43.67
47115.68,-43.4
47125.68,-43.4
47135.68,-43.4
47145.68,-43.12
47155.68,-43.67
47165.68,-43.4
47175.68,-43.67
47185.69,-43.67
47195.69,-43.67
47205.69,-43.67
47215.69,-43.95
47225.69,-43.4
47235.69,-43.4
47245.69,-43.67
47255.69,-43.4
47265.69,-43.67
47275.69,-43.67
47285.69,-43.4
47295.69,-43.67
47305.7,-43.4
47315.7,-43.12
47325.7,-43.4
47335.7,-43.67
47345.7,-43.12
47355.7,-43.95
47365.7,-43.67
47375.71,-43.67
47385.71,-43.4
47395.71,-43.12
47405.71,-43.95
47415.71,-43.4
47425.71,-43.12
47435.71,-43.67
47445.71,-43.67
47455.71,-43.4
47465.71,-43.67
47475.72,-43.12
47485.72,-43.4
47495.72,-43.67
47505.72,-43.67
47515.72,-43.12
47525.72,-43.67
47535.72,-43.4
47545.72,-43.12
47555.73,-43.4
47565.73,-43.12
47575.73,-43.4
47585.73,-43.67
47595.73,-43.67
47605.73,-43.67
47615.73,-43.12
47625.73,-43.4
47635.73,-43.67
47645.73,-43.4
47655.73,-43.4
47665.74,-43.4
47675.74,-43.4
47685.74,-43.67
47695.74,-43.12
47705.74,-43.4
47715.74,-43.4
47725.74,-43.12
47735.75,-43.4
47745.75,-43.12
47755.75,-43.67
47765.75,-43.4
47775.75,-43.67
47785.75,-43.12
47795.75,-43.67
47805.76,-43.12
47815.76,-43.12
47825.76,-43.95
47835.76,-43.67
47845.76,-43.12
47855.76,-43.4
47865.76,-43.12
47875.76,-43.4
47885.76,-43.4
47895.76,-43.12
47905.77,-43.4
47915.77,-43.4
47925.77,-43.4
47935.77,-43.67
47945.77,-43.4
47955.77,-43.12
47965.77,-43.67
47975.78,-43.12
47985.78,-43.4
47995.78,-43.4
48005.78,-43.12
48015.78,-43.67
48025.78,-43.12
48035.78,-43.4
48045.78,-43.4
48055.78,-43.4
48065.78,-43.4
48075.78,-43.4
48085.78,-43.12
48095.79,-43.12
48105.79,-43.67
48115.79,-43.4
48125.79,-43.4
48135.79,-43.4
48145.79,-43.4
48155.79,-43.4
48165.8,-43.4
48175.8,-43.4
48185.8,-43.67
48195.8,-43.4
48205.8,-43.12
48215.8,-43.12
48225.8,-43.12
48235.8,-43.4
48245.8,-43.4
48255.8,-43.12
48265.81,-43.4
48275.81,-43.12
48285.81,-43.4
48295.81,-43.67
48305.81,-43.4
48315.81,-43.4
48325.81,-43.12
48335.82,-43.12
48345.82,-43.4
48355.82,-43.67
48365.82,-43.12
48375.82,-43.4
48385.82,-43.4
48395.82,-43.4
48405.82,-43.4
48415.82,-43.4
48425.82,-43.12
48435.82,-43.4
48445.83,-43.4
48455.83,-43.4
48465.83,-43.4
48475.83,-43.4
48485.83,-43.4
48495.83,-43.4
48505.83,-43.4
48515.83,-43.4
48525.83,-43.4
48535.83,-43.12
48545.84,-43.4
48555.84,-43.67
48565.84,-43.67
48575.84,-43.67
48585.84,-43.4
48595.84,-43.67
48605.84,-43.4
48615.84,-43.67
48625.85,-43.67
48635.85,-43.4
48645.85,-43.12
48655.85,-43.4
48665.85,-43.4
48675.85,-43.67
48685.85,-42.84
48695.85,-43.67
48705.85,-43.4
48715.85,-43.67
48725.85,-43.12
48735.85,-43.67
48745.86,-43.4
48755.86,-43.95
48765.86,-43.67
48775.86,-43.67
48785.86,-43.12
48795.86,-43.12
48805.86,-43.67
48815.87,-43.4
48825.87,-43.4
48835.87,-43.67
48845.87,-42.84
48855.87,-43.67
48865.87,-43.12
48875.87,-43.67
48885.87,-43.67
48895.87,-43.12
48905.87,-43.4
48915.88,-43.4
48925.88,-43.67
48935.88,-43.4
48945.88,-43.4
48955.88,-43.67
48965.88,-43.4
48975.88,-43.95
48985.89,-43.67
48995.89,-43.4
49005.89,-43.4
49015.89,-43.67
49025.89,-43.67
49035.89,-43.4
49045.89,-43.67
49055.89,-43.4
49065.89,-43.4
49075.89,-43.4
49085.89,-43.4
49095.9,-43.4
49105.9,-43.4
49115.9,-43.12
49125.9,-43.67
49135.9,-43.67
49145.9,-43.12
49155.9,-43.4
49165.9,-43.4
49175.91,-43.4
49185.91,-43.12
49195.91,-43.4
49205.91,-43.4
49215.91,-43.4
49225.91,-43.4
49235.91,-43.67
49245.91,-43.67
49255.91,-43.67
49265.91,-43.4
49275.92,-43.4
49285.92,-43.95
49295.92,-42.84
49305.92,-43.4
49315.92,-43.4
49325.92,-43.4
49335.92,-43.4
49345.93,-43.67
49355.93,-43.67
49365.93,-43.4
49375.93,-43.4
49385.93,-43.4
49395.93,-43.95
49405.93,-43.4
49415.94,-43.67
49425.94,-43.12
49435.94,-43.4
49445.94,-43.4
49455.94,-43.67
49465.94,-43.12
49475.94,-43.4
49485.94,-43.67
49495.94,-43.4
49505.94,-43.12
49515.94,-43.4
49525.95,-43.4
49535.95,-43.4
49545.95,-43.4
49555.95,-43.4
49565.95,-43.4
49575.95,-43.4
49585.95,-43.4
49595.96,-43.4
49605.96,-43.12
49615.96,-43.4
49625.96,-43.4
49635.96,-43.67
49645.96,-43.95
49655.96,-43.12
49665.96,-43.4
49675.96,-43.4
49685.96,-43.4
49695.97,-43.4
49705.97,-43.67
49715.97,-43.4
49725.97,-43.12
49735.97,-43.4
49745.97,-43.12
49755.97,-43.4
49765.98,-43.12
49775.98,-43.12
49785.98,-43.12
49795.98,-43.67
49805.98,-43.12
49815.98,-43.4
49825.98,-43.4
49835.98,-43.67
49845.98,-43.67
49855.98,-43.4
49865.98,-43.12
49875.98,-43.12
49885.98,-43.12
49895.99,-43.67
49905.99,-43.12
49915.99,-43.67
49925.99,-43.4
49935.99,-43.67
49945.99,-43.12
49955.99,-43.4
49966.0,-43.12
49976.0,-43.67
49986.0,-43.4
49996.0,-43.67
50006.0,-43.4
50016.0,-43.12
50026.0,-43.12
50036.0,-43.4
50046.0,-43.4
50056.0,-43.67
50066.01,-43.67
50076.01,-43.4
50086.01,-43.12
50096.01,-43.4
50106.01,-43.4
50116.01,-43.12
50126.01,-43.4
50136.01,-43.4
50146.01,-43.67
50156.01,-43.4
50166.01,-43.95
50176.02,-43.4
50186.02,-43.67
50196.02,-43.12
50206.02,-42.84
50216.02,-43.12
50226.02,-43.12
50236.02,-43.4
50246.03,-43.67
50256.03,-43.12
50266.03,-43.4
50276.03,-43.4
50286.03,-43.4
50296.03,-43.12
50306.03,-43.12
50316.03,-43.12
50326.03,-43.67
50336.03,-43.4
50346.04,-43.4
50356.04,-43.12
50366.04,-43.12
50376.04,-43.12
50386.04,-43.12
50396.04,-43.4
50406.04,-43.12
50416.05,-42.84
50426.05,-43.12
50436.05,-43.12
50446.05,-43.67
50456.05,-43.4
50466.05,-43.12
50476.05,-43.4
50486.05,-43.12
50496.05,-43.4
50506.05,-43.12
50516.05,-43.4
50526.05,-43.67
50536.05,-43.4
50546.06,-43.12
50556.06,-43.12
50566.06,-43.12
50576.06,-43.67
50586.06,-43.67
50596.06,-43.12
50606.06,-43.4
50616.07,-43.67
50626.07,-43.12
50636.07,-43.4
50646.07,-43.12
50656.07,-43.12
50666.07,-43.67
50676.07,-43.67
50686.07,-43.12
50696.07,-43.12
50706.08,-43.4
50716.08,-43.4
50726.08,-43.4
50736.08,-43.4
50746.08,-43.67
50756.08,-43.12
50766.08,-43.12
50776.09,-43.4
50786.09,-43.4
50796.09,-43.4
50806.09,-43.4
50816.09,-43.12
50826.09,-43.4
50836.09,-43.12
50846.09,-43.4
50856.1,-43.4
50866.1,-43.4
50876.1,-43.4
50886.1,-43.4
50896.1,-43.67
50906.1,-43.12
50916.1,-43.4
50926.1,-43.4
50936.1,-43.4
50946.1,-43.4
50956.1,-42.84
50966.11,-43.4
50976.11,-43.4
50986.11,-43.95
50996.11,-43.12
51006.11,-43.4
51016.11,-43.12
51026.11,-43.12
51036.11,-43.12
51046.12,-43.4
51056.12,-43.4
51066.12,-43.4
51076.12,-43.4
51086.12,-43.4
51096.12,-43.4
51106.12,-43.4
51116.12,-42.84
51126.12,-43.4
51136.12,-43.4
51146.13,-43.95
51156.13,-43.67
51166.13,-43.4
51176.13,-43.4
51186.13,-43.4
51196.13,-43.95
51206.13,-43.12
51216.14,-43.4
51226.14,-43.4
51236.14,-43.12
51246.14,-43.4
51256.14,-43.12
51266.14,-43.67
51276.14,-43.12
51286.14,-43.4
51296.14,-43.12
51306.14,-43.12
51316.14,-43.4
51326.15,-43.4
51336.15,-43.67
51346.15,-43.12
51356.15,-43.4
51366.15,-42.84
51376.15,-43.4
51386.15,-43.4
51396.16,-43.12
51406.16,-43.67
51416.16,-43.12
51426.16,-43.12
51436.16,-43.12
51446.16,-43.12
51456.16,-43.67
51466.16,-43.12
51476.16,-43.12
51486.16,-43.4
51496.17,-43.4
51506.17,-43.4
51516.17,-43.12
51526.17,-43.4
51536.17,-43.12
51546.17,-43.4
51556.17,-43.12
51566.17,-42.84
51576.17,-42.84
51586.17,-43.4
51596.17,-43.4
51606.17,-43.4
51616.18,-43.67
51626.18,-43.4
51636.18,-43.4
51646.18,-43.12
51656.18,-43.12
51666.18,-43.4
51676.18,-43.67
51686.19,-43.12
51696.19,-43.12
51706.19,-43.4
51716.19,-43.4
51726.19,-43.4
51736.19,-42.84
51746.19,-43.4
51756.19,-43.67
51766.19,-43.4
51776.19,-43.4
51786.2,-43.67
51796.2,-43.12
51806.2,-43.12
51816.2,-42.84
51826.2,-43.4
51836.2,-43.67
51846.2,-43.67
51856.21,-43.4
51866.21,-43.12
51876.21,-43.4
51886.21,-43.67
51896.21,-43.67
51906.21,-43.12
51916.21,-43.4
51926.21,-43.12
51936.21,-43.67
51946.21,-43.67
51956.21,-43.12
51966.22,-43.67
51976.22,-43.12
51986.22,-43.4
51996.22,-43.67
52006.22,-43.4
52016.22,-43.67
52026.22,-43.4
52036.23,-43.12
52046.23,-43.95
52056.23,-43.4
52066.23,-43.4
52076.23,-43.4
52086.23,-43.4
52096.23,-43.67
52106.23,-43.12
52116.23,-43.4
52126.23,-43.4
52136.24,-43.4
52146.24,-43.4
52156.24,-43.12
52166.24,-43.12
52176.24,-43.4
52186.24,-43.67
52196.24,-43.12
52206.24,-43.67
52216.25,-43.4
52226.25,-42.84
52236.25,-43.12
52246.25,-43.12
52256.25,-43.4
52266.25,-43.4
52276.25,-43.12
52286.26,-43.67
52296.26,-43.95
52306.26,-43.4
52316.26,-43.67
52326.26,-43.4
52336.26,-43.4
52346.26,-43.4
52356.26,-43.4
52366.26,-43.4
52376.26,-43.12
52386.26,-43.4
52396.26,-43.67
52406.27,-43.4
52416.27,-43.4
52426.27,-43.4
52436.27,-43.4
52446.27,-43.12
52456.27,-43.4
52466.27,-43.4
52476.28,-43.4
52486.28,-42.84
52496.28,-43.12
52506.28,-42.84
52516.28,-43.12
52526.28,-43.4
52536.28,-43.4
52546.28,-43.4
52556.28,-43.67
52566.29,-43.4
52576.29,-43.12
52586.29,-42.84
52596.29,-43.4
52606.29,-43.67
52616.29,-43.4
52626.29,-43.67
52636.3,-43.4
52646.3,-43.4
52656.3,-43.4
52666.3,-43.4
52676.3,-42.84
52686.3,-43.4
52696.3,-43.12
52706.3,-43.12
52716.3,-43.12
52726.3,-43.12
52736.3,-43.4
52746.3,-43.4
52756.3,-43.12
52766.31,-43.4
52776.31,-43.4
52786.31,-43.12
52796.31,-43.4
52806.31,-43.12
52816.31,-43.12
52826.31,-42.84
52836.32,-43.12
52846.32,-43.12
52856.32,-43.12
52866.32,-43.4
52876.32,-43.4
52886.32,-43.12
52896.32,-43.67
52906.32,-43.4
52916.32,-43.4
52926.32,-43.12
52936.33,-43.4
52946.33,-43.4
52956.33,-43.12
52966.33,-43.12
52976.33,-43.12
52986.33,-43.4
52996.33,-43.12
53006.33,-43.4
53016.33,-43.67
53026.33,-43.4
53036.33,-43.12
53046.34,-43.4
53056.34,-43.12
53066.34,-43.4
53076.34,-43.4
53086.34,-43.12
53096.34,-43.67
53106.34,-43.4
53116.35,-43.12
53126.35,-43.4
53136.35,-43.4
53146.35,-43.4
53156.35,-43.12
53166.35,-43.4
53176.35,-43.12
53186.35,-43.4
53196.35,-43.12
53206.35,-43.4
53216.36,-43.12
53226.36,-43.12
53236.36,-43.4
53246.36,-43.4
53256.36,-43.4
53266.36,-43.67
53276.36,-43.4
53286.37,-43.4
53296.37,-43.12
53306.37,-42.84
53316.37,-43.4
53326.37,-43.4
53336.37,-43.4
53346.37,-43.4
53356.37,-43.4
53366.37,-43.12
53376.37,-43.12
53386.37,-43.4
53396.37,-43.4
53406.38,-43.4
53416.38,-42.84
53426.38,-43.12
53436.38,-43.4
53446.38,-43.4
53456.38,-43.12
53466.38,-43.67
53476.39,-43.12
53486.39,-43.4
53496.39,-43.4
53506.39,-43.4
53516.39,-43.12
53526.39,-43.12
53536.39,-43.4
53546.39,-43.12
53556.39,-43.12
53566.39,-43.4
53576.4,-43.67
53586.4,-43.12
53596.4,-43.4
53606.4,-43.4
53616.4,-43.4
53626.4,-43.12
53636.4,-43.4
53646.41,-43.12
53656.41,-43.4
53666.41,-43.67
53676.41,-43.4
53686.41,-43.4
53696.41,-43.4
53706.41,-43.67
53716.41,-43.67
53726.41,-43.12
53736.41,-43.12
53746.41,-43.4
53756.42,-43.67
53766.42,-43.12
53776.42,-43.4
53786.42,-43.12
53796.42,-43.67
53806.42,-43.67
53816.42,-43.12
53826.42,-43.12
53836.43,-43.4
53846.43,-43.4
53856.43,-43.4
53866.43,-43.12
53876.43,-43.12
53886.43,-42.84
53896.43,-43.4
53906.44,-43.12
53916.44,-43.67
53926.44,-43.4
53936.44,-43.4
53946.44,-43.4
53956.44,-43.4
53966.44,-43.12
53976.44,-43.4
53986.44,-43.4
53996.44,-43.4
54006.45,-43.4
54016.45,-43.12
54026.45,-43.12
54036.45,-43.4
54046.45,-43.12
54056.45,-43.4
54066.45,-43.4
54076.46,-43.4
54086.46,-43.4
54096.46,-43.12
54106.46,-43.12
54116.46,-43.67
54126.46,-43.12
54136.46,-43.4
54146.46,-43.67
54156.46,-43.4
54166.46,-43.4
54176.46,-43.12
54186.46,-43.4
54196.47,-43.12
54206.47,-43.4
54216.47,-43.12
54226.47,-43.4
54236.47,-43.12
54246.47,-43.67
54256.47,-43.4
54266.48,-43.4
54276.48,-43.4
54286.48,-43.12
54296.48,-42.84
54306.48,-43.67
54316.48,-43.4
54326.48,-43.4
54336.48,-43.4
54346.48,-43.12
54356.49,-43.4
54366.49,-43.4
54376.49,-43.4
54386.49,-43.4
54396.49,-43.12
54406.49,-43.4
54416.49,-43.67
54426.49,-43.4
54436.5,-43.4
54446.5,-43.4
54456.5,-43.12
54466.5,-43.4
54476.5,-43.12
54486.5,-43.4
54496.5,-43.67
54506.5,-43.12
54516.5,-43.12
54526.5,-43.4
54536.5,-43.12
54546.5,-43.12
54556.51,-43.12
54566.51,-43.12
54576.51,-43.4
54586.51,-42.84
54596.51,-43.12
54606.51,-43.12
54616.51,-43.4
54626.51,-43.4
54636.51,-43.12
54646.51,-43.4
54656.52,-43.12
54666.52,-43.4
54676.52,-42.84
54686.52,-43.12
54696.52,-43.12
54706.52,-42.84
54716.52,-43.67
54726.53,-42.84
54736.53,-42.84
54746.53,-43.4
54756.53,-43.4
54766.53,-42.56
54776.53,-43.12
54786.53,-43.4
54796.53,-43.12
54806.53,-43.4
54816.53,-43.12
54826.53,-43.67
54836.54,-42.84
54846.54,-43.12
54856.54,-43.12
54866.54,-42.84
54876.54,-42.84
54886.54,-43.12
54896.54,-43.4
54906.55,-43.12
54916.55,-43.12
54926.55,-43.4
54936.55,-43.4
54946.55,-43.4
54956.55,-43.12
54966.55,-43.12
54976.55,-43.12
54986.55,-43.12
54996.55,-43.12
55006.56,-43.12
55016.56,-43.12
55026.56,-43.4
55036.56,-43.67
55046.56,-43.4
55056.56,-43.4
55066.56,-43.4
55076.57,-42.84
55086.57,-43.4
55096.57,-43.4
55106.57,-43.12
55116.57,-43.12
55126.57,-43.4
55136.57,-43.4
55146.57,-43.4
55156.57,-43.12
55166.57,-43.4
55176.57,-43.12
55186.57,-43.4
55196.58,-42.84
55206.58,-43.4
55216.58,-43.12
55226.58,-43.4
55236.58,-43.12
55246.58,-43.4
55256.58,-43.12
55266.59,-43.4
55276.59,-42.84
55286.59,-43.12
55296.59,-43.4
55306.59,-43.12
55316.59,-43.4
55326.59,-43.12
55336.6,-43.4
55346.6,-43.4
55356.6,-43.12
55366.6,-43.12
55376.6,-43.4
55386.6,-43.12
55396.6,-43.4
55406.6,-43.12
55416.6,-43.12
55426.6,-43.12
55436.61,-43.4
55446.61,-43.12
55456.61,-43.12
55466.61,-43.4
55476.61,-42.84
55486.61,-43.67
55496.61,-43.12
55506.62,-42.84
55516.62,-43.67
55526.62,-43.4
55536.62,-43.4
55546.62,-43.12
55556.62,-42.84
55566.62,-43.4
55576.62,-43.12
55586.62,-43.4
55596.62,-43.67
55606.62,-43.4
55616.62,-43.4
55626.63,-43.12
55636.63,-43.4
55646.63,-43.12
55656.63,-43.12
55666.63,-43.12
55676.63,-43.4
55686.63,-43.12
55696.63,-43.12
55706.64,-43.12
55716.64,-43.4
55726.64,-43.12
55736.64,-43.12
55746.64,-43.12
55756.64,-43.4
55766.64,-43.12
55776.64,-43.12
55786.64,-43.4
55796.64,-43.67
55806.65,-43.4
55816.65,-43.12
55826.65,-42.84
55836.65,-43.12
55846.65,-43.12
55856.65,-42.84
55866.65,-43.4
55876.66,-43.12
55886.66,-43.12
55896.66,-43.4
55906.66,-43.12
55916.66,-43.4
55926.66,-42.84
55936.66,-43.4
55946.66,-43.12
55956.66,-43.12
55966.66,-43.4
55976.66,-43.4
55986.67,-43.12
55996.67,-43.4
56006.67,-43.67
56016.67,-43.67
56026.67,-43.12
56036.67,-43.12
56046.67,-43.12
56056.67,-43.4
56066.67,-43.12
56076.68,-43.12
56086.68,-43.12
56096.68,-43.4
56106.68,-43.12
56116.68,-43.12
56126.68,-43.4
56136.68,-43.12
56146.68,-43.67
56156.69,-43.12
56166.69,-43.4
56176.69,-43.12
56186.69,-43.12
56196.69,-43.12
56206.69,-43.12
56216.69,-43.4
56226.69,-43.12
56236.69,-42.84
56246.69,-43.67
56256.69,-43.12
56266.69,-43.12
56276.7,-43.4
56286.7,-43.12
56296.7,-43.4
56306.7,-43.12
56316.7,-43.12
56326.7,-43.12
56336.7,-43.12
56346.71,-43.67
56356.71,-43.12
56366.71,-43.4
56376.71,-43.4
56386.71,-43.95
56396.71,-43.4
56406.71,-42.84
56416.71,-42.84
56426.71,-43.12
56436.71,-43.12
56446.72,-43.67
56456.72,-43.4
56466.72,-43.12
56476.72,-43.12
56486.72,-43.12
56496.72,-43.4
56506.72,-43.67
56516.73,-42.84
56526.73,-43.12
56536.73,-43.12
56546.73,-43.12
56556.73,-43.4
56566.73,-43.4
56576.73,-43.12
56586.73,-43.4
56596.73,-43.12
56606.73,-43.4
56616.73,-43.12
56626.74,-43.4
56636.74,-43.12
56646.74,-43.12
56656.74,-43.4
56666.74,-42.84
56676.74,-43.4
56686.74,-43.12
56696.75,-43.4
56706.75,-43.12
56716.75,-43.4
56726.75,-43.12
56736.75,-42.84
56746.75,-43.12
56756.75,-43.4
56766.75,-43.12
56776.76,-43.4
56786.76,-43.12
56796.76,-43.4
56806.76,-43.4
56816.76,-42.84
56826.76,-43.12
56836.76,-43.12
56846.76,-42.84
56856.76,-43.4
56866.76,-43.4
56876.77,-42.84
56886.77,-43.12
56896.77,-42.84
56906.77,-42.84
56916.77,-43.12
56926.77,-43.12
56936.77,-43.12
56946.78,-43.12
56956.78,-43.12
56966.78,-43.4
56976.78,-43.12
56986.78,-43.12
56996.78,-43.12
57006.78,-43.12
57016.78,-42.84
57026.78,-43.4
57036.78,-43.4
57046.78,-42.84
57056.79,-43.4
57066.79,-43.12
57076.79,-43.12
57086.79,-43.12
57096.79,-43.12
57106.79,-43.12
57116.79,-43.12
57126.8,-43.12
57136.8,-43.4
57146.8,-43.12
57156.8,-43.4
57166.8,-43.12
57176.8,-43.12
57186.8,-43.67
57196.8,-43.4
57206.8,-43.4
57216.8,-43.12
57226.81,-43.12
57236.81,-43.12
57246.81,-43.4
57256.81,-43.12
57266.81,-43.4
57276.81,-43.12
57286.81,-43.4
57296.82,-43.12
57306.82,-43.12
57316.82,-42.84
57326.82,-43.4
57336.82,-42.84
57346.82,-43.12
57356.82,-43.4
57366.82,-43.4
57376.82,-43.12
57386.82,-43.12
57396.82,-43.12
57406.82,-43.4
57416.82,-42.84
57426.83,-43.12
57436.83,-42.84
57446.83,-43.12
57456.83,-43.4
57466.83,-43.12
57476.83,-42.84
57486.83,-43.4
57496.83,-43.4
57506.83,-43.12
57516.84,-43.12
57526.84,-43.4
57536.84,-43.4
57546.84,-43.12
57556.84,-43.4
57566.84,-43.4
57576.84,-43.12
57586.85,-43.12
57596.85,-43.12
57606.85,-43.12
57616.85,-42.84
57626.85,-43.67
57636.85,-43.12
57646.85,-43.12
57656.85,-43.4
57666.85,-43.67
57676.85,-43.4
57686.85,-43.12
57696.85,-43.4
57706.86,-43.12
57716.86,-43.4
57726.86,-43.4
57736.86,-43.12
57746.86,-43.4
57756.86,-42.84
57766.86,-43.4
57776.87,-43.4
57786.87,-43.12
57796.87,-43.12
57806.87,-43.67
57816.87,-43.4
57826.87,-43.12
57836.87,-43.4
57846.87,-43.12
57856.87,-43.12
57866.87,-43.67
57876.88,-43.12
57886.88,-43.4
57896.88,-43.12
57906.88,-43.12
57916.88,-43.4
57926.88,-43.12
57936.88,-43.12
57946.89,-43.4
57956.89,-43.4
57966.89,-43.4
57976.89,-42.84
57986.89,-43.4
57996.89,-43.12
58006.89,-43.4
58016.89,-43.12
58026.89,-42.84
58036.89,-43.67
58046.89,-42.84
58056.89,-43.12
58066.9,-43.4
58076.9,-43.67
58086.9,-43.4
58096.9,-43.4
58106.9,-43.12
58116.9,-43.12
58126.9,-43.12
58136.91,-43.12
58146.91,-43.4
58156.91,-42.84
58166.91,-43.12
58176.91,-43.12
58186.91,-43.4
58196.91,-42.84
58206.91,-42.84
58216.91,-42.84
58226.91,-43.4
58236.92,-43.67
58246.92,-43.4
58256.92,-42.84
58266.92,-43.12
58276.92,-42.84
58286.92,-43.12
58296.92,-42.84
58306.93,-43.12
58316.93,-43.4
58326.93,-43.12
58336.93,-42.84
58346.93,-43.12
58356.93,-43.12
58366.93,-43.4
58376.94,-43.12
58386.94,-42.84
58396.94,-43.4
58406.94,-43.12
58416.94,-43.12
58426.94,-43.4
58436.94,-43.12
58446.94,-43.12
58456.94,-43.12
58466.94,-43.12
58476.94,-43.12
58486.94,-42.84
58496.95,-43.4
58506.95,-42.84
58516.95,-43.12
58526.95,-43.12
58536.95,-43.12
58546.95,-43.12
58556.95,-43.4
58566.96,-43.67
58576.96,-43.4
58586.96,-43.12
58596.96,-43.4
58606.96,-43.12
58616.96,-43.67
58626.96,-43.12
58636.96,-42.84
58646.96,-43.12
58656.96,-43.4
58666.97,-43.4
58676.97,-43.4
58686.97,-43.4
58696.97,-43.4
58706.97,-43.4
58716.97,-43.12
58726.97,-43.4
58736.98,-43.12
58746.98,-43.4
58756.98,-43.67
58766.98,-43.4
58776.98,-43.12
58786.98,-42.84
58796.98,-43.67
58806.98,-43.4
58816.98,-43.12
58826.98,-43.12
58836.98,-43.12
58846.99,-42.84
