Time (s),Voltage (V)
157.33,-76.52
157.43,-76.8
157.53,-76.8
157.63,-76.8
157.73,-77.08
157.83,-76.8
157.94,-76.8
158.04,-77.08
158.14,-76.24
158.24,-76.8
158.34,-76.8
158.44,-76.8
158.54,-76.52
158.64,-76.52
158.74,-77.08
158.84,-76.52
158.95,-76.8
159.05,-77.36
159.15,-77.08
159.25,-76.52
159.35,-77.08
159.45,-77.08
159.55,-77.08
159.65,-77.08
159.75,-76.8
159.85,-76.8
159.96,-76.52
160.06,-76.24
160.16,-76.52
160.26,-76.52
160.36,-76.8
160.46,-75.97
160.56,-76.52
160.66,-76.52
160.76,-76.52
160.87,-76.52
160.97,-76.52
161.07,-77.08
161.17,-76.52
161.27,-76.8
161.37,-76.8
161.47,-76.24
161.57,-76.52
161.67,-76.52
161.77,-76.52
161.87,-76.24
161.98,-76.52
162.08,-76.52
162.18,-76.24
162.28,-76.8
162.38,-76.8
162.48,-76.52
162.58,-76.8
162.68,-76.8
162.78,-76.52
162.88,-76.52
162.99,-76.52
163.09,-76.24
163.19,-76.52
163.29,-76.8
163.39,-76.24
163.49,-75.97
163.59,-76.52
163.69,-76.52
163.79,-76.52
163.9,-76.24
164,-76.24
164.1,-76.24
164.2,-76.24
164.3,-76.24
164.4,-76.24
164.5,-76.52
164.6,-76.8
164.7,-76.52
164.8,-76.52
164.9,-76.24
165.01,-76.24
165.11,-76.52
165.21,-76.52
165.31,-76.52
165.41,-76.24
165.51,-75.69
165.61,-75.69
165.71,-76.24
165.81,-76.52
165.91,-76.52
166.02,-76.24
166.12,-76.24
166.22,-76.24
166.32,-76.24
166.42,-76.24
166.52,-76.24
166.62,-76.24
166.72,-76.52
166.82,-76.24
166.93,-76.24
167.03,-76.52
167.13,-75.69
167.23,-76.24
167.33,-76.24
167.43,-75.97
167.53,-75.97
167.63,-76.52
167.73,-76.52
167.83,-76.24
167.94,-76.8
168.04,-76.8
168.14,-76.24
168.24,-75.97
168.34,-75.97
168.44,-76.24
168.54,-75.97
168.64,-75.97
168.74,-76.52
168.85,-75.97
168.95,-75.97
169.05,-76.24
169.15,-76.24
169.25,-75.97
169.35,-75.97
169.45,-76.52
169.55,-75.97
169.65,-75.69
169.75,-75.97
169.85,-76.24
169.96,-76.24
170.06,-76.24
170.16,-75.97
170.26,-75.97
170.36,-76.24
170.46,-75.97
170.56,-75.97
170.66,-76.24
170.76,-76.24
170.87,-75.69
170.97,-75.69
171.07,-75.97
171.17,-75.69
171.27,-75.97
171.37,-75.97
171.47,-76.24
171.57,-75.97
171.67,-75.69
171.77,-75.97
171.88,-76.24
171.98,-75.69
172.08,-75.69
172.18,-75.97
172.28,-76.24
172.38,-75.97
172.48,-75.97
172.58,-75.69
172.68,-75.69
172.78,-75.97
172.89,-76.24
172.99,-75.97
173.09,-75.97
173.19,-75.97
173.29,-75.69
173.39,-75.97
173.49,-75.97
173.59,-75.97
173.69,-76.24
173.79,-75.97
173.9,-75.97
174,-75.69
174.1,-75.97
174.2,-75.97
174.3,-75.69
174.4,-75.69
174.5,-75.97
174.6,-75.69
174.7,-75.69
174.8,-75.97
174.91,-75.69
175.01,-75.97
175.11,-75.97
175.21,-75.97
175.31,-75.69
175.41,-76.24
175.51,-75.69
175.61,-75.97
175.71,-75.69
175.81,-75.69
175.92,-75.69
176.02,-75.41
176.12,-75.69
176.22,-75.41
176.32,-75.41
176.42,-75.97
176.52,-75.97
176.62,-75.41
176.72,-75.41
176.83,-75.97
176.93,-75.97
177.03,-75.69
177.13,-75.69
177.23,-75.97
177.33,-75.41
177.43,-75.69
177.53,-75.41
177.63,-75.97
177.73,-75.13
177.84,-74.85
177.94,-75.69
178.04,-75.41
178.14,-75.41
178.24,-75.41
178.34,-75.41
178.44,-75.97
178.54,-75.41
178.64,-75.13
178.74,-75.97
178.85,-75.69
178.95,-75.41
179.05,-75.41
179.15,-75.41
179.25,-75.41
179.35,-75.69
179.45,-75.41
179.55,-75.41
179.65,-75.41
179.76,-75.41
179.86,-75.41
179.96,-75.41
180.06,-75.69
180.16,-75.41
180.26,-75.13
180.36,-75.69
180.46,-75.69
180.56,-75.41
180.66,-75.69
180.76,-75.69
180.87,-75.41
180.97,-75.69
181.07,-75.41
181.17,-75.41
181.27,-75.41
181.37,-75.41
181.47,-75.41
181.57,-75.13
181.67,-75.13
181.77,-75.13
181.88,-75.41
181.98,-75.13
182.08,-75.41
182.18,-75.41
182.28,-75.13
182.38,-75.41
182.48,-75.41
182.58,-75.41
182.68,-75.41
182.79,-75.41
182.89,-75.41
182.99,-75.69
183.09,-75.41
183.19,-75.13
183.29,-75.41
183.39,-75.41
183.49,-74.85
183.59,-75.41
183.69,-75.41
183.8,-75.41
183.9,-75.13
184,-75.41
184.1,-75.41
184.2,-75.41
184.3,-75.69
184.4,-75.13
184.5,-75.41
184.6,-75.41
184.7,-74.85
184.8,-75.13
184.91,-74.85
185.01,-75.13
185.11,-75.13
185.21,-75.13
185.31,-75.13
185.41,-75.13
185.51,-75.41
185.61,-75.69
185.71,-75.13
185.82,-75.13
185.92,-75.13
186.02,-75.41
186.12,-75.41
186.22,-74.85
186.32,-75.69
186.42,-75.41
186.52,-74.57
186.62,-75.13
186.72,-75.41
186.83,-75.13
186.93,-74.85
187.03,-74.57
187.13,-75.13
187.23,-75.13
187.33,-75.13
187.43,-75.13
187.53,-75.41
187.63,-74.85
187.74,-75.13
187.84,-75.41
187.94,-75.69
188.04,-75.13
188.14,-75.13
188.24,-75.41
188.34,-74.85
188.44,-74.85
188.54,-74.85
188.64,-75.13
188.74,-75.13
188.85,-75.13
188.95,-75.13
189.05,-75.13
189.15,-74.85
189.25,-74.85
189.35,-74.85
189.45,-74.85
189.55,-74.85
189.65,-74.85
189.76,-74.85
189.86,-75.13
189.96,-74.85
190.06,-74.85
190.16,-74.57
190.26,-74.85
190.36,-74.57
190.46,-74.57
190.56,-74.85
190.66,-74.85
190.77,-74.57
190.87,-74.57
190.97,-74.85
191.07,-74.85
191.17,-74.57
191.27,-75.13
191.37,-75.13
191.47,-75.41
191.57,-74.85
191.67,-74.57
191.77,-75.13
191.88,-75.13
191.98,-74.85
192.08,-74.85
192.18,-74.85
192.28,-74.85
192.38,-74.57
192.48,-74.85
192.58,-74.85
192.69,-74.85
192.79,-75.13
192.89,-74.85
192.99,-74.85
193.09,-74.85
193.19,-74.85
193.29,-75.41
193.39,-74.85
193.49,-74.85
193.59,-74.3
193.69,-74.85
193.8,-74.57
193.9,-74.57
194,-74.85
194.1,-74.85
194.2,-74.85
194.3,-74.57
194.4,-74.85
194.5,-74.85
194.6,-74.57
194.71,-74.85
194.8,-74.85
194.91,-74.57
195.01,-74.85
195.11,-74.85
195.21,-74.57
195.31,-74.57
195.41,-74.3
195.51,-74.57
195.61,-74.57
195.72,-74.57
195.82,-74.85
195.92,-74.85
196.02,-74.85
196.12,-74.3
196.22,-74.85
196.32,-74.3
196.42,-74.85
196.52,-74.57
196.62,-74.57
196.73,-74.57
196.83,-74.85
196.93,-74.57
197.03,-74.57
197.13,-74.57
197.23,-74.57
197.33,-74.3
197.43,-74.3
197.53,-74.57
197.63,-74.57
197.74,-74.57
197.84,-74.57
197.94,-74.57
198.04,-74.57
198.14,-74.3
198.24,-74.57
198.34,-74.85
198.44,-74.3
198.54,-74.57
198.64,-74.57
198.75,-74.57
198.85,-74.85
198.95,-74.3
199.05,-74.3
199.15,-74.3
199.25,-74.57
199.35,-74.57
199.45,-74.57
199.55,-74.3
199.65,-74.3
199.76,-74.57
199.86,-74.57
199.96,-74.57
200.06,-74.3
200.16,-74.3
200.26,-74.57
200.36,-74.57
200.46,-74.02
200.56,-74.57
200.66,-74.57
200.77,-73.74
200.87,-74.3
200.97,-74.57
201.07,-74.57
201.17,-74.57
201.27,-74.02
201.37,-74.57
201.47,-74.02
201.57,-74.3
201.67,-74.3
201.78,-74.57
201.88,-74.57
201.98,-74.3
202.08,-74.57
202.18,-74.57
202.28,-74.02
202.38,-74.02
202.48,-74.02
202.58,-74.3
202.69,-74.3
202.79,-74.02
202.89,-74.3
202.99,-74.3
203.09,-74.57
203.19,-74.3
203.29,-74.3
203.39,-74.02
203.49,-74.02
203.59,-74.3
203.7,-74.02
203.8,-74.02
203.9,-74.02
204,-74.02
204.1,-74.3
204.2,-74.02
204.3,-74.02
204.4,-74.02
204.5,-73.74
204.6,-74.85
204.7,-74.3
204.81,-74.3
204.91,-74.57
205.01,-74.3
205.11,-74.3
205.21,-73.74
205.31,-74.02
205.41,-74.02
205.51,-74.02
205.61,-74.3
205.72,-74.3
205.82,-74.3
205.92,-74.02
206.02,-74.3
206.12,-74.02
206.22,-74.3
206.32,-74.02
206.42,-74.02
206.52,-74.3
206.62,-74.3
206.73,-74.02
206.83,-74.02
206.93,-74.3
207.03,-74.3
207.13,-74.3
207.23,-74.57
207.33,-74.3
207.43,-73.74
207.53,-73.74
207.63,-74.02
207.74,-74.02
207.84,-74.02
207.94,-74.3
208.04,-74.3
208.14,-74.02
208.24,-73.74
208.34,-74.3
208.44,-74.3
208.54,-74.02
208.65,-74.02
208.75,-74.3
208.85,-74.57
208.95,-74.02
209.05,-73.74
209.15,-74.3
209.25,-73.74
209.35,-74.02
209.45,-73.74
209.55,-74.02
209.65,-74.3
209.76,-74.3
209.86,-74.02
209.96,-74.02
210.06,-74.02
210.16,-74.02
210.26,-73.46
210.36,-74.02
210.46,-73.74
210.56,-74.3
210.66,-74.02
210.77,-73.74
210.87,-73.74
210.97,-74.02
211.07,-74.02
211.17,-73.74
211.27,-73.74
211.37,-73.74
211.47,-73.74
211.57,-74.02
211.68,-73.74
211.78,-73.74
211.88,-74.02
211.98,-74.02
212.08,-74.02
212.18,-73.74
212.28,-74.02
212.38,-74.02
212.48,-73.46
212.58,-74.02
212.68,-73.46
212.79,-73.74
212.89,-73.74
212.99,-73.74
213.09,-74.02
213.19,-73.74
213.29,-74.02
213.39,-74.02
213.49,-74.02
213.59,-73.74
213.7,-73.74
213.8,-73.46
213.9,-73.74
214,-73.74
214.1,-73.74
214.2,-73.74
214.3,-73.74
214.4,-73.46
214.5,-73.46
214.6,-73.46
214.71,-73.74
214.81,-73.74
214.91,-73.74
215.01,-73.74
215.11,-73.74
215.21,-73.74
215.31,-73.46
215.41,-74.02
215.51,-74.02
215.61,-73.74
215.72,-73.74
215.82,-73.74
215.92,-73.74
216.02,-73.74
216.12,-73.46
216.22,-73.74
216.32,-73.18
216.42,-73.46
216.52,-73.74
216.62,-73.18
216.73,-73.74
216.83,-73.18
216.93,-73.18
217.03,-73.74
217.13,-74.02
217.23,-73.74
217.33,-73.74
217.43,-73.74
217.53,-73.46
217.63,-73.74
217.74,-73.46
217.84,-73.18
217.94,-73.46
218.04,-73.74
218.14,-73.46
218.24,-73.74
218.34,-73.74
218.44,-73.74
218.54,-73.46
218.64,-73.74
218.75,-73.46
218.85,-73.74
218.95,-73.74
219.05,-72.9
219.15,-73.18
219.25,-73.46
219.35,-73.46
219.45,-73.18
219.55,-73.46
219.66,-73.18
219.76,-73.74
219.86,-73.18
219.96,-73.18
220.06,-73.46
220.16,-73.46
220.26,-73.18
220.36,-73.74
220.46,-73.46
220.56,-73.46
220.66,-73.18
220.77,-73.74
220.87,-73.46
220.97,-73.74
221.07,-73.46
221.17,-73.46
221.27,-73.18
221.37,-73.46
221.47,-73.18
221.57,-73.46
221.68,-73.18
221.77,-73.74
221.88,-73.46
221.98,-73.46
222.08,-73.74
222.18,-73.18
222.28,-73.18
222.38,-73.18
222.48,-73.18
222.58,-73.46
222.69,-73.46
222.79,-73.46
222.89,-73.74
222.99,-73.74
223.09,-73.46
223.19,-73.18
223.29,-73.18
223.39,-73.18
223.49,-73.18
223.59,-73.18
223.7,-73.18
223.8,-73.18
223.9,-73.18
224,-73.18
224.1,-73.18
224.2,-72.9
224.3,-73.18
224.4,-73.46
224.5,-73.18
224.6,-73.18
224.71,-73.18
224.81,-73.46
224.91,-73.18
225.01,-72.9
225.11,-73.46
225.21,-72.9
225.31,-73.18
225.41,-72.9
225.51,-73.18
225.61,-73.18
225.72,-73.46
225.82,-73.46
225.92,-73.18
226.02,-73.18
226.12,-73.46
226.22,-73.46
226.32,-73.46
226.42,-73.18
226.52,-72.9
226.62,-73.18
226.73,-73.46
226.83,-73.18
226.93,-72.9
227.03,-72.9
227.13,-73.18
227.23,-72.9
227.33,-72.63
227.43,-72.9
227.53,-73.18
227.63,-72.9
227.74,-73.18
227.84,-73.46
227.94,-73.18
228.04,-72.9
228.14,-73.18
228.24,-73.18
228.34,-72.9
228.44,-72.63
228.54,-73.18
228.64,-73.18
228.75,-73.18
228.85,-72.9
228.95,-72.63
229.05,-72.9
229.15,-72.9
229.25,-73.46
229.35,-73.18
229.45,-73.18
229.55,-72.9
229.66,-72.9
229.76,-72.9
229.86,-73.18
229.96,-72.9
230.06,-73.46
230.16,-72.9
230.26,-73.18
230.36,-72.9
230.46,-72.9
230.56,-72.63
230.66,-73.18
230.77,-72.63
230.87,-72.9
230.97,-72.9
231.07,-72.9
231.17,-72.9
231.27,-72.9
231.37,-72.9
231.47,-73.18
231.57,-72.9
231.67,-73.18
231.78,-73.18
231.88,-73.18
231.98,-72.63
232.08,-72.9
232.18,-72.9
232.28,-72.9
232.38,-72.63
232.48,-72.63
232.58,-72.63
232.69,-72.9
232.79,-72.63
232.89,-72.63
232.99,-72.9
233.09,-72.9
233.19,-72.9
233.29,-72.9
233.39,-72.35
233.49,-72.9
233.59,-73.18
233.7,-72.63
233.8,-73.18
233.9,-72.63
234,-72.63
234.1,-72.9
234.2,-72.63
234.3,-72.63
234.4,-72.63
234.5,-72.9
234.6,-72.9
234.71,-72.63
234.81,-72.35
234.91,-73.18
235.01,-72.63
235.11,-72.9
235.21,-72.9
235.31,-73.18
235.41,-72.63
235.51,-72.9
235.62,-72.63
235.72,-72.63
235.82,-72.63
235.92,-72.35
236.02,-72.63
236.12,-72.63
236.22,-72.63
236.32,-72.35
236.42,-72.63
236.52,-72.63
236.62,-72.63
236.73,-72.63
236.83,-72.63
236.93,-72.9
237.03,-72.63
237.13,-72.9
237.23,-72.9
237.33,-72.63
237.43,-72.35
237.53,-72.35
237.63,-72.63
237.74,-72.9
237.84,-72.35
237.94,-72.63
238.04,-72.63
238.14,-72.63
238.24,-73.18
238.34,-72.63
238.44,-72.35
238.54,-72.63
238.65,-72.35
238.75,-72.63
238.85,-72.63
238.95,-72.9
239.05,-72.35
239.15,-72.35
239.25,-72.9
239.35,-72.9
239.45,-72.35
239.55,-72.63
239.65,-72.63
239.76,-72.35
239.86,-72.63
239.96,-72.9
240.06,-72.35
240.16,-72.63
240.26,-72.63
240.36,-72.63
240.46,-72.07
240.56,-72.63
240.66,-72.63
240.77,-72.35
240.87,-72.35
240.97,-72.35
241.07,-72.35
241.17,-72.35
241.27,-72.63
241.37,-72.35
241.47,-72.35
241.57,-72.63
241.68,-72.63
241.78,-72.63
241.88,-72.63
241.98,-72.35
242.08,-72.9
242.18,-72.63
242.28,-72.63
242.38,-72.07
242.48,-72.35
242.58,-72.35
242.69,-72.35
242.79,-72.63
242.89,-72.35
242.99,-72.35
243.09,-72.63
243.19,-72.35
243.29,-71.79
243.39,-72.35
243.49,-72.35
243.6,-72.07
243.7,-72.07
243.8,-73.18
243.9,-72.63
244,-72.35
244.1,-72.07
244.2,-72.07
244.3,-72.35
244.4,-72.35
244.5,-72.35
244.6,-72.63
244.71,-72.35
244.81,-72.07
244.91,-72.35
245.01,-71.79
245.11,-72.35
245.21,-72.07
245.31,-72.35
245.41,-72.35
245.51,-72.35
245.61,-72.35
245.72,-72.35
245.82,-72.35
245.92,-72.35
246.02,-72.07
246.12,-72.07
246.22,-72.35
246.32,-72.35
246.42,-72.07
246.52,-72.35
246.63,-72.07
246.73,-72.35
246.83,-72.07
246.93,-72.35
247.03,-72.35
247.13,-72.07
247.23,-71.79
247.33,-72.35
247.43,-72.35
247.53,-72.35
247.63,-72.35
247.74,-72.35
247.84,-72.35
247.94,-72.07
248.04,-72.07
248.14,-72.07
248.24,-72.63
248.34,-71.79
248.44,-72.07
248.54,-72.07
248.65,-72.07
248.75,-72.07
248.85,-71.79
248.95,-72.35
249.05,-72.07
249.15,-72.35
249.25,-72.07
249.35,-72.07
249.45,-72.35
249.55,-72.07
249.66,-72.07
249.76,-72.35
249.86,-71.79
249.96,-72.35
250.06,-72.63
250.16,-71.79
250.26,-72.35
250.36,-71.51
250.46,-72.35
250.56,-71.79
250.66,-71.79
250.77,-72.07
250.87,-72.35
250.97,-71.79
251.07,-72.63
251.17,-71.79
251.27,-72.35
251.37,-72.07
251.47,-72.07
251.58,-72.35
251.68,-72.35
251.78,-71.51
251.88,-71.79
251.98,-72.07
252.08,-72.07
252.18,-71.79
252.28,-71.79
252.38,-71.79
252.48,-72.07
252.58,-71.79
252.69,-72.07
252.79,-72.35
252.89,-71.79
252.99,-72.07
253.09,-71.51
253.19,-71.79
253.29,-72.07
253.39,-72.07
253.49,-72.63
253.59,-72.07
253.7,-72.07
253.8,-71.79
253.9,-71.79
254,-71.79
254.1,-72.07
254.2,-72.07
254.3,-72.07
254.4,-71.79
254.5,-71.79
254.61,-71.79
254.71,-72.35
254.81,-72.35
254.91,-71.79
255.01,-71.51
255.11,-72.07
255.21,-72.07
255.31,-71.51
255.41,-71.79
255.51,-72.07
255.61,-71.79
255.72,-71.51
255.82,-71.79
255.92,-72.07
256.02,-71.51
256.12,-71.79
256.22,-72.35
256.32,-72.07
256.42,-72.07
256.52,-71.79
256.63,-72.07
256.73,-71.79
256.83,-72.07
256.93,-71.79
257.03,-71.79
257.13,-72.07
257.23,-71.79
257.33,-72.07
257.43,-71.51
257.53,-71.79
257.64,-72.07
257.74,-71.51
257.84,-71.79
257.94,-71.79
258.04,-71.51
258.14,-71.79
258.24,-72.07
258.34,-71.79
258.44,-71.79
258.54,-71.79
258.65,-71.79
258.75,-72.07
258.85,-71.51
258.95,-72.07
259.05,-71.79
259.15,-71.51
259.25,-71.79
259.35,-71.79
259.45,-71.51
259.55,-71.51
259.66,-71.79
259.76,-71.79
259.86,-71.79
259.96,-71.79
260.06,-71.23
260.16,-71.79
260.26,-71.79
260.36,-71.79
260.46,-71.51
260.56,-71.79
260.67,-71.51
260.77,-71.51
260.87,-71.79
260.97,-72.07
261.07,-71.23
261.17,-71.51
261.27,-71.23
261.37,-71.51
261.47,-71.23
261.57,-71.79
261.68,-71.79
261.78,-71.79
261.88,-71.51
261.98,-71.51
262.08,-71.51
262.18,-71.51
262.28,-71.51
262.38,-71.79
262.48,-71.51
262.58,-71.79
262.69,-71.51
262.79,-71.79
262.89,-71.79
262.99,-71.23
263.09,-71.51
263.19,-71.51
263.29,-71.79
263.39,-71.79
263.49,-71.51
263.6,-71.51
263.7,-71.79
263.8,-71.51
263.9,-71.51
264,-71.51
264.1,-72.07
264.2,-71.51
264.3,-71.51
264.4,-71.51
264.5,-71.51
264.61,-71.23
264.71,-71.51
264.81,-71.51
264.91,-71.23
265.01,-71.23
265.11,-71.51
265.21,-71.23
265.31,-71.23
265.41,-71.23
265.52,-71.51
265.61,-71.51
265.72,-71.51
265.82,-71.51
265.92,-71.51
266.02,-71.79
266.12,-71.51
266.22,-71.79
266.32,-71.79
266.42,-71.51
266.52,-71.23
266.63,-71.23
266.73,-71.51
266.83,-70.96
266.93,-70.96
267.03,-71.51
267.13,-71.51
267.23,-71.23
267.33,-71.23
267.43,-71.51
267.54,-71.51
267.64,-71.51
267.74,-71.51
267.84,-71.79
267.94,-72.07
268.04,-71.23
268.14,-71.23
268.24,-70.96
268.34,-71.23
268.44,-70.96
268.55,-71.79
268.65,-71.23
268.75,-71.23
268.85,-71.23
268.95,-71.23
269.05,-71.51
269.15,-71.23
269.25,-71.23
269.35,-71.23
269.45,-71.51
269.55,-71.51
269.66,-71.23
269.76,-71.23
269.86,-71.23
269.96,-71.23
270.06,-71.51
270.16,-71.23
270.26,-71.23
270.36,-71.23
270.46,-71.23
270.57,-71.23
270.67,-71.23
270.77,-71.23
270.87,-70.68
270.97,-70.96
271.07,-71.79
271.17,-71.51
271.27,-71.51
271.37,-71.51
271.47,-71.51
271.58,-71.23
271.68,-71.51
271.78,-71.51
271.88,-70.96
271.98,-70.96
272.08,-71.23
272.18,-71.51
272.28,-70.68
272.38,-70.96
272.48,-71.23
272.58,-71.23
272.69,-70.96
272.79,-71.23
272.89,-71.79
272.99,-70.96
273.09,-71.23
273.19,-70.96
273.29,-71.23
273.39,-71.23
273.5,-70.96
273.6,-70.96
273.7,-70.96
273.8,-71.51
273.9,-70.68
274,-71.23
274.1,-70.96
274.2,-71.23
274.3,-70.96
274.4,-71.23
274.5,-70.96
274.61,-71.51
274.71,-70.96
274.81,-71.23
274.91,-71.51
275.01,-70.96
275.11,-71.51
275.21,-71.23
275.31,-71.23
275.41,-70.96
275.52,-71.23
275.61,-70.96
275.72,-71.23
275.82,-70.96
275.92,-70.96
276.02,-70.96
276.12,-70.96
276.22,-71.51
276.32,-71.23
276.42,-70.96
276.52,-71.23
276.63,-71.23
276.73,-70.96
276.83,-71.23
276.93,-71.23
277.03,-70.96
277.13,-70.96
277.23,-70.68
277.33,-70.96
277.43,-70.96
277.54,-71.23
277.64,-70.68
277.74,-70.68
277.84,-71.23
277.94,-71.23
278.04,-71.23
278.14,-71.23
278.24,-70.96
278.34,-71.23
278.45,-70.68
278.55,-70.96
278.65,-70.96
278.75,-70.96
278.85,-70.68
278.95,-70.68
279.05,-71.23
279.15,-70.68
279.25,-70.4
279.35,-70.96
279.45,-70.96
279.56,-70.68
279.66,-70.68
279.76,-70.96
279.86,-71.23
279.96,-70.96
280.06,-70.96
280.16,-70.96
280.26,-70.96
280.36,-70.4
280.47,-71.23
280.57,-70.96
280.67,-70.96
280.77,-70.68
280.87,-71.23
280.97,-70.96
281.07,-70.68
281.17,-70.96
281.27,-70.68
281.37,-70.68
281.48,-70.96
281.58,-71.23
281.68,-70.68
281.78,-70.68
281.88,-70.96
281.98,-70.68
282.08,-70.68
282.18,-70.96
282.28,-70.68
282.38,-70.68
282.48,-70.96
282.59,-70.96
282.69,-70.68
282.79,-70.68
282.89,-70.96
282.99,-70.4
283.09,-70.68
283.19,-70.68
283.29,-70.4
283.39,-70.68
283.5,-70.96
283.6,-71.23
283.7,-70.68
283.8,-70.68
283.9,-70.68
284,-70.96
284.1,-70.96
284.2,-70.96
284.3,-70.96
284.4,-71.23
284.51,-70.4
284.61,-70.68
284.71,-70.4
284.81,-70.68
284.91,-70.68
285.01,-70.68
285.11,-70.68
285.21,-70.68
285.31,-71.23
285.41,-70.68
285.52,-70.96
285.62,-70.96
285.72,-70.68
285.82,-70.68
285.92,-70.68
286.02,-70.68
286.12,-70.68
286.22,-70.68
286.32,-70.68
286.42,-70.68
286.52,-70.68
286.63,-70.96
286.73,-70.4
286.83,-70.68
286.93,-70.4
287.03,-70.68
287.13,-70.68
287.23,-70.96
287.33,-70.68
287.43,-70.68
287.54,-70.96
287.64,-70.4
287.74,-70.68
287.84,-70.96
287.94,-70.96
288.04,-70.4
288.14,-70.68
288.24,-70.4
288.34,-70.4
288.45,-70.68
288.55,-70.4
288.65,-70.4
288.75,-70.68
288.85,-70.96
288.95,-70.4
289.05,-70.68
289.15,-70.68
289.25,-70.68
289.35,-70.12
289.45,-70.68
289.56,-70.96
289.66,-70.96
289.76,-70.68
289.86,-70.68
289.96,-70.4
290.06,-70.4
290.16,-70.4
290.26,-70.4
290.36,-70.4
290.46,-70.4
290.57,-70.4
290.67,-70.4
290.77,-70.68
290.87,-70.68
290.97,-70.68
291.07,-70.4
291.17,-70.68
291.27,-70.4
291.37,-70.12
291.48,-70.4
291.58,-70.4
291.68,-70.68
291.78,-70.4
291.88,-70.4
291.98,-70.68
292.08,-70.12
292.18,-70.4
292.28,-70.4
292.38,-70.68
292.48,-70.4
292.59,-70.12
292.69,-70.4
292.79,-70.68
292.89,-70.68
292.99,-70.4
293.09,-70.4
293.19,-70.68
293.29,-70.4
293.39,-70.12
293.5,-70.4
293.6,-70.4
293.7,-70.12
293.8,-70.12
293.9,-70.12
294,-70.12
294.1,-70.4
294.2,-70.96
294.3,-70.12
294.4,-70.4
294.51,-70.4
294.61,-70.4
294.71,-70.4
294.81,-70.12
294.91,-70.12
295.01,-70.4
295.11,-70.12
295.21,-70.12
295.31,-70.68
295.41,-70.12
295.52,-70.4
295.62,-70.4
295.72,-70.12
295.82,-70.4
295.92,-70.68
296.02,-70.12
296.12,-70.4
296.22,-70.4
296.32,-70.68
296.42,-70.4
296.52,-70.12
296.63,-70.68
296.73,-70.4
296.83,-70.4
296.93,-70.4
297.03,-70.12
297.13,-70.12
297.23,-70.4
297.33,-70.12
297.44,-70.4
297.54,-70.12
297.64,-70.12
297.74,-70.4
297.84,-70.12
297.94,-70.12
298.04,-70.12
298.14,-70.68
298.24,-70.4
298.34,-70.4
298.44,-70.4
298.55,-70.4
298.65,-70.12
298.75,-70.12
298.85,-70.4
298.95,-70.68
299.05,-70.12
299.15,-70.12
299.25,-70.4
299.35,-70.12
299.45,-70.12
299.55,-70.4
299.66,-70.4
299.76,-69.84
299.86,-70.4
299.96,-70.12
300.06,-69.84
300.16,-70.12
300.26,-70.12
300.36,-69.84
300.47,-70.12
300.57,-70.12
300.67,-69.84
300.77,-69.84
300.87,-70.12
300.97,-70.12
301.07,-70.12
301.17,-70.12
301.27,-70.4
301.37,-70.12
301.48,-70.4
301.58,-70.12
301.68,-70.12
301.78,-70.12
301.88,-70.12
301.98,-70.4
302.08,-69.84
302.18,-70.12
302.28,-70.4
302.39,-69.84
302.48,-69.84
302.59,-70.12
302.69,-69.84
302.79,-69.84
302.89,-69.84
302.99,-70.12
303.09,-70.4
303.19,-69.84
303.29,-70.12
303.39,-70.12
303.5,-70.12
303.6,-69.84
303.7,-69.84
303.8,-70.4
303.9,-69.84
304,-69.84
304.1,-69.84
304.2,-69.56
304.3,-70.12
304.41,-69.84
304.51,-69.84
304.61,-70.12
304.71,-69.84
304.81,-70.12
304.91,-70.12
305.01,-69.84
305.11,-70.12
305.21,-70.12
305.31,-69.56
305.42,-70.12
305.52,-69.84
305.62,-70.12
305.72,-70.12
305.82,-69.84
305.92,-69.84
306.02,-70.12
306.12,-70.12
306.22,-69.84
306.32,-69.56
306.42,-69.84
306.53,-69.84
306.63,-70.12
306.73,-69.84
306.83,-70.12
306.93,-69.84
307.03,-69.84
307.13,-69.56
307.23,-69.84
307.33,-69.84
307.44,-69.84
307.54,-69.84
307.64,-69.84
307.74,-69.84
307.84,-69.84
307.94,-69.84
308.04,-69.84
308.14,-70.12
308.24,-69.84
308.34,-69.56
308.45,-69.56
308.55,-69.84
308.65,-70.12
308.75,-69.84
308.85,-69.84
308.95,-69.56
309.05,-69.84
309.15,-69.84
309.25,-69.84
309.35,-69.56
309.45,-69.28
309.56,-69.56
309.66,-70.12
309.76,-70.12
309.86,-69.56
309.96,-69.56
310.06,-69.84
310.16,-69.84
310.26,-69.56
310.36,-70.12
310.47,-69.56
310.57,-69.56
310.67,-70.12
310.77,-69.84
310.87,-69.56
310.97,-69.84
311.07,-69.84
311.17,-69.56
311.27,-69.84
311.37,-69.84
311.48,-70.12
311.58,-69.84
311.68,-69.28
311.78,-69.56
311.88,-69.56
311.98,-69.56
312.08,-69.56
312.18,-69.84
312.28,-70.12
312.39,-69.28
312.48,-69.56
312.59,-69.56
312.69,-70.12
312.79,-69.84
312.89,-70.12
312.99,-69.56
313.09,-69.56
313.19,-69.28
313.29,-69.84
313.39,-69.84
313.5,-69.56
313.6,-69.56
313.7,-69.56
313.8,-69.84
313.9,-69.56
314,-69.56
314.1,-69.56
314.2,-69.56
314.3,-69.84
314.41,-69.84
314.51,-69.56
