Time (s),Voltage (V)
2036.19,-49.52
2037.19,-49.52
2038.19,-49.52
2039.19,-49.52
2040.19,-49.52
2041.19,-50.08
2042.19,-49.52
2043.19,-49.8
2044.19,-49.24
2045.2,-49.8
2046.2,-49.52
2047.2,-49.52
2048.2,-50.08
2049.2,-50.08
2050.2,-49.52
2051.2,-49.8
2052.2,-49.8
2053.2,-49.52
2054.21,-49.52
2055.21,-49.52
2056.21,-49.52
2057.21,-49.8
2058.21,-50.08
2059.21,-49.8
2060.21,-49.8
2061.21,-49.52
2062.21,-49.52
2063.21,-49.8
2064.22,-49.52
2065.22,-49.8
2066.22,-49.52
2067.22,-48.96
2068.22,-49.8
2069.22,-49.52
2070.22,-49.8
2071.22,-49.8
2072.22,-49.52
2073.23,-49.52
2074.23,-49.8
2075.23,-49.8
2076.23,-49.52
2077.23,-49.52
2078.23,-49.52
2079.23,-49.52
2080.23,-49.52
2081.23,-49.52
2082.23,-49.24
2083.24,-49.52
2084.24,-49.24
2085.24,-49.24
2086.24,-49.24
2087.24,-49.8
2088.24,-49.24
2089.24,-49.24
2090.24,-49.24
2091.25,-49.24
2092.25,-49.24
2093.25,-49.52
2094.25,-49.24
2095.25,-49.24
2096.25,-49.52
2097.25,-49.24
2098.25,-49.52
2099.25,-49.24
2100.25,-49.52
2101.26,-49.8
2102.26,-49.8
2103.26,-49.52
2104.26,-49.52
2105.26,-49.24
2106.26,-49.52
2107.26,-49.52
2108.26,-49.8
2109.26,-49.52
2110.26,-49.52
2111.27,-49.52
2112.27,-49.52
2113.27,-49.52
2114.27,-49.52
2115.27,-49.52
2116.27,-49.52
2117.27,-49.24
2118.27,-49.52
2119.27,-49.24
2120.27,-49.52
2121.28,-49.52
2122.28,-49.52
2123.28,-49.24
2124.28,-49.24
2125.28,-48.96
2126.28,-49.8
2127.28,-49.24
2128.28,-49.24
2129.29,-49.52
2130.29,-49.24
2131.29,-49.24
2132.29,-49.24
2133.29,-49.8
2134.29,-49.24
2135.29,-49.52
2136.29,-49.52
2137.29,-49.52
2138.29,-49.52
2139.3,-49.24
2140.3,-49.52
2141.3,-49.24
2142.3,-49.52
2143.3,-49.24
2144.3,-49.52
2145.3,-49.24
2146.3,-49.52
2147.3,-49.52
2148.3,-49.24
2149.31,-49.24
2150.31,-49.52
2151.31,-49.8
2152.31,-48.96
2153.31,-48.96
2154.31,-49.52
2155.31,-48.96
2156.31,-49.24
2157.32,-48.96
2158.32,-49.24
2159.32,-48.96
2160.32,-49.24
2161.32,-48.96
2162.32,-48.96
2163.32,-49.24
2164.32,-49.24
2165.32,-48.96
2166.32,-49.24
2167.33,-49.24
2168.33,-48.68
2169.33,-49.24
2170.33,-49.24
2171.33,-49.24
2172.33,-49.24
2173.33,-49.52
2174.33,-49.52
2175.33,-48.96
2176.33,-49.24
2177.34,-49.24
2178.34,-49.24
2179.34,-49.52
2180.34,-49.24
2181.34,-49.24
2182.34,-49.24
2183.34,-49.24
2184.34,-49.24
2185.34,-48.96
2186.35,-49.24
2187.35,-49.52
2188.35,-48.96
2189.35,-49.24
2190.35,-48.96
2191.35,-49.24
2192.35,-48.96
2193.35,-49.24
2194.35,-49.24
2195.35,-48.96
2196.36,-49.24
2197.36,-49.24
2198.36,-49.24
2199.36,-49.24
2200.36,-49.24
2201.36,-49.24
2202.36,-49.24
2203.36,-49.52
2204.36,-49.24
2205.37,-49.24
2206.37,-49.52
2207.37,-49.24
2208.37,-48.96
2209.37,-48.68
2210.37,-49.24
2211.37,-49.24
2212.37,-49.52
2213.37,-49.52
2214.38,-49.24
2215.38,-48.96
2216.38,-48.96
2217.38,-48.96
2218.38,-49.24
2219.38,-48.96
2220.38,-48.96
2221.38,-49.24
2222.38,-48.96
2223.38,-49.52
2224.39,-49.24
2225.39,-49.24
2226.39,-48.96
2227.39,-48.68
2228.39,-49.24
2229.39,-48.96
2230.39,-48.96
2231.39,-49.24
2232.39,-48.96
2233.4,-49.24
2234.4,-49.24
2235.4,-48.96
2236.4,-48.96
2237.4,-48.96
2238.4,-49.52
2239.4,-49.24
2240.4,-49.52
2241.4,-48.96
2242.4,-48.96
2243.41,-48.96
2244.41,-49.52
2245.41,-49.24
2246.41,-49.24
2247.41,-48.96
2248.41,-48.96
2249.41,-49.24
2250.41,-48.68
2251.41,-48.96
2252.42,-48.96
2253.42,-48.96
2254.42,-48.96
2255.42,-49.24
2256.42,-48.96
2257.42,-48.96
2258.42,-48.96
2259.42,-48.96
2260.42,-48.96
2261.43,-48.96
2262.43,-49.52
2263.43,-48.96
2264.43,-48.68
2265.43,-48.96
2266.43,-49.24
2267.43,-48.68
2268.43,-48.96
2269.43,-48.96
2270.43,-48.68
2271.44,-48.96
2272.44,-48.68
2273.44,-48.68
2274.44,-48.68
2275.44,-48.68
2276.44,-48.96
2277.44,-48.68
2278.44,-48.96
2279.44,-48.96
2280.44,-48.96
2281.45,-49.24
2282.45,-49.24
2283.45,-48.68
2284.45,-48.96
2285.45,-48.68
2286.45,-48.68
2287.45,-48.96
2288.45,-48.96
2289.46,-48.68
2290.46,-48.96
2291.46,-48.96
2292.46,-49.24
2293.46,-48.96
2294.46,-48.68
2295.46,-48.96
2296.46,-48.68
2297.46,-48.68
2298.46,-48.96
2299.47,-48.96
2300.47,-48.41
2301.47,-49.24
2302.47,-48.96
2303.47,-48.96
2304.47,-49.24
2305.47,-48.68
2306.47,-48.68
2307.47,-49.24
2308.47,-48.96
2309.48,-48.96
2310.48,-48.41
2310.48,-48.41
2311.48,-48.96
2312.48,-49.24
2314.48,-49.24
2314.48,-49.24
2315.48,-48.96
2316.48,-48.96
2317.48,-49.52
2318.49,-48.68
2319.49,-48.96
2320.49,-48.96
2321.49,-48.68
2322.49,-48.68
2323.49,-48.68
2324.49,-48.96
2325.49,-48.68
2326.5,-48.96
2327.5,-48.96
2328.5,-48.96
2329.5,-48.96
2330.5,-48.68
2331.5,-48.68
2332.5,-48.68
2333.5,-48.68
2334.5,-48.96
2335.5,-48.41
2336.5,-48.68
2337.51,-48.96
2338.51,-48.68
2339.51,-48.68
2340.51,-48.68
2341.51,-48.96
2342.51,-48.96
2343.51,-48.96
2344.51,-48.68
2345.51,-48.96
2346.52,-48.68
2347.52,-48.96
2348.52,-48.68
2349.52,-48.96
2350.52,-48.96
2351.52,-48.68
2352.52,-48.96
2353.52,-48.96
2354.52,-49.24
2355.52,-48.68
2356.53,-48.41
2357.53,-48.68
2358.53,-48.68
2359.53,-48.68
2360.53,-48.68
2361.53,-48.68
2362.53,-48.68
2363.53,-48.41
2364.53,-48.96
2365.54,-48.96
2366.54,-48.68
2367.54,-48.96
2368.54,-48.68
2369.54,-48.41
2370.54,-48.41
2371.54,-48.96
2372.54,-48.68
2373.54,-48.41
2374.55,-48.68
2375.55,-48.68
2376.55,-48.68
2377.55,-48.41
2378.55,-48.68
2379.55,-48.41
2380.55,-48.41
2381.55,-48.96
2382.55,-48.68
2383.55,-48.68
2384.56,-48.68
2385.56,-48.41
2386.56,-48.68
2387.56,-48.41
2388.56,-48.41
2389.56,-48.41
2390.56,-48.68
2391.56,-48.41
2392.56,-48.41
2393.57,-48.96
2394.57,-48.96
2395.57,-48.68
2396.57,-48.68
2397.57,-48.68
2398.57,-48.41
2399.57,-48.41
2400.57,-48.96
2401.57,-48.13
2402.57,-48.13
2403.58,-48.68
2404.58,-48.68
2405.58,-48.41
2406.58,-48.13
2407.58,-48.68
2408.58,-48.41
2409.58,-48.68
2410.58,-48.68
2411.58,-48.68
2412.58,-48.68
2413.59,-48.68
2414.59,-48.96
2415.59,-48.96
2416.59,-48.68
2417.59,-48.68
2418.59,-48.68
2419.59,-48.41
2420.59,-48.96
2421.6,-48.68
2422.6,-48.68
2423.6,-48.41
2424.6,-48.68
2425.6,-48.41
2426.6,-48.13
2427.6,-48.68
2428.6,-48.96
2429.6,-48.68
2430.6,-48.41
2431.61,-48.68
2432.61,-48.68
2433.61,-48.41
2434.61,-48.41
2435.61,-48.41
2436.61,-48.96
2437.61,-48.41
2438.61,-48.13
2439.61,-48.68
2440.61,-48.41
2441.62,-48.68
2442.62,-48.41
2443.62,-48.41
2444.62,-48.41
2445.62,-48.13
2446.62,-48.68
2447.62,-48.68
2448.62,-48.41
2449.63,-48.41
2450.63,-48.41
2451.63,-48.41
2452.63,-48.41
2453.63,-48.41
2454.63,-48.41
2455.63,-48.41
2456.63,-48.13
2457.63,-48.41
2458.63,-48.41
2459.64,-48.68
2460.64,-48.68
2461.64,-47.85
2462.64,-48.41
2463.64,-48.68
2464.64,-48.41
2465.64,-48.41
2466.64,-48.41
2467.64,-48.68
2468.64,-48.13
2469.65,-48.13
2470.65,-48.41
2471.65,-48.13
2472.65,-48.41
2473.65,-48.13
2474.65,-48.13
2475.65,-48.13
2476.65,-48.13
2477.66,-48.41
2478.66,-48.41
2479.66,-48.41
2480.66,-48.68
2481.66,-48.41
2482.66,-48.41
2483.66,-48.41
2484.66,-48.41
2485.66,-48.13
2486.66,-48.68
2487.67,-48.41
2488.67,-48.13
2489.67,-48.13
2490.67,-48.41
2491.67,-48.41
2492.67,-48.41
2493.67,-48.41
2494.67,-48.13
2495.67,-48.41
2496.67,-48.13
2497.68,-48.41
2498.68,-48.13
2499.68,-48.41
2500.68,-48.13
2501.68,-48.68
2502.68,-48.13
2503.68,-48.68
2504.68,-48.13
2505.68,-48.68
2506.69,-48.13
2507.69,-48.41
2508.69,-48.41
2509.69,-48.13
2510.69,-48.68
2511.69,-48.41
2512.69,-48.41
2513.69,-48.13
2514.69,-48.41
2515.69,-48.41
2516.7,-47.85
2517.7,-48.41
2518.7,-48.41
2519.7,-48.13
2520.7,-48.13
2521.7,-48.41
2522.7,-48.13
2523.7,-48.41
2524.7,-48.13
2525.71,-48.13
2526.71,-48.13
2527.71,-48.41
2528.71,-48.13
2529.71,-47.85
2530.71,-48.41
2531.71,-48.41
2532.71,-48.13
2533.71,-48.41
2534.72,-48.13
2535.72,-48.41
2536.72,-48.13
2537.72,-48.13
2538.72,-48.13
2539.72,-48.13
2540.72,-48.13
2541.72,-48.41
2542.72,-47.85
2543.72,-48.13
2544.73,-48.13
2545.73,-48.41
2546.73,-48.13
2547.73,-47.85
2548.73,-48.41
2549.73,-48.13
2550.73,-48.41
2551.73,-48.41
2552.73,-48.13
2553.74,-48.13
2554.74,-48.13
2555.74,-47.85
2556.74,-48.41
2557.74,-48.41
2558.74,-48.13
2559.74,-48.13
2560.74,-48.41
2561.74,-48.13
2562.75,-48.13
2563.75,-47.85
2564.75,-48.41
2565.75,-48.13
2566.75,-48.13
2567.75,-48.13
2568.75,-48.41
2569.75,-48.13
2570.75,-48.41
2571.75,-48.13
2572.76,-47.85
2573.76,-48.13
2574.76,-48.41
2575.76,-48.13
2576.76,-48.13
2577.76,-48.13
2578.76,-47.85
2579.76,-48.41
2580.76,-47.85
2581.77,-48.13
2582.77,-48.13
2583.77,-48.13
2584.77,-48.13
2585.77,-47.85
2586.77,-48.13
2587.77,-48.13
2588.77,-48.13
2589.77,-48.13
2590.78,-48.13
2591.78,-48.13
2592.78,-47.85
2593.78,-48.41
2594.78,-48.13
2595.78,-48.41
2596.78,-47.85
2597.78,-48.13
2598.78,-48.41
2599.78,-48.13
2600.79,-47.85
2601.79,-47.85
2602.79,-48.13
2603.79,-47.85
2604.79,-48.13
2605.79,-48.13
2606.79,-48.13
2607.79,-48.13
2608.79,-47.85
2609.8,-48.13
2610.8,-48.13
2611.8,-48.13
2612.8,-48.13
2613.8,-48.13
2614.8,-48.13
2615.8,-47.85
2616.8,-48.41
2617.8,-47.85
2618.8,-47.85
2619.81,-47.85
2620.81,-48.13
2621.81,-47.85
2622.81,-47.57
2623.81,-47.57
2624.81,-48.13
2625.81,-48.41
2626.81,-48.13
2627.81,-47.57
2628.81,-48.41
2629.82,-48.41
2630.82,-47.57
2631.82,-47.85
2632.82,-47.85
2633.82,-47.85
2634.82,-48.13
2635.82,-47.85
2636.82,-47.85
2637.83,-47.85
2638.83,-47.85
2639.83,-47.85
2640.83,-48.13
2641.83,-48.41
2642.83,-48.13
2643.83,-47.85
2644.83,-47.85
2645.83,-47.85
2646.83,-48.13
2647.84,-48.13
2648.84,-48.13
2649.84,-48.13
2650.84,-47.85
2651.84,-47.85
2652.84,-47.85
2653.84,-47.57
2654.84,-48.41
2655.84,-47.57
2656.84,-47.85
2657.85,-48.41
2658.85,-47.85
2659.85,-47.85
2660.85,-48.13
2661.85,-47.57
2662.85,-48.41
2663.85,-48.13
2664.85,-47.85
2665.85,-47.85
2666.86,-47.85
2667.86,-48.41
2668.86,-47.57
2669.86,-47.85
2670.86,-48.41
2671.86,-47.85
2672.86,-48.13
2673.86,-47.85
2674.86,-47.57
2675.87,-48.13
2676.87,-47.57
2677.87,-48.13
2678.87,-47.85
2679.87,-48.13
2680.87,-47.85
2681.87,-47.85
2682.87,-48.13
2683.87,-47.85
2684.87,-48.13
2685.88,-47.57
2686.88,-47.57
2687.88,-47.85
2688.88,-48.13
2689.88,-47.57
2690.88,-48.13
2691.88,-47.85
2692.88,-48.13
2693.88,-47.57
2694.89,-47.57
2695.89,-47.85
2696.89,-47.29
2697.89,-47.85
2698.89,-47.85
2699.89,-48.13
2700.89,-47.85
2701.89,-47.85
2702.89,-47.85
2703.89,-48.13
2704.9,-47.85
2705.9,-47.57
2706.9,-47.85
2707.9,-47.57
2708.9,-47.85
2709.9,-48.13
2710.9,-47.85
2711.9,-47.85
2712.9,-47.85
2713.91,-47.57
2714.91,-48.13
2715.91,-47.85
2716.91,-47.85
2717.91,-47.57
2718.91,-47.85
2719.91,-48.13
2720.91,-47.57
2721.91,-47.57
2722.92,-48.13
2723.92,-47.85
2724.92,-47.85
2725.92,-48.13
2726.92,-47.29
2727.92,-47.85
2728.92,-47.85
2729.92,-48.13
2730.92,-47.85
2731.92,-47.57
2732.93,-47.57
2733.93,-47.85
2734.93,-47.57
2735.93,-47.57
2736.93,-47.57
2737.93,-47.85
2738.93,-47.57
2739.93,-47.85
2740.93,-47.85
2741.94,-47.57
2742.94,-47.85
2743.94,-48.13
2744.94,-47.85
2745.94,-47.57
2746.94,-47.57
2747.94,-47.57
2748.94,-47.57
2749.94,-47.57
2750.94,-47.85
2751.95,-47.57
2752.95,-47.57
2753.95,-47.85
2754.95,-47.85
2755.95,-47.85
2756.95,-47.85
2757.95,-47.85
2758.95,-47.29
2759.95,-47.57
2760.96,-47.85
2761.96,-47.57
2762.96,-47.85
2763.96,-47.57
2764.96,-47.57
2765.96,-47.85
2766.96,-47.85
2767.96,-47.85
2768.96,-47.85
2769.97,-47.57
2770.97,-47.85
2771.97,-47.85
2772.97,-47.85
2773.97,-47.85
2774.97,-47.85
2775.97,-47.85
2776.97,-47.57
2777.97,-47.29
2778.97,-47.85
2779.98,-47.57
2780.98,-47.57
2781.98,-47.57
2782.98,-47.57
2783.98,-47.85
2784.98,-47.85
2785.98,-47.57
2786.98,-47.85
2787.98,-47.85
2788.98,-47.85
2789.99,-47.57
2790.99,-47.57
2791.99,-47.85
2792.99,-48.13
2793.99,-47.57
2794.99,-47.57
2795.99,-47.85
2796.99,-47.57
2798.0,-47.57
2799.0,-47.85
2800.0,-47.29
2801.0,-47.85
2802.0,-47.85
2803.0,-47.57
2804.0,-47.85
2805.0,-47.85
2806.0,-47.85
2807.0,-47.85
2808.01,-47.85
2809.01,-47.85
2810.01,-47.57
2811.01,-47.85
2812.01,-47.85
2813.01,-47.57
2814.01,-47.57
2815.01,-47.29
2816.01,-47.29
2817.01,-47.85
2818.02,-47.85
2819.02,-47.57
2820.02,-47.29
2821.02,-47.85
2822.02,-47.01
2823.02,-47.57
2824.02,-47.29
2825.02,-48.13
2826.02,-47.29
2827.03,-47.85
2828.03,-47.29
2829.03,-47.29
2830.03,-47.57
2831.03,-47.57
2832.03,-47.29
2833.03,-47.85
2834.03,-47.57
2835.03,-47.29
2836.03,-47.85
2837.04,-47.57
2838.04,-47.57
2839.04,-47.57
2840.04,-47.29
2841.04,-47.57
2842.04,-47.29
2843.04,-47.57
2844.04,-47.57
2845.04,-47.57
2846.05,-47.57
2847.05,-47.85
2848.05,-47.57
2849.05,-47.29
2850.05,-47.57
2851.05,-48.13
2852.05,-47.29
2853.05,-47.29
2854.05,-47.29
2855.06,-47.29
2856.06,-47.29
2857.06,-47.29
2858.06,-47.85
2859.06,-47.57
2860.06,-47.57
2861.06,-47.85
2862.06,-47.57
2863.06,-47.85
2864.06,-47.85
2865.07,-47.29
2866.07,-47.57
2867.07,-47.85
2868.07,-47.85
2869.07,-47.57
2870.07,-47.29
2871.07,-47.85
2872.07,-47.57
2873.07,-47.29
2874.08,-47.29
2875.08,-47.57
2876.08,-47.85
2877.08,-47.57
2878.08,-47.57
2879.08,-47.57
2880.08,-47.57
2881.08,-47.85
2882.08,-47.57
2883.08,-47.57
2884.09,-47.29
2885.09,-47.57
2886.09,-47.57
2887.09,-47.85
2888.09,-47.85
2889.09,-47.29
2890.09,-47.57
2891.09,-47.85
2892.09,-47.57
2893.09,-47.57
2894.1,-47.85
2895.1,-47.57
2896.1,-47.57
2897.1,-47.29
2898.1,-47.57
2899.1,-47.01
2900.1,-47.57
2901.1,-47.29
2902.11,-47.57
2903.11,-47.29
2904.11,-47.57
2905.11,-47.57
2906.11,-47.57
2907.11,-47.85
2908.11,-47.57
2909.11,-47.29
2910.11,-47.29
2911.11,-47.29
2912.12,-47.29
2913.12,-47.29
2914.12,-47.57
2915.12,-47.29
2916.12,-47.85
2917.12,-47.57
2918.12,-47.29
2919.12,-47.29
2920.12,-47.57
2921.12,-47.85
2922.13,-47.57
2923.13,-47.29
2924.13,-47.29
2925.13,-47.57
2926.13,-47.85
2927.13,-47.57
2928.13,-47.29
2929.13,-47.29
2930.13,-47.57
2931.14,-47.29
2932.14,-47.57
2933.14,-47.29
2934.14,-47.57
2935.14,-47.57
2936.14,-47.57
2937.14,-47.57
2938.14,-47.85
2939.14,-47.29
2940.14,-47.29
2941.15,-47.57
2942.15,-47.29
2943.15,-47.57
2944.15,-47.29
2945.15,-47.29
2946.15,-47.57
2947.15,-47.57
2948.15,-47.29
2949.15,-47.29
2950.16,-47.57
2951.16,-47.29
2952.16,-47.57
2953.16,-47.57
2954.16,-47.29
2955.16,-47.29
2956.16,-47.57
2957.16,-47.57
2958.16,-47.57
2959.17,-47.57
2960.17,-47.57
2961.17,-47.85
2962.17,-47.29
2963.17,-47.29
2964.17,-47.57
2965.17,-47.01
2966.17,-47.29
2967.17,-47.29
2968.17,-47.29
2969.18,-47.85
2970.18,-47.29
2971.18,-47.29
2972.18,-47.57
2973.18,-47.57
2974.18,-47.29
2975.18,-47.29
2976.18,-47.29
2977.18,-47.29
2978.19,-47.57
2979.19,-47.85
2980.19,-47.29
2981.19,-47.01
2982.19,-47.01
2983.19,-47.29
2984.19,-47.29
2985.19,-47.29
2986.19,-47.57
2987.2,-47.57
2988.2,-47.29
2989.2,-47.29
2990.2,-47.57
2991.2,-47.29
2992.2,-47.29
2993.2,-47.01
2994.2,-47.57
2995.2,-47.01
2996.2,-47.29
2997.21,-47.57
2998.21,-47.57
2999.21,-47.29
3000.21,-47.29
3001.21,-47.57
3002.21,-47.57
3003.21,-47.57
3004.21,-47.29
3005.21,-47.29
3006.22,-47.01
3007.22,-47.57
3008.22,-47.01
3009.22,-47.57
3010.22,-47.57
3011.22,-47.57
3012.22,-47.85
3013.22,-46.74
3014.22,-47.57
3015.22,-47.29
3016.23,-47.57
3017.23,-47.29
3018.23,-47.29
3019.23,-47.57
3020.23,-47.29
3021.23,-47.29
3022.23,-47.57
3023.23,-47.57
3024.23,-47.29
3025.23,-47.01
3026.24,-47.57
3027.24,-47.29
3028.24,-47.29
3029.24,-47.01
3030.24,-47.57
3031.24,-47.57
3032.24,-47.57
3033.24,-47.29
3034.25,-47.01
3035.25,-47.57
3036.25,-47.29
3037.25,-47.57
3038.25,-47.57
3039.25,-47.29
3040.25,-47.57
3041.25,-47.29
3042.25,-47.29
3043.25,-47.29
3044.26,-47.29
3045.26,-47.01
3046.26,-47.29
3047.26,-47.57
3048.26,-47.29
3049.26,-47.01
3050.26,-47.29
3051.26,-47.29
3052.26,-47.57
3053.26,-47.29
3054.27,-47.29
3055.27,-47.01
3056.27,-47.01
3057.27,-47.57
3058.27,-47.29
3059.27,-47.01
3060.27,-47.01
3061.27,-46.74
3062.28,-47.57
3063.28,-47.29
3064.28,-47.29
3065.28,-47.29
3066.28,-47.29
3067.28,-47.01
3068.28,-47.29
3069.28,-47.01
3070.28,-47.29
3071.28,-47.29
3072.29,-47.29
3073.29,-47.29
3074.29,-47.29
3075.29,-47.01
3076.29,-47.01
3077.29,-47.29
3078.29,-47.29
3079.29,-47.29
3080.29,-47.01
3081.29,-47.57
3082.3,-47.29
3083.3,-47.57
3084.3,-46.74
3085.3,-47.01
3086.3,-47.01
3087.3,-47.29
3088.3,-47.29
3089.3,-47.29
3090.3,-47.57
3091.31,-47.01
3092.31,-47.01
3093.31,-47.01
3094.31,-47.01
3095.31,-47.57
3096.31,-47.01
3097.31,-47.85
3098.31,-47.29
3099.31,-47.01
3100.31,-47.29
3101.32,-47.01
3102.32,-47.29
3103.32,-47.01
3104.32,-47.57
3105.32,-47.29
3106.32,-47.29
3107.32,-47.29
3108.32,-47.29
3109.32,-47.29
3110.33,-47.01
3111.33,-47.01
3112.33,-47.85
3113.33,-47.01
3114.33,-46.74
3115.33,-47.29
3116.33,-47.01
3117.33,-47.01
3118.33,-47.29
3119.34,-47.01
3120.34,-47.29
3121.34,-47.29
3122.34,-47.29
3123.34,-47.29
3124.34,-47.01
3125.34,-47.01
3126.34,-46.74
3127.34,-47.29
3128.34,-47.57
3129.35,-47.01
3130.35,-47.57
3131.35,-47.29
3132.35,-47.01
3133.35,-47.29
3134.35,-47.01
3135.35,-47.57
3136.35,-47.29
3137.35,-47.01
3138.36,-47.57
3139.36,-47.01
3140.36,-47.57
3141.36,-47.01
3142.36,-47.01
3143.36,-46.74
3144.36,-47.29
3145.36,-47.57
3146.36,-46.74
3147.37,-47.01
3148.37,-47.29
3149.37,-47.01
3150.37,-47.01
3151.37,-47.29
3152.37,-47.01
3153.37,-47.57
3154.37,-46.74
3155.37,-46.74
3156.37,-47.01
3157.38,-47.29
3158.38,-47.29
3159.38,-47.01
3160.38,-47.29
3161.38,-46.74
3162.38,-47.01
3163.38,-47.57
3164.38,-47.01
3165.38,-47.01
3166.39,-47.29
3167.39,-47.29
3168.39,-47.01
3169.39,-47.01
3170.39,-47.29
3171.39,-47.01
3172.39,-47.57
3173.39,-47.57
3174.39,-47.29
3175.4,-47.29
3176.4,-47.29
3177.4,-47.57
3178.4,-47.29
3179.4,-47.01
3180.4,-47.01
3181.4,-47.01
3182.4,-47.01
3183.4,-47.29
3184.4,-47.01
3185.4,-46.74
3186.41,-47.29
3187.41,-47.29
3188.41,-47.01
3189.41,-47.29
3190.41,-47.29
3191.41,-47.01
3192.41,-47.01
3193.41,-46.74
3194.42,-47.29
3195.42,-47.29
3196.42,-47.29
3197.42,-47.01
3198.42,-47.29
3199.42,-47.01
3200.42,-47.29
3201.42,-47.01
3202.42,-46.74
3203.42,-47.01
3204.43,-47.57
3205.43,-46.74
3206.43,-47.29
3207.43,-47.01
3208.43,-47.01
3209.43,-47.29
3210.43,-47.29
3211.43,-47.29
3212.43,-47.01
3213.43,-47.29
3214.44,-47.01
3215.44,-47.01
3216.44,-47.01
3217.44,-47.01
3218.44,-47.01
3219.44,-47.01
3220.44,-47.01
3221.44,-47.01
3222.45,-46.74
3223.45,-47.29
3224.45,-47.01
3225.45,-47.29
3226.45,-47.01
3227.45,-47.29
3228.45,-47.01
3229.45,-47.29
3230.45,-47.01
3231.45,-47.01
3232.46,-47.01
3233.46,-47.29
3234.46,-47.01
3235.46,-47.01
3236.46,-47.01
3237.46,-47.01
3238.46,-47.01
3239.46,-47.01
3240.46,-47.01
3241.46,-47.29
3242.47,-47.29
3243.47,-47.01
3244.47,-47.01
3245.47,-46.74
3246.47,-47.01
3247.47,-46.74
3248.47,-47.29
3249.47,-47.29
3250.47,-47.01
3251.48,-47.01
3252.48,-47.01
3253.48,-47.01
3254.48,-47.01
3255.48,-47.29
3256.48,-47.29
3257.48,-47.01
3258.48,-47.57
3259.48,-47.01
3260.48,-47.01
3261.49,-47.29
3262.49,-47.01
3263.49,-47.29
3264.49,-46.74
3265.49,-47.01
3266.49,-47.01
3267.49,-47.01
3268.49,-47.01
3269.5,-47.01
3270.5,-47.29
3271.5,-47.01
3272.5,-47.01
3273.5,-47.01
3274.5,-47.01
3275.5,-47.29
3276.5,-46.74
3277.5,-46.74
3278.5,-47.01
3279.51,-46.74
3280.51,-46.74
3281.51,-47.01
3282.51,-47.01
3283.51,-46.74
3284.51,-47.01
3285.51,-47.29
3286.51,-46.46
3287.51,-46.74
3288.51,-47.01
3289.52,-47.01
3290.52,-46.74
3291.52,-46.74
3292.52,-47.01
3293.52,-47.29
3294.52,-47.01
3295.52,-47.01
3296.52,-46.74
3297.52,-47.01
3298.53,-47.01
3299.53,-47.29
3300.53,-47.01
3301.53,-47.29
3302.53,-47.01
3303.53,-47.29
3304.53,-46.74
3305.53,-47.01
3306.53,-47.29
3307.53,-47.29
3308.54,-47.01
3309.54,-47.01
3310.54,-47.01
3311.54,-47.01
3312.54,-47.01
3313.54,-47.01
3314.54,-47.01
3315.54,-47.29
3316.54,-47.29
3317.54,-47.01
3318.55,-47.01
3319.55,-46.74
3320.55,-47.29
3321.55,-47.29
3322.55,-46.74
3323.55,-47.01
3324.55,-46.74
3325.55,-47.01
3326.56,-46.74
3327.56,-47.01
3328.56,-47.01
3329.56,-47.01
3330.56,-47.01
3331.56,-47.01
3332.56,-47.01
3333.56,-47.01
3334.56,-46.74
3335.56,-47.01
3336.57,-47.01
3337.57,-47.01
3338.57,-46.74
3339.57,-47.29
3340.57,-47.01
3341.57,-47.01
3342.57,-47.01
3343.57,-47.01
3344.57,-46.46
3345.57,-46.74
3346.58,-47.01
3347.58,-46.74
3348.58,-47.01
3349.58,-46.74
3350.58,-46.46
3351.58,-46.46
3352.58,-46.74
3353.58,-46.74
3354.59,-46.74
3355.59,-46.74
3356.59,-47.01
3357.59,-47.01
3358.59,-47.29
3359.59,-46.74
3360.59,-47.01
3361.59,-47.29
3362.59,-46.74
3363.59,-47.01
3364.6,-47.01
3365.6,-47.01
3366.6,-47.29
3367.6,-46.74
3368.6,-47.01
3369.6,-46.74
3370.6,-46.74
3371.6,-46.74
3372.6,-47.01
3373.6,-46.74
3374.61,-47.01
3375.61,-47.29
3376.61,-46.74
3377.61,-46.74
3378.61,-46.74
3379.61,-46.74
3380.61,-46.74
3381.61,-47.01
3382.61,-46.74
3383.62,-47.01
3384.62,-47.01
3385.62,-47.29
3386.62,-47.01
3387.62,-46.74
3388.62,-46.74
3389.62,-47.01
3390.62,-47.29
3391.62,-47.01
3392.62,-46.74
3393.63,-47.01
3394.63,-47.01
3395.63,-47.01
3396.63,-46.74
3397.63,-46.74
3398.63,-46.74
3399.63,-47.01
3400.63,-46.74
3401.63,-47.01
3402.64,-47.01
3403.64,-47.29
3404.64,-46.18
3405.64,-46.74
3406.64,-46.74
3407.64,-46.46
3408.64,-46.18
3409.64,-46.74
3410.64,-47.01
3411.65,-47.01
3412.65,-46.74
3413.65,-47.01
3414.65,-46.46
3415.65,-46.74
3416.65,-47.29
3417.65,-47.29
3418.65,-46.74
3419.65,-46.46
3420.65,-47.01
3421.66,-46.74
3422.66,-46.74
3423.66,-46.74
3424.66,-46.74
3425.66,-46.74
3426.66,-47.01
3427.66,-46.46
3428.66,-46.46
3429.66,-46.46
3430.67,-46.74
3431.67,-46.46
3432.67,-47.01
3433.67,-47.01
