Time (s),Voltage (V)
3551.74,-40.61
3552.74,-40.33
3553.74,-40.61
3554.74,-40.61
3555.75,-40.61
3556.75,-40.61
3557.75,-40.61
3558.75,-40.61
3559.75,-40.05
3560.75,-40.33
3561.75,-40.05
3562.75,-40.61
3563.75,-40.61
3564.75,-40.33
3565.76,-40.33
3566.76,-40.33
3567.76,-40.33
3568.76,-40.33
3569.76,-40.05
3570.76,-40.33
3571.76,-40.33
3572.76,-40.05
3573.76,-40.33
3574.76,-40.33
3575.77,-40.61
3576.77,-40.33
3577.77,-40.33
3578.77,-40.05
3579.77,-40.33
3580.77,-40.61
3581.77,-40.05
3582.77,-40.33
3583.77,-40.33
3584.78,-40.33
3585.78,-40.33
3586.78,-40.33
3587.78,-40.33
3588.78,-40.33
3589.78,-40.33
3590.78,-40.33
3591.78,-40.05
3592.78,-40.61
3593.79,-40.61
3594.79,-40.33
3595.79,-40.33
3596.79,-40.05
3597.79,-40.33
3598.79,-40.33
3599.79,-39.78
3600.79,-40.33
3601.79,-40.33
3603.8,-40.05
3604.8,-40.33
3605.8,-40.05
3606.8,-39.78
3607.8,-40.05
3608.8,-40.33
3609.8,-40.61
3610.8,-40.05
3611.8,-40.05
3612.81,-40.33
3613.81,-40.33
3614.81,-40.05
3615.81,-40.33
3616.81,-40.05
3617.81,-40.61
3618.81,-40.33
3619.81,-40.33
3620.81,-40.05
3621.81,-39.78
3622.82,-40.05
3623.82,-40.61
3624.82,-40.33
3625.82,-40.05
3626.82,-39.78
3627.82,-40.05
3628.82,-40.33
3629.82,-40.05
3630.82,-40.33
3631.82,-40.33
3632.83,-40.33
3633.83,-40.33
3634.83,-39.78
3635.83,-40.33
3636.83,-40.05
3637.83,-40.33
3638.83,-40.33
3639.83,-39.78
3640.84,-40.05
3641.84,-39.78
3642.84,-40.05
3643.84,-40.05
3644.84,-39.78
3645.84,-40.05
3646.84,-40.05
3647.84,-39.78
3648.84,-40.05
3649.84,-39.78
3650.85,-40.05
3651.85,-40.05
3652.85,-39.78
3653.85,-39.78
3654.85,-39.78
3655.85,-40.05
3656.85,-40.05
3657.85,-40.05
3658.85,-39.78
3659.85,-39.78
3660.86,-40.05
3661.86,-40.05
3662.86,-40.05
3663.86,-40.05
3664.86,-40.05
3665.86,-39.78
3666.86,-39.78
3667.86,-39.78
3668.86,-40.05
3669.87,-39.78
3670.87,-40.05
3671.87,-39.78
3672.87,-39.78
3673.87,-39.78
3674.87,-39.78
3675.87,-40.05
3676.87,-39.78
3677.87,-40.05
3679.88,-39.78
3680.88,-39.78
3681.88,-40.05
3682.88,-39.78
3683.88,-40.05
3684.88,-39.78
3685.88,-39.78
3686.88,-40.05
3687.88,-39.5
3688.89,-40.05
3689.89,-39.5
3690.89,-39.78
3691.89,-39.78
3692.89,-39.5
3693.89,-40.05
3694.89,-39.78
3695.89,-39.78
3696.89,-39.5
3697.9,-39.78
3698.9,-39.78
3699.9,-39.78
3700.9,-39.78
3701.9,-39.5
3702.9,-39.5
3703.9,-39.78
3704.9,-39.22
3705.9,-39.5
3706.9,-39.78
3707.91,-39.78
3708.91,-40.05
3709.91,-39.78
3710.91,-39.78
3711.91,-40.05
3712.91,-39.78
3713.91,-39.5
3714.91,-39.78
3715.91,-39.5
3716.92,-39.78
3717.92,-39.78
3718.92,-39.5
3719.92,-39.78
3720.92,-39.5
3721.92,-39.78
3722.92,-39.5
3723.92,-39.5
3724.92,-39.5
3725.92,-40.05
3726.93,-39.5
3727.93,-39.5
3728.93,-39.5
3729.93,-39.78
3730.93,-39.22
3731.93,-39.5
3732.93,-39.22
3733.93,-39.5
3734.93,-39.78
3735.94,-39.5
3736.94,-39.5
3737.94,-39.22
3738.94,-39.78
3739.94,-39.78
3740.94,-39.22
3741.94,-39.78
3742.94,-39.5
3743.94,-39.78
3744.95,-39.78
3745.95,-39.22
3746.95,-39.78
3747.95,-39.78
3748.95,-39.5
3749.95,-39.5
3750.95,-39.5
3751.95,-39.5
3752.95,-39.5
3753.95,-39.5
3755.96,-39.5
3756.96,-39.22
3757.96,-39.5
3758.96,-39.5
3759.96,-39.5
3760.96,-39.78
3761.96,-39.22
3762.96,-39.5
3763.96,-39.5
3764.97,-39.5
3765.97,-39.22
3766.97,-39.78
3767.97,-39.5
3768.97,-39.5
3769.97,-39.22
3770.97,-38.94
3771.97,-39.22
3772.98,-38.94
3773.98,-39.78
3774.98,-39.5
3775.98,-39.22
3776.98,-39.5
3777.98,-39.5
3778.98,-39.5
3779.98,-39.22
3780.98,-39.22
3781.98,-39.5
3782.99,-39.22
3783.99,-39.5
3784.99,-39.22
3785.99,-39.78
3786.99,-39.5
3787.99,-39.5
3788.99,-39.22
3789.99,-39.22
3790.99,-39.22
3792.0,-39.5
3793.0,-39.5
3794.0,-39.22
3795.0,-39.5
3796.0,-39.22
3797.0,-39.78
3798.0,-38.66
3799.0,-39.22
3800.0,-39.5
3801.0,-39.22
3802.01,-39.22
3803.01,-39.22
3804.01,-39.22
3805.01,-39.22
3806.01,-39.22
3807.01,-39.22
3808.01,-39.22
3809.01,-39.5
3810.01,-39.22
3811.01,-39.22
3812.02,-39.5
3813.02,-38.94
3814.02,-39.5
3815.02,-38.66
3816.02,-39.22
3817.02,-39.5
3818.02,-39.22
3819.02,-39.22
3820.02,-39.22
3821.03,-38.94
3822.03,-38.94
3823.03,-39.5
3824.03,-39.22
3825.03,-39.22
3826.03,-38.94
3827.03,-39.22
3828.03,-39.22
3829.03,-39.5
3830.04,-39.22
3832.04,-39.22
3833.04,-39.22
3834.04,-38.94
3835.04,-38.94
3836.04,-39.22
3837.04,-38.94
3838.04,-38.94
3839.04,-38.94
3840.05,-39.22
3841.05,-39.22
3842.05,-39.22
3843.05,-39.22
3844.05,-38.94
3845.05,-38.94
3846.05,-39.5
3847.05,-39.22
3848.05,-38.94
3849.06,-38.66
3850.06,-38.94
3851.06,-38.94
3852.06,-39.22
3853.06,-38.66
3854.06,-39.22
3855.06,-38.94
3856.06,-38.94
3857.06,-39.22
3858.06,-39.22
3859.07,-39.22
3860.07,-38.94
3861.07,-38.94
3862.07,-39.22
3863.07,-38.94
3864.07,-39.22
3865.07,-38.94
3866.07,-38.94
3867.07,-39.22
3868.08,-38.94
3869.08,-38.94
3870.08,-39.22
3871.08,-38.94
3872.08,-38.94
3873.08,-39.22
3874.08,-38.94
3875.08,-39.5
3876.08,-38.94
3877.08,-39.22
3878.09,-38.94
3879.09,-38.94
3880.09,-38.94
3881.09,-38.66
3882.09,-38.66
3883.09,-39.22
3884.09,-38.66
3885.09,-38.94
3886.09,-38.66
3887.09,-38.66
3888.1,-38.94
3889.1,-39.5
3890.1,-38.94
3891.1,-38.94
3892.1,-39.22
3893.1,-39.22
3894.1,-39.22
3895.1,-38.94
3896.1,-38.94
3897.11,-38.94
3898.11,-38.38
3899.11,-38.94
3900.11,-39.22
3901.11,-38.66
3902.11,-38.66
3903.11,-38.94
3904.11,-38.94
3905.11,-38.94
3906.12,-38.94
3908.12,-39.22
3909.12,-38.66
3910.12,-39.22
3911.12,-38.66
3912.12,-38.94
3913.12,-38.66
3914.12,-38.66
3915.12,-38.66
3916.13,-38.94
3917.13,-38.66
3918.13,-38.94
3919.13,-38.94
3920.13,-38.94
3921.13,-38.66
3922.13,-38.66
3923.13,-38.94
3924.13,-38.66
3925.14,-38.66
3926.14,-38.94
3927.14,-38.66
3928.14,-38.94
3929.14,-38.66
3930.14,-38.94
3931.14,-38.94
3932.14,-38.94
3933.14,-38.94
3934.15,-38.38
3935.15,-38.94
3936.15,-38.94
3937.15,-38.38
3938.15,-39.22
3939.15,-38.94
3940.15,-38.66
3941.15,-38.94
3942.15,-38.66
3943.15,-38.38
3944.16,-38.38
3945.16,-38.66
3946.16,-38.11
3947.16,-38.94
3948.16,-38.94
3949.16,-38.66
3950.16,-38.66
3951.16,-38.66
3952.16,-38.94
3953.17,-38.66
3954.17,-38.94
3955.17,-38.66
3956.17,-38.38
3957.17,-38.94
3958.17,-38.66
3959.17,-38.66
3960.17,-38.94
3961.17,-38.66
3962.18,-38.66
3963.18,-38.66
3964.18,-38.38
3965.18,-38.38
3966.18,-38.38
3967.18,-38.66
3968.18,-38.66
3969.18,-38.66
3970.18,-38.66
3971.18,-38.66
3972.19,-38.38
3973.19,-38.38
3974.19,-38.94
3975.19,-38.94
3976.19,-38.66
3977.19,-38.66
3978.19,-38.66
3979.19,-38.66
3980.19,-38.66
3981.2,-38.66
3982.2,-38.66
3984.2,-38.38
3985.2,-38.66
3986.2,-38.94
3987.2,-38.38
3988.2,-38.94
3989.2,-38.38
3990.2,-38.66
3991.21,-38.38
3992.21,-38.66
3993.21,-38.66
3994.21,-38.94
3995.21,-38.66
3996.21,-38.38
3997.21,-38.38
3998.21,-38.38
3999.21,-38.38
4000.22,-38.11
4005.22,-38.66
4010.22,-38.66
4015.22,-38.38
4020.22,-38.66
4025.22,-38.11
4030.22,-38.38
4035.22,-38.66
4040.22,-38.38
4045.22,-38.11
4050.23,-38.11
4055.23,-38.11
4060.23,-38.66
4065.23,-38.38
4070.23,-38.38
4075.23,-38.11
4080.23,-38.38
4085.23,-38.38
4090.23,-38.38
4095.24,-38.38
4100.24,-38.38
4105.24,-38.11
4110.24,-37.83
4115.24,-38.11
4120.24,-38.11
4125.24,-37.83
4130.24,-38.11
4135.24,-38.11
4140.25,-37.55
4145.25,-38.38
4150.25,-38.66
4155.25,-38.11
4160.25,-38.11
4165.25,-37.83
4170.25,-37.55
4175.25,-38.11
4180.25,-37.55
4185.25,-37.83
4190.26,-37.83
4195.26,-37.83
4200.26,-37.83
4205.26,-37.83
4210.26,-38.11
4215.26,-37.83
4220.26,-37.83
4225.26,-38.11
4230.27,-38.11
4235.27,-37.27
4240.27,-37.83
4245.27,-38.11
4250.27,-37.55
4255.27,-37.83
4260.27,-37.83
4265.27,-37.55
4270.27,-37.55
4275.27,-37.55
4280.27,-37.83
4285.28,-38.11
4290.28,-37.83
4295.28,-37.27
4300.28,-37.55
4305.28,-37.27
4310.28,-37.55
4315.28,-37.27
4320.28,-37.55
4325.29,-37.27
4330.29,-37.27
4335.29,-37.27
4340.29,-37.27
4345.29,-37.55
4350.29,-37.27
4355.29,-37.27
4360.29,-37.55
4365.29,-37.55
4370.29,-37.55
4375.3,-37.27
4380.3,-36.99
4385.3,-36.71
4390.3,-37.27
4395.3,-36.99
4400.3,-36.99
4405.3,-36.71
4410.3,-37.27
4415.3,-36.99
4420.31,-37.27
4425.31,-36.99
4430.31,-36.99
4435.31,-37.27
4440.31,-36.71
4445.31,-37.27
4450.31,-36.99
4455.31,-37.27
4460.31,-36.99
4465.31,-36.99
4470.32,-37.27
4475.32,-36.71
4480.32,-36.99
4485.32,-36.99
4490.32,-36.99
4495.32,-36.71
4500.32,-36.71
4505.32,-36.71
4510.33,-36.71
4515.33,-36.71
4520.33,-36.71
4525.33,-36.99
4530.33,-36.99
4535.33,-36.44
4540.33,-36.99
4545.33,-36.99
4550.33,-37.27
4555.33,-36.71
4560.33,-36.71
4565.34,-36.44
4570.34,-36.71
4575.34,-36.44
4580.34,-36.71
4585.34,-36.99
4590.34,-36.44
4595.34,-36.44
4600.34,-36.71
4605.35,-36.71
4610.35,-36.71
4615.35,-36.16
4620.35,-36.71
4625.35,-36.44
4630.35,-36.44
4635.35,-36.44
4640.35,-36.44
4645.35,-36.44
4650.35,-36.44
4655.35,-36.71
4660.36,-36.16
4665.36,-36.44
4670.36,-35.6
4675.36,-36.71
4680.36,-36.71
4685.36,-36.44
4690.36,-36.16
4695.36,-36.44
4700.37,-36.44
4705.37,-36.16
4710.37,-36.44
4715.37,-35.88
4720.37,-36.44
4725.37,-36.44
4730.37,-36.16
4735.37,-36.44
4740.37,-36.16
4745.37,-36.16
4750.38,-36.16
4755.38,-36.16
4760.38,-36.44
4765.38,-35.88
4770.38,-36.16
4775.38,-36.44
4780.38,-36.16
4785.38,-36.16
4790.38,-35.88
4795.38,-36.16
4800.39,-36.16
4805.39,-36.16
4810.39,-35.88
4815.39,-35.88
4820.39,-35.88
4825.39,-36.16
4830.39,-35.88
4835.39,-35.88
4840.39,-35.88
4845.4,-36.16
4850.4,-35.6
4855.4,-36.16
4860.4,-35.6
4865.4,-35.6
4870.4,-35.88
4875.4,-36.16
4880.4,-36.16
4885.4,-35.88
4890.41,-35.88
4895.41,-35.88
4900.41,-35.88
4905.41,-35.88
4910.41,-35.88
4915.41,-35.88
4920.41,-35.88
4925.41,-35.6
4930.41,-35.6
4935.41,-35.88
4940.42,-35.6
4945.42,-35.88
4950.42,-35.88
4955.42,-35.88
4960.42,-35.88
4965.42,-35.6
4970.42,-35.88
4975.42,-35.88
4980.42,-35.32
4985.43,-35.6
4990.43,-35.88
4995.43,-35.88
5000.43,-35.6
5005.43,-35.6
5010.43,-35.04
5015.43,-35.88
5020.43,-35.6
5025.43,-35.6
5030.43,-35.32
5035.44,-35.6
5040.44,-35.6
5045.44,-35.88
5050.44,-35.6
5055.44,-35.32
5060.44,-35.32
5065.44,-35.32
5070.44,-35.6
5075.44,-35.6
5080.45,-35.6
5085.45,-35.6
5090.45,-35.04
5095.45,-35.32
5100.45,-35.04
5105.45,-35.6
5110.45,-35.32
5115.45,-35.6
5120.45,-35.6
5125.46,-35.32
5130.46,-35.6
5135.46,-35.6
5140.46,-35.6
5145.46,-35.04
5150.46,-35.32
5155.46,-35.6
5160.46,-35.6
5165.46,-35.32
5170.46,-35.04
5175.47,-35.32
5180.47,-35.04
5185.47,-35.04
5190.47,-35.04
5195.47,-35.04
5200.47,-34.77
5205.47,-35.04
5210.47,-35.04
5215.47,-35.04
5220.48,-35.04
5225.48,-35.32
5230.48,-35.32
5235.48,-35.04
5240.48,-35.32
5245.48,-35.04
5250.48,-35.04
5255.48,-35.04
5260.48,-35.04
5265.48,-35.04
5270.49,-35.04
5275.49,-34.77
5280.49,-34.77
5285.49,-34.77
5290.49,-35.32
5295.49,-35.04
5300.49,-35.04
5305.49,-35.04
5310.5,-35.04
5315.5,-35.32
5320.5,-35.04
5325.5,-34.77
5330.5,-34.77
5335.5,-35.04
5340.5,-35.04
5345.5,-35.04
5350.5,-35.04
5355.5,-35.32
5360.5,-34.77
5365.51,-35.04
5370.51,-34.77
5375.51,-34.77
5380.51,-34.77
5385.51,-35.04
5390.51,-35.04
5395.51,-34.77
5400.51,-35.04
5405.52,-35.32
5410.52,-35.32
5415.52,-35.04
5420.52,-35.04
5425.52,-34.77
5430.52,-34.77
5435.52,-34.49
5440.52,-34.77
5445.52,-34.49
5450.52,-35.04
5455.53,-34.77
5460.53,-35.04
5465.53,-34.77
5470.53,-34.77
5475.53,-34.49
5480.53,-35.04
5485.53,-34.49
5490.53,-34.77
5495.54,-34.49
5500.54,-35.04
5505.54,-34.49
5510.54,-34.77
5515.54,-34.21
5520.54,-34.49
5525.54,-34.49
5530.54,-34.77
5535.54,-34.49
5540.54,-34.49
5545.54,-34.77
5550.55,-34.49
5555.55,-34.49
5560.55,-34.49
5565.55,-34.49
5570.55,-34.77
5575.55,-34.49
5580.55,-34.77
5585.55,-34.77
5590.56,-34.49
5595.56,-34.49
5600.56,-34.49
5605.56,-34.77
5610.56,-34.21
5615.56,-34.77
5620.56,-34.77
5625.56,-34.49
5630.56,-34.49
5635.56,-34.21
5640.56,-34.21
5645.57,-34.49
5650.57,-34.49
5655.57,-34.21
5660.57,-34.21
5665.57,-34.21
5670.57,-34.21
5675.57,-34.21
5680.57,-34.21
5685.58,-34.21
5690.58,-34.49
5695.58,-34.21
5700.58,-34.49
5705.58,-34.49
5710.58,-34.21
5715.58,-34.49
5720.58,-34.21
5725.58,-34.21
5730.58,-33.93
5735.59,-34.21
5740.59,-34.21
5745.59,-34.21
5750.59,-34.49
5755.59,-33.65
5760.59,-33.93
5765.59,-34.49
5770.59,-34.21
5775.59,-34.21
5780.6,-34.21
5785.6,-34.21
5790.6,-34.21
5795.6,-34.21
5800.6,-34.21
5805.6,-34.49
5810.6,-34.21
5815.6,-34.49
5820.6,-34.21
5825.6,-33.93
5830.61,-33.93
5835.61,-34.21
5840.61,-34.49
5845.61,-34.21
5850.61,-33.93
5855.61,-33.93
5860.61,-34.21
5865.61,-34.21
5870.62,-33.93
5875.62,-33.93
5880.62,-33.93
5885.62,-33.93
5890.62,-34.21
5895.62,-33.93
5900.62,-33.93
5905.62,-33.65
5910.62,-33.65
5915.62,-33.93
5920.62,-33.93
5925.63,-33.93
5930.63,-34.21
5935.63,-34.21
5940.63,-34.21
5945.63,-33.93
5950.63,-33.93
5955.63,-33.93
5960.63,-33.93
5965.63,-33.93
5970.64,-33.93
5975.64,-34.21
5980.64,-34.21
5985.64,-33.65
5990.64,-33.65
5995.64,-33.93
6000.64,-34.21
6005.64,-34.21
6010.64,-33.93
6015.65,-34.21
6020.65,-33.93
6025.65,-34.21
6030.65,-34.21
6035.65,-33.93
6040.65,-33.65
6045.65,-33.93
6050.65,-33.65
6055.65,-34.21
6060.65,-33.37
6065.66,-33.93
6070.66,-33.93
6075.66,-33.93
6080.66,-33.93
6085.66,-33.65
6090.66,-33.93
6095.66,-33.93
6100.66,-33.65
6105.66,-33.65
6110.67,-33.93
6115.67,-33.65
6120.67,-33.93
6125.67,-33.93
6130.67,-33.65
6135.67,-33.65
6140.67,-33.93
6145.67,-33.65
6150.67,-34.21
6155.67,-33.37
6160.68,-33.37
6165.68,-33.65
6170.68,-33.65
6175.68,-33.93
6180.68,-33.65
6185.68,-33.65
6190.68,-33.93
6195.68,-33.65
6200.68,-33.65
6205.69,-33.37
6210.69,-33.65
6215.69,-33.93
6220.69,-33.65
6225.69,-33.37
6230.69,-33.1
6235.69,-33.37
6240.69,-33.93
6245.69,-33.65
6250.7,-33.65
6255.7,-33.37
6260.7,-33.65
6265.7,-33.65
6270.7,-33.65
6275.7,-33.65
6280.7,-33.37
6285.7,-33.93
6290.7,-33.37
6295.7,-33.65
6300.71,-33.65
6305.71,-33.37
6310.71,-33.65
6315.71,-33.65
6320.71,-33.37
6325.71,-33.37
6330.71,-33.65
6335.71,-33.65
6340.71,-33.65
6345.72,-33.93
6350.72,-33.37
6355.72,-33.37
6360.72,-33.65
6365.72,-33.37
6370.72,-33.37
6375.72,-33.65
6380.72,-33.65
6385.72,-33.65
6390.73,-33.1
6395.73,-33.37
6400.73,-33.1
6405.73,-33.1
6410.73,-33.37
6415.73,-33.37
6420.73,-33.65
6425.73,-33.93
6430.73,-33.37
6435.73,-33.37
6440.74,-33.1
6445.74,-33.37
6450.74,-33.65
6455.74,-33.37
6460.74,-33.1
6465.74,-33.37
6470.74,-33.37
6475.74,-33.1
6480.75,-33.65
6485.75,-33.1
6490.75,-33.37
6495.75,-33.1
6500.75,-33.37
6505.75,-33.37
6510.75,-33.37
6515.75,-33.1
6520.75,-33.37
6525.75,-33.1
6530.76,-33.65
6535.76,-33.1
6540.76,-33.37
6545.76,-33.37
6550.76,-33.37
6555.76,-32.82
6560.76,-33.37
6565.76,-33.1
6570.76,-33.65
6575.77,-33.37
6580.77,-33.37
6585.77,-33.37
6590.77,-33.65
6595.77,-33.1
6600.77,-33.1
6605.77,-33.1
6610.77,-33.65
6615.77,-33.1
6620.77,-33.65
6625.78,-33.37
6630.78,-33.37
6635.78,-33.37
6640.78,-33.1
6645.78,-33.37
6650.78,-33.1
6655.78,-33.65
6660.78,-33.37
6665.79,-32.82
6670.79,-33.37
6675.79,-33.1
6680.79,-32.82
6685.79,-33.1
6690.79,-33.1
6695.79,-33.1
6700.79,-32.82
6705.79,-33.1
6710.79,-33.1
6715.79,-33.1
6720.8,-33.1
6725.8,-32.82
6730.8,-33.37
6735.8,-33.1
6740.8,-33.1
6745.8,-33.1
6750.8,-33.1
6755.8,-32.82
6760.81,-33.37
6765.81,-33.1
6775.81,-33.37
6780.81,-33.1
6785.81,-32.82
6790.81,-33.1
6795.81,-33.1
6800.81,-32.82
6805.81,-32.82
6810.81,-32.82
6815.82,-33.37
6820.82,-32.82
6825.82,-32.82
6830.82,-33.1
6835.82,-33.1
6840.82,-33.1
6845.82,-32.82
6850.82,-32.54
6855.83,-33.37
6860.83,-32.82
6865.83,-32.54
6870.83,-32.82
6875.83,-32.82
6880.83,-33.1
6885.83,-32.82
6890.83,-32.82
6895.83,-33.1
6900.83,-32.54
6905.84,-33.1
6910.84,-32.82
6915.84,-33.1
6920.84,-33.1
6925.84,-32.82
6930.84,-33.1
6935.84,-33.1
6940.84,-33.1
6945.84,-32.82
6950.85,-33.1
6955.85,-33.1
6960.85,-33.1
6965.85,-32.82
6970.85,-32.54
6975.85,-32.54
6980.85,-32.54
6985.85,-32.54
6990.85,-32.82
6995.85,-33.1
7000.86,-32.54
7005.86,-33.1
7010.86,-32.82
7015.86,-32.54
7020.86,-33.1
7025.86,-33.37
7030.86,-33.1
7035.86,-32.82
7040.87,-32.82
7045.87,-32.82
7050.87,-32.82
7055.87,-32.54
7060.87,-32.82
7065.87,-32.54
7070.87,-33.1
7075.87,-33.1
7080.87,-32.82
7085.87,-32.82
7090.87,-32.54
7095.88,-33.1
7100.88,-33.1
7105.88,-32.54
7110.88,-32.82
7115.88,-33.1
7120.88,-32.82
7125.88,-33.1
7130.88,-32.82
7135.88,-32.54
7140.89,-32.82
7145.89,-32.82
7150.89,-32.54
7155.89,-32.82
7160.89,-32.82
7165.89,-32.82
7170.89,-32.82
7175.89,-32.82
7180.89,-33.1
7185.89,-32.82
7190.9,-32.82
7195.9,-32.54
7200.9,-33.1
7205.9,-32.54
7210.9,-32.82
7215.9,-32.54
7220.9,-32.82
7225.9,-32.82
7230.9,-32.54
7235.91,-31.98
7240.91,-32.54
7245.91,-32.82
7250.91,-32.82
7255.91,-32.26
7260.91,-32.82
7265.91,-33.1
7270.91,-32.82
7275.91,-32.54
7280.92,-32.54
7285.92,-32.54
7290.92,-32.26
7295.92,-32.54
7300.92,-32.54
7305.92,-32.26
7310.92,-32.54
7315.92,-32.82
7320.92,-33.1
7325.92,-32.82
7330.93,-32.82
7335.93,-32.54
7340.93,-32.54
7345.93,-32.54
7350.93,-32.82
7355.93,-32.54
7360.93,-32.82
7365.93,-32.54
7370.93,-32.82
7375.94,-32.54
7380.94,-32.54
7385.94,-32.54
7390.94,-32.82
7395.94,-32.26
7400.94,-32.54
7405.94,-32.26
7410.94,-32.54
7415.94,-32.54
7420.94,-32.54
7425.95,-31.98
7430.95,-32.82
7435.95,-32.26
7440.95,-32.82
7445.95,-32.82
7450.95,-32.54
7455.95,-32.26
7460.95,-32.54
7465.95,-32.26
7470.96,-32.26
7475.96,-32.82
7480.96,-31.98
7485.96,-32.54
7490.96,-32.54
7495.96,-32.26
7500.96,-32.26
7505.96,-32.26
7510.96,-32.54
7515.97,-32.54
7520.97,-32.54
7525.97,-32.54
7530.97,-32.26
7535.97,-32.54
7540.97,-32.54
7545.97,-32.26
7550.97,-32.82
7555.97,-32.26
7560.97,-32.26
7565.98,-32.26
7570.98,-32.26
7575.98,-31.98
7580.98,-32.26
7585.98,-31.98
7590.98,-32.54
7595.98,-31.98
7600.98,-32.26
7605.98,-32.26
7610.99,-32.82
7615.99,-32.54
7620.99,-32.26
7625.99,-32.26
7630.99,-32.26
7635.99,-32.54
7640.99,-32.82
7645.99,-32.82
7651.0,-32.26
7656.0,-32.26
7661.0,-31.98
7666.0,-32.54
7671.0,-32.26
7676.0,-32.26
7681.0,-31.98
7686.0,-32.26
7691.0,-32.54
7696.0,-32.54
7701.0,-31.98
7706.01,-32.54
7711.01,-32.54
7716.01,-32.54
7721.01,-32.26
7726.01,-31.98
7731.01,-31.98
7736.01,-32.54
7741.01,-32.82
7746.02,-32.26
7751.02,-32.54
7756.02,-32.26
7761.02,-32.26
7766.02,-32.54
7771.02,-32.26
7776.02,-31.98
7781.02,-32.26
7786.02,-32.26
7791.02,-31.98
7796.02,-31.98
7801.03,-31.98
7806.03,-31.98
7811.03,-31.98
7816.03,-32.54
7821.03,-32.82
7826.03,-31.98
7831.03,-32.26
7836.03,-32.26
7841.04,-32.26
7846.04,-31.98
7851.04,-32.26
7856.04,-32.26
7861.04,-32.26
7866.04,-32.26
7871.04,-32.26
7876.04,-31.98
7881.04,-32.26
7886.04,-32.26
7891.05,-31.98
7896.05,-32.26
7901.05,-32.26
7906.05,-32.26
7911.05,-31.98
7916.05,-32.26
7921.05,-32.26
7926.05,-31.7
7931.05,-32.26
7936.06,-32.26
7941.06,-32.26
7946.06,-31.98
7951.06,-32.26
7956.06,-32.26
7961.06,-32.26
7966.06,-32.54
7971.06,-32.26
7976.06,-31.98
7981.06,-32.26
7986.07,-32.26
7991.07,-31.98
7996.07,-32.26
8001.07,-31.98
8006.07,-31.98
8011.07,-32.26
8016.07,-31.98
8021.07,-31.98
8026.08,-32.26
8031.08,-32.26
8036.08,-31.98
8041.08,-31.7
8046.08,-31.98
8051.08,-31.98
8056.08,-31.98
8061.08,-32.26
8066.08,-31.98
8071.08,-31.7
8076.08,-32.26
8081.09,-32.54
8086.09,-32.26
8091.09,-31.7
8096.09,-31.7
8101.09,-31.7
8106.09,-32.26
8111.09,-31.42
8116.09,-32.26
8121.1,-31.7
8126.1,-31.98
8131.1,-32.26
8136.1,-31.98
8141.1,-32.26
8146.1,-32.26
8151.1,-32.26
8156.1,-31.98
8161.1,-31.98
8166.1,-31.98
8171.1,-31.98
8176.11,-31.98
8181.11,-31.98
8186.11,-32.26
8191.11,-31.98
8196.11,-31.98
8201.11,-32.54
8206.11,-31.98
8211.11,-31.7
8216.12,-31.7
8221.12,-31.98
8226.12,-31.98
8231.12,-32.26
8236.12,-31.7
8241.12,-31.98
8246.12,-31.7
8251.12,-31.7
8256.12,-32.26
8261.12,-31.98
8266.12,-32.26
8271.13,-31.42
8276.13,-31.7
8281.13,-31.7
8286.13,-31.7
8291.13,-32.26
8296.13,-31.7
8301.13,-31.98
8306.13,-31.7
8311.13,-31.98
8316.14,-32.26
8321.14,-31.98
8326.14,-31.98
8331.14,-32.26
8336.14,-32.26
8341.14,-31.98
8346.14,-31.98
8351.14,-31.98
8356.14,-31.98
8361.15,-31.7
8366.15,-31.42
8371.15,-31.7
8376.15,-32.26
8381.15,-31.98
8386.15,-31.98
8391.15,-32.26
8396.15,-31.98
8401.15,-31.98
8406.16,-31.98
8411.16,-31.7
8416.16,-31.7
8421.16,-31.42
8426.16,-31.7
8431.16,-31.7
8436.16,-31.98
8441.16,-31.7
8446.16,-31.7
8451.16,-31.98
8456.17,-31.98
8461.17,-31.7
8466.17,-32.26
8471.17,-31.42
8476.17,-31.98
8481.17,-31.98
8486.17,-31.98
8491.17,-31.7
8496.17,-31.98
8501.17,-31.98
8506.18,-31.98
8511.18,-31.7
8516.18,-31.98
8521.18,-31.98
8526.18,-32.26
8531.18,-31.98
8536.18,-31.98
8541.18,-31.98
8546.18,-31.7
8551.19,-32.26
8556.19,-32.26
8561.19,-31.7
8566.19,-31.7
8571.19,-31.7
8576.19,-31.98
8581.19,-31.7
8586.19,-31.7
8591.2,-31.7
8596.2,-31.7
8601.2,-31.98
8606.2,-31.98
8611.2,-31.98
8616.2,-31.7
8621.2,-31.7
8626.2,-31.7
8631.2,-31.98
8636.2,-31.98
8641.2,-31.7
8646.21,-31.98
8651.21,-31.7
8656.21,-32.26
8661.21,-31.7
8666.21,-31.7
8671.21,-31.98
8676.21,-31.42
8681.21,-31.7
8686.21,-31.42
8691.22,-31.7
8696.22,-31.7
8701.22,-31.7
8706.22,-31.7
8711.22,-31.42
8716.22,-31.42
8721.22,-31.42
8726.22,-31.7
8731.22,-31.7
8736.22,-31.42
8741.23,-31.7
8746.23,-31.42
8751.23,-31.7
8756.23,-31.42
8761.23,-31.98
8766.23,-31.15
8771.23,-31.42
8776.23,-31.98
8781.24,-31.42
