Time (s),Voltage (V)
787.82,-69.56
787.92,-69.56
788.02,-69.28
788.12,-69.01
788.22,-69.28
788.33,-69.56
788.43,-69.56
788.53,-69.56
788.63,-69.56
788.73,-69.28
788.83,-69.28
788.93,-69.28
789.03,-69.01
789.13,-69.56
789.23,-69.01
789.34,-69.28
789.44,-69.56
789.54,-69.56
789.64,-69.28
789.74,-69.28
789.84,-69.56
789.94,-69.28
790.04,-69.56
790.15,-69.56
790.25,-68.73
790.35,-69.56
790.45,-69.28
790.55,-69.28
790.65,-69.28
790.75,-69.28
790.85,-69.01
790.95,-69.28
791.05,-69.28
791.15,-69.28
791.26,-68.73
791.36,-69.28
791.46,-69.56
791.56,-69.01
791.66,-69.28
791.76,-69.28
791.86,-69.28
791.96,-69.56
792.06,-69.28
792.16,-69.28
792.27,-69.01
792.37,-69.01
792.47,-69.01
792.57,-69.28
792.67,-69.28
792.77,-69.01
792.87,-69.01
792.97,-69.28
793.07,-69.01
793.17,-69.28
793.28,-69.01
793.38,-69.28
793.48,-69.28
793.58,-69.28
793.68,-68.73
793.78,-69.28
793.88,-69.01
793.98,-69.28
794.08,-69.28
794.19,-69.28
794.29,-69.01
794.39,-69.01
794.49,-69.28
794.59,-69.01
794.69,-69.01
794.79,-69.01
794.89,-69.01
794.99,-69.28
795.09,-69.01
795.2,-68.73
795.3,-69.01
795.4,-69.01
795.5,-69.01
795.6,-69.01
795.7,-68.73
795.8,-69.01
795.9,-69.01
796,-69.01
796.1,-69.01
796.21,-69.01
796.31,-68.73
796.41,-69.01
796.51,-69.01
796.61,-69.01
796.71,-69.28
796.81,-69.28
796.91,-69.28
797.01,-69.01
797.11,-69.01
797.22,-69.01
797.32,-69.01
797.42,-68.73
797.52,-68.45
797.62,-69.01
797.72,-69.01
797.82,-69.28
797.92,-68.73
798.02,-69.28
798.13,-69.01
798.22,-69.28
798.33,-69.28
798.43,-69.01
798.53,-69.28
798.63,-69.28
798.73,-69.01
798.83,-69.01
798.93,-68.73
799.03,-69.01
799.13,-68.73
799.24,-69.01
799.34,-69.01
799.44,-69.01
799.54,-68.73
799.64,-68.73
799.74,-68.73
799.84,-68.73
799.94,-68.73
800.04,-69.28
800.15,-69.01
800.25,-68.73
800.35,-68.73
800.45,-68.73
800.55,-69.01
800.65,-68.73
800.75,-69.01
800.85,-68.45
800.95,-68.73
801.05,-68.73
801.16,-68.73
801.26,-69.01
801.36,-69.01
801.46,-69.01
801.56,-68.73
801.66,-68.73
801.76,-69.01
801.86,-68.73
801.96,-68.45
802.06,-69.01
802.16,-69.28
802.27,-68.73
802.37,-69.01
802.47,-68.73
802.57,-68.45
802.67,-68.45
802.77,-68.45
802.87,-68.73
802.97,-68.45
803.07,-68.45
803.17,-69.01
803.28,-69.01
803.38,-69.01
803.48,-68.73
803.58,-68.73
803.68,-69.28
803.78,-68.73
803.88,-68.73
803.98,-69.01
804.08,-68.45
804.19,-68.45
804.29,-68.45
804.39,-68.73
804.49,-68.73
804.59,-68.45
804.69,-68.73
804.79,-68.73
804.89,-68.45
804.99,-68.45
805.09,-69.01
805.2,-68.45
805.3,-68.17
805.4,-68.73
805.5,-68.73
805.6,-69.01
805.7,-68.45
805.8,-68.73
805.9,-68.45
806,-68.73
806.1,-68.73
806.21,-68.17
806.31,-68.17
806.41,-68.45
806.51,-68.73
806.61,-68.73
806.71,-68.73
806.81,-68.73
806.91,-68.45
807.01,-68.73
807.11,-68.73
807.22,-68.73
807.32,-68.73
807.42,-68.45
807.52,-68.73
807.62,-68.45
807.72,-68.45
807.82,-68.45
807.92,-68.73
808.02,-68.45
808.13,-68.45
808.22,-68.45
808.33,-68.45
808.43,-68.45
808.53,-68.45
808.63,-68.17
808.73,-68.45
808.83,-68.45
808.93,-68.45
809.03,-68.45
809.14,-68.17
809.24,-68.73
809.34,-68.45
809.44,-68.45
809.54,-68.73
809.64,-68.45
809.74,-68.17
809.84,-68.73
809.94,-68.45
810.04,-68.45
810.15,-68.17
810.25,-68.45
810.35,-68.45
810.45,-68.45
810.55,-68.45
810.65,-68.73
810.75,-68.45
810.85,-68.45
810.95,-68.17
811.05,-68.17
811.16,-68.73
811.26,-68.73
811.36,-68.45
811.46,-68.45
811.56,-67.89
811.66,-68.45
811.76,-68.45
811.86,-68.17
811.96,-68.17
812.06,-68.45
812.17,-68.45
812.27,-68.17
812.37,-68.45
812.47,-68.45
812.57,-68.17
812.67,-68.45
812.77,-68.45
812.87,-68.17
812.97,-68.45
813.07,-68.17
813.17,-68.17
813.28,-68.17
813.38,-67.89
813.48,-68.45
813.58,-67.89
813.68,-67.89
813.78,-68.45
813.88,-68.17
813.98,-68.73
814.09,-68.17
814.19,-67.89
814.29,-68.45
814.39,-68.17
814.49,-68.45
814.59,-67.89
814.69,-67.89
814.79,-67.89
814.89,-68.17
814.99,-67.89
815.09,-68.45
815.2,-67.89
815.3,-68.17
815.4,-68.17
815.5,-68.45
815.6,-67.89
815.7,-68.17
815.8,-68.17
815.9,-68.17
816,-68.17
816.1,-67.61
816.21,-68.17
816.31,-68.45
816.41,-68.17
816.51,-67.89
816.61,-68.17
816.71,-68.17
816.81,-67.89
816.91,-68.73
817.01,-68.17
817.11,-68.45
817.22,-68.17
817.32,-67.89
817.42,-68.45
817.52,-67.89
817.62,-68.17
817.72,-68.17
817.82,-67.89
817.92,-67.89
818.02,-68.17
818.13,-68.17
818.23,-67.89
818.33,-67.61
818.43,-67.89
818.53,-68.17
818.63,-68.17
818.73,-68.17
818.83,-67.89
818.93,-68.45
819.03,-68.17
819.14,-67.89
819.24,-67.89
819.34,-68.45
819.44,-68.17
819.54,-68.17
819.64,-67.89
819.74,-67.89
819.84,-67.89
819.94,-67.89
820.04,-67.89
820.15,-67.89
820.25,-67.61
820.35,-67.89
820.45,-68.17
820.55,-68.17
820.65,-67.89
820.75,-67.89
820.85,-68.17
820.95,-67.61
821.05,-67.61
821.16,-67.89
821.26,-67.61
821.36,-67.61
821.46,-67.89
821.56,-67.34
821.66,-67.61
821.76,-68.45
821.86,-67.89
821.96,-67.89
822.07,-68.17
822.17,-68.17
822.27,-67.89
822.37,-67.34
822.47,-67.89
822.57,-67.89
822.67,-68.17
822.77,-67.61
822.87,-67.89
822.97,-67.89
823.07,-67.61
823.18,-67.61
823.28,-68.17
823.38,-68.17
823.48,-68.17
823.58,-67.61
823.68,-68.17
823.78,-67.89
823.88,-67.89
823.98,-67.89
824.09,-68.17
824.19,-68.17
824.29,-67.89
824.39,-67.61
824.49,-67.89
824.59,-68.17
824.69,-67.34
824.79,-67.34
824.89,-67.89
824.99,-67.61
825.09,-67.61
825.2,-67.89
825.3,-68.45
825.4,-67.89
825.5,-67.89
825.6,-67.89
825.7,-67.89
825.8,-67.89
825.9,-68.17
826,-67.89
826.1,-67.89
826.21,-67.89
826.31,-67.61
826.41,-67.61
826.51,-67.34
826.61,-67.34
826.71,-67.89
826.81,-67.61
826.91,-67.61
827.01,-67.61
827.11,-67.61
827.22,-67.61
827.32,-67.61
827.42,-67.34
827.52,-67.06
827.62,-67.61
827.72,-67.89
827.82,-67.61
827.92,-67.89
828.02,-67.89
828.13,-67.06
828.23,-67.61
828.33,-67.34
828.43,-67.61
828.53,-67.89
828.63,-67.34
828.73,-67.61
828.83,-67.61
828.93,-67.61
829.03,-67.61
829.14,-67.61
829.24,-67.61
829.34,-67.61
829.44,-67.61
829.54,-67.89
829.64,-67.61
829.74,-67.34
829.84,-67.34
829.94,-67.61
830.04,-67.61
830.15,-67.61
830.25,-67.61
830.35,-67.34
830.45,-67.34
830.55,-67.34
830.65,-67.61
830.75,-67.61
830.85,-67.61
830.95,-67.34
831.05,-67.61
831.16,-67.61
831.26,-67.61
831.36,-67.61
831.46,-67.89
831.56,-67.34
831.66,-67.61
831.76,-67.89
831.86,-67.61
831.96,-67.61
832.07,-67.61
832.17,-67.34
832.27,-67.34
832.37,-67.34
832.47,-67.34
832.57,-67.34
832.67,-67.61
832.77,-67.61
832.87,-67.34
832.97,-67.34
833.08,-67.34
833.18,-67.61
833.28,-67.61
833.38,-67.61
833.48,-67.89
833.58,-67.34
833.68,-67.06
833.78,-67.34
833.88,-67.06
833.98,-67.34
834.09,-67.06
834.19,-67.06
834.29,-67.61
834.39,-67.34
834.49,-67.34
834.59,-67.61
834.69,-67.89
834.79,-67.34
834.89,-67.34
835,-67.61
835.09,-67.06
835.2,-67.34
835.3,-67.06
835.4,-67.06
835.5,-67.34
835.6,-67.34
835.7,-67.34
835.8,-67.06
835.9,-67.61
836,-67.34
836.11,-67.34
836.21,-67.61
836.31,-67.34
836.41,-67.34
836.51,-67.34
836.61,-67.61
836.71,-67.06
836.81,-67.06
836.91,-67.06
837.01,-67.34
837.11,-67.61
837.22,-67.06
837.32,-67.34
837.42,-67.06
837.52,-67.06
837.62,-67.34
837.72,-67.34
837.82,-67.06
837.92,-67.34
838.03,-67.61
838.13,-67.06
838.23,-67.34
838.33,-67.89
838.43,-67.06
838.53,-67.34
838.63,-67.34
838.73,-67.34
838.83,-67.06
838.93,-67.06
839.03,-67.61
839.14,-67.34
839.24,-66.78
839.34,-67.06
839.44,-67.61
839.54,-67.61
839.64,-67.06
839.74,-67.34
839.84,-67.34
839.94,-67.06
840.04,-67.06
840.15,-67.06
840.25,-67.34
840.35,-67.06
840.45,-67.06
840.55,-67.06
840.65,-67.06
840.75,-67.06
840.85,-66.78
840.95,-67.06
841.05,-67.06
841.16,-67.34
841.26,-67.34
841.36,-67.34
841.46,-67.34
841.56,-67.34
841.66,-67.06
841.76,-67.06
841.86,-67.34
841.96,-67.06
842.07,-67.06
842.17,-67.06
842.27,-67.34
842.37,-67.06
842.47,-67.06
842.57,-66.78
842.67,-67.06
842.77,-66.78
842.87,-67.34
842.97,-67.06
843.08,-67.06
843.18,-67.34
843.28,-67.34
843.38,-67.34
843.48,-67.34
843.58,-67.06
843.68,-67.34
843.78,-67.06
843.88,-67.06
843.98,-67.06
844.09,-66.78
844.19,-67.34
844.29,-66.78
844.39,-67.06
844.49,-67.06
844.59,-67.06
844.69,-67.06
844.79,-66.78
844.89,-67.06
844.99,-67.06
845.09,-67.06
845.2,-67.06
845.3,-66.78
845.4,-66.78
845.5,-66.78
845.6,-67.06
845.7,-66.78
845.8,-67.06
845.9,-67.06
846.01,-66.5
846.1,-66.78
846.21,-66.78
846.31,-66.78
846.41,-67.06
846.51,-66.78
846.61,-67.06
846.71,-67.06
846.81,-66.78
846.91,-67.06
847.01,-67.06
847.12,-66.78
847.22,-67.06
847.32,-66.78
847.42,-67.06
847.52,-66.78
847.62,-66.78
847.72,-66.78
847.82,-67.06
847.92,-66.78
848.03,-66.78
848.13,-66.78
848.23,-67.06
848.33,-67.06
848.43,-66.78
848.53,-66.78
848.63,-66.78
848.73,-66.78
848.83,-66.78
848.93,-66.78
849.03,-67.34
849.14,-66.78
849.24,-66.78
849.34,-66.78
849.44,-66.78
849.54,-66.78
849.64,-66.5
849.74,-66.78
849.84,-66.78
849.94,-66.78
850.04,-66.5
850.15,-67.06
850.25,-66.78
850.35,-66.5
850.45,-66.5
850.55,-66.78
850.65,-66.5
850.75,-67.06
850.85,-66.5
850.95,-66.78
851.05,-66.78
851.16,-66.5
851.26,-66.22
851.36,-66.78
851.46,-66.5
851.56,-66.78
851.66,-66.5
851.76,-66.78
851.86,-66.78
851.96,-66.5
852.07,-66.5
852.17,-67.06
852.27,-66.78
852.37,-66.5
852.47,-66.78
852.57,-67.06
852.67,-66.78
852.77,-66.78
852.87,-66.78
852.97,-66.5
853.08,-66.5
853.18,-66.5
853.28,-66.22
853.38,-66.5
853.48,-66.5
853.58,-66.78
853.68,-66.5
853.78,-66.5
853.88,-66.78
853.98,-66.78
854.09,-66.5
854.19,-66.5
854.29,-66.5
854.39,-66.5
854.49,-66.5
854.59,-66.5
854.69,-66.78
854.79,-66.5
854.89,-66.5
854.99,-66.5
855.1,-66.22
855.2,-66.5
855.3,-66.5
855.4,-66.78
855.5,-66.78
855.6,-66.5
855.7,-66.78
855.8,-66.78
855.9,-66.5
856.01,-66.78
856.1,-66.5
856.21,-66.5
856.31,-66.5
856.41,-66.78
856.51,-66.22
856.61,-66.22
856.71,-66.22
856.81,-66.78
856.91,-66.78
857.02,-66.5
857.12,-66.78
857.22,-66.22
857.32,-66.5
857.42,-66.5
857.52,-66.5
857.62,-66.5
857.72,-67.06
857.82,-66.5
857.92,-66.5
858.03,-66.78
858.13,-66.78
858.23,-66.22
858.33,-66.5
858.43,-66.5
858.53,-66.5
858.63,-66.22
858.73,-65.94
858.83,-66.22
858.93,-66.22
859.03,-67.06
859.14,-66.5
859.24,-66.5
859.34,-66.5
859.44,-66.5
859.54,-66.5
859.64,-66.22
859.74,-66.78
859.84,-66.22
859.94,-66.22
860.05,-66.22
860.15,-66.5
860.25,-66.5
860.35,-65.94
860.45,-66.5
860.55,-66.5
860.65,-66.22
860.75,-66.22
860.85,-66.22
860.95,-66.5
861.06,-66.5
861.16,-66.22
861.26,-66.5
861.36,-66.22
861.46,-66.22
861.56,-66.5
861.66,-66.22
861.76,-66.22
861.86,-66.5
861.97,-65.94
862.07,-66.22
862.17,-66.5
862.27,-66.5
862.37,-65.94
862.47,-66.22
862.57,-66.22
862.67,-65.94
862.77,-66.22
862.87,-66.22
862.97,-65.94
863.08,-66.5
863.18,-66.22
863.28,-66.5
863.38,-66.5
863.48,-65.94
863.58,-66.78
863.68,-66.5
863.78,-65.94
863.88,-66.5
863.98,-66.22
864.09,-66.22
864.19,-66.22
864.29,-66.22
864.39,-66.5
864.49,-66.5
864.59,-66.22
864.69,-66.22
864.79,-66.22
864.89,-66.5
865,-66.5
865.1,-65.94
865.2,-66.22
865.3,-66.78
865.4,-66.5
865.5,-66.22
865.6,-65.94
865.7,-65.94
865.8,-66.22
865.9,-66.22
866.01,-66.22
866.11,-65.94
866.21,-65.94
866.31,-66.5
866.41,-66.5
866.51,-65.94
866.61,-65.94
866.71,-66.22
866.81,-66.5
866.91,-65.94
867.02,-65.67
867.12,-65.67
867.22,-66.22
867.32,-66.22
867.42,-65.94
867.52,-65.94
867.62,-65.94
867.72,-65.94
867.82,-65.94
867.92,-66.22
868.03,-65.94
868.13,-66.22
868.23,-65.94
868.33,-66.22
868.43,-66.5
868.53,-66.22
868.63,-66.22
868.73,-66.22
868.83,-66.22
868.93,-66.22
869.04,-65.67
869.14,-66.22
869.24,-65.94
869.34,-65.94
869.44,-66.22
869.54,-65.94
869.64,-66.22
869.74,-65.94
869.84,-65.94
869.95,-65.94
870.05,-65.94
870.15,-65.67
870.25,-65.67
870.35,-66.22
870.45,-66.22
870.55,-65.94
870.65,-65.67
870.75,-65.39
870.85,-65.94
870.96,-65.94
871.06,-65.94
871.16,-65.94
871.26,-65.67
871.36,-65.94
871.46,-65.94
871.56,-66.22
871.66,-65.94
871.76,-65.94
871.86,-65.94
871.97,-65.94
872.07,-65.67
872.17,-65.94
872.27,-65.67
872.37,-65.94
872.47,-65.94
872.57,-65.94
872.67,-65.67
872.77,-65.94
872.88,-65.67
872.97,-65.39
873.08,-66.22
873.18,-65.94
873.28,-65.94
873.38,-66.22
873.48,-65.94
873.58,-65.94
873.68,-65.67
873.78,-65.94
873.88,-65.94
873.99,-66.22
874.09,-65.94
874.19,-65.94
874.29,-65.67
874.39,-66.22
874.49,-65.39
874.59,-65.94
874.69,-65.67
874.79,-65.67
874.9,-66.22
875,-65.67
875.1,-65.94
875.2,-65.94
875.3,-65.67
875.4,-65.67
875.5,-66.22
875.6,-66.22
875.7,-65.94
875.8,-66.22
875.91,-65.67
876.01,-65.94
876.11,-65.39
876.21,-65.94
876.31,-66.22
876.41,-65.67
876.51,-65.67
876.61,-65.67
876.71,-65.67
876.81,-65.67
876.91,-65.94
877.02,-65.67
877.12,-65.39
877.22,-65.67
877.32,-65.67
877.42,-65.67
877.52,-65.67
877.62,-65.39
877.72,-65.94
877.82,-65.94
877.92,-65.39
878.03,-65.94
878.13,-65.67
878.23,-65.39
878.33,-65.67
878.43,-65.39
878.53,-65.94
878.63,-65.67
878.73,-65.11
878.83,-65.94
878.94,-65.67
879.04,-65.39
879.14,-65.94
879.24,-65.94
879.34,-65.67
879.44,-65.67
879.54,-65.67
879.64,-65.94
879.74,-65.67
879.84,-65.67
879.95,-65.67
880.05,-65.39
880.15,-65.67
880.25,-65.67
880.35,-65.67
880.45,-65.39
880.55,-65.67
880.65,-65.94
880.75,-65.94
880.85,-65.39
880.96,-65.67
881.06,-65.67
881.16,-65.11
881.26,-65.11
881.36,-65.67
881.46,-65.39
881.56,-65.11
881.66,-65.11
881.76,-65.67
881.86,-65.11
881.97,-65.67
882.07,-65.67
882.17,-65.67
882.27,-65.11
882.37,-65.67
882.47,-65.67
882.57,-65.67
882.67,-65.67
882.77,-65.94
882.88,-65.39
882.98,-65.39
883.08,-65.39
883.18,-65.11
883.28,-65.67
883.38,-65.67
883.48,-65.11
883.58,-65.67
883.68,-65.94
883.78,-65.39
883.89,-65.67
883.99,-65.39
884.09,-65.67
884.19,-65.11
884.29,-65.94
884.39,-65.11
884.49,-65.39
884.59,-65.11
884.69,-65.39
884.79,-65.67
884.9,-65.67
885,-64.83
885.1,-65.39
885.2,-65.39
885.3,-65.39
885.4,-65.11
885.5,-65.67
885.6,-65.39
885.7,-65.67
885.8,-65.11
885.91,-65.39
886.01,-65.39
886.11,-65.39
886.21,-65.11
886.31,-65.39
886.41,-65.39
886.51,-65.67
886.61,-65.11
886.71,-65.39
886.81,-65.94
886.92,-65.39
887.02,-65.67
887.12,-65.39
887.22,-65.39
887.32,-65.67
887.42,-65.39
887.52,-65.39
887.62,-65.39
887.72,-65.11
887.83,-65.67
887.92,-65.11
888.03,-64.83
888.13,-65.11
888.23,-65.39
888.33,-65.11
888.43,-64.83
888.53,-65.39
888.63,-65.11
888.73,-65.39
888.84,-65.67
888.94,-65.39
889.04,-65.94
889.14,-65.39
889.24,-65.39
889.34,-65.11
889.44,-65.11
889.54,-65.39
889.64,-65.11
889.74,-65.11
889.84,-65.67
889.95,-65.39
890.05,-65.39
890.15,-65.11
890.25,-65.11
890.35,-65.11
890.45,-65.11
890.55,-65.39
890.65,-65.11
890.76,-65.39
890.85,-65.11
890.96,-65.39
891.06,-65.39
891.16,-65.11
891.26,-65.11
891.36,-65.39
891.46,-65.11
891.56,-64.83
891.66,-65.39
891.76,-64.83
891.87,-65.11
891.97,-64.83
892.07,-65.11
892.17,-65.11
892.27,-65.39
892.37,-65.11
892.47,-64.83
892.57,-65.67
892.67,-65.39
892.78,-65.39
892.88,-65.39
892.98,-65.39
893.08,-65.39
893.18,-64.83
893.28,-65.11
893.38,-65.39
893.48,-65.39
893.58,-64.83
893.68,-65.11
893.78,-65.11
893.89,-65.11
893.99,-64.83
894.09,-65.11
894.19,-64.83
894.29,-65.11
894.39,-64.83
894.49,-65.11
894.59,-65.39
894.69,-65.11
894.79,-65.11
894.9,-64.83
895,-65.11
895.1,-65.39
895.2,-64.83
895.3,-65.11
895.4,-64.83
895.5,-64.83
895.6,-65.11
895.7,-65.11
895.8,-65.11
895.91,-64.55
896.01,-64.83
896.11,-65.11
896.21,-65.39
896.31,-64.83
896.41,-65.39
896.51,-65.39
896.61,-65.11
896.71,-64.55
896.82,-64.55
896.92,-65.39
897.02,-64.83
897.12,-64.83
897.22,-65.11
897.32,-64.83
897.42,-65.11
897.52,-64.83
897.62,-65.11
897.72,-64.83
897.83,-65.11
897.93,-64.83
898.03,-65.11
898.13,-65.11
898.23,-65.11
898.33,-65.11
898.43,-65.11
898.53,-65.11
898.63,-65.11
898.73,-64.83
898.84,-64.83
898.94,-64.83
899.04,-64.83
899.14,-64.83
899.24,-64.83
899.34,-64.83
899.44,-64.55
899.54,-64.83
899.64,-65.11
899.74,-64.83
899.85,-65.11
899.95,-64.83
900.05,-65.11
900.15,-64.83
900.25,-65.11
900.35,-64.55
900.45,-65.39
900.55,-65.11
900.65,-64.55
900.76,-64.83
900.85,-64.83
900.96,-65.11
901.06,-64.83
901.16,-64.83
901.26,-64.83
901.36,-64.83
901.46,-64.83
901.56,-64.83
901.66,-64.83
901.77,-64.55
901.87,-64.83
901.97,-65.11
902.07,-65.11
902.17,-64.55
902.27,-65.11
902.37,-64.83
902.47,-64.83
902.57,-64.83
902.67,-64.55
902.78,-65.11
902.88,-64.55
902.98,-64.83
903.08,-64.55
903.18,-64.83
903.28,-64.83
903.38,-64.83
903.48,-64.83
903.58,-64.83
903.69,-64.55
903.78,-64.83
903.89,-64.83
903.99,-64.83
904.09,-64.55
904.19,-64.83
904.29,-64.55
904.39,-64.83
904.49,-65.11
904.59,-65.11
904.69,-64.83
904.8,-64.55
904.9,-64.83
905,-64.83
905.1,-64.83
905.2,-64.83
905.3,-64.83
905.4,-65.11
905.5,-64.83
905.6,-64.55
905.7,-64.27
905.8,-64.27
905.91,-64.83
906.01,-64.55
906.11,-64.83
906.21,-64.55
906.31,-64.83
906.41,-64.55
906.51,-64.55
906.61,-64.55
906.72,-65.11
906.82,-64.83
906.92,-65.11
907.02,-64.55
907.12,-64.27
907.22,-64.27
907.32,-64.55
907.42,-64.55
907.52,-64.55
907.62,-64.83
907.72,-64.55
907.83,-64.55
907.93,-64.83
908.03,-64.83
908.13,-64.55
908.23,-64.27
908.33,-64.55
908.43,-64.27
908.53,-64.55
908.63,-64.55
908.73,-64.83
908.84,-64.55
908.94,-64.27
909.04,-64.27
909.14,-64.83
909.24,-64.55
909.34,-65.11
909.44,-64.55
909.54,-64.27
909.64,-64.83
909.75,-64.83
909.85,-64.55
909.95,-64.83
910.05,-65.11
910.15,-64.55
910.25,-64.55
910.35,-64.27
910.45,-64.27
910.55,-64.27
910.65,-64.55
910.76,-64.55
910.86,-64.55
910.96,-64.55
911.06,-64.55
911.16,-64.55
911.26,-64.83
911.36,-64.55
911.46,-64.27
911.56,-64.27
911.66,-64.55
911.77,-64.55
911.87,-64.27
911.97,-64.27
912.07,-64.55
912.17,-64.27
912.27,-64.55
912.37,-64.27
912.47,-64.27
912.57,-64.55
912.67,-64.55
912.78,-64.27
912.88,-64.27
912.98,-64.55
913.08,-64.55
913.18,-64.27
913.28,-64.27
913.38,-64.27
913.48,-64.83
913.58,-64.55
913.69,-64.55
913.78,-64.55
913.89,-64
913.99,-64
914.09,-64.27
914.19,-64.27
914.29,-64.27
914.39,-64.27
914.49,-64.55
914.59,-64.27
914.7,-64.27
914.8,-64.55
914.9,-64.27
915,-63.72
915.1,-64.55
915.2,-64.83
915.3,-64.27
915.4,-64.27
915.5,-63.72
915.6,-64.27
915.71,-64.55
915.81,-64
915.91,-64
916.01,-64.27
916.11,-64.55
916.21,-64.27
916.31,-64.55
916.41,-64.27
916.51,-64.27
916.61,-64.27
916.72,-64.55
916.82,-64.83
916.92,-64.55
917.02,-64
917.12,-64.55
917.22,-64
917.32,-64.27
917.42,-64
917.52,-64.27
917.62,-64.27
917.73,-64.27
917.83,-64.55
917.93,-64.27
918.03,-64
918.13,-64
918.23,-64.27
918.33,-64
918.43,-64.27
918.53,-64.27
918.63,-64.83
918.73,-64.27
918.84,-64.27
918.94,-64
919.04,-64.27
919.14,-64.27
919.24,-64.27
919.34,-64
919.44,-64.27
919.54,-64
919.65,-64.27
919.75,-64
919.85,-64.55
919.95,-64.27
920.05,-64.55
920.15,-64.27
920.25,-63.72
920.35,-64.27
920.45,-64.27
920.55,-64
920.65,-64.27
920.76,-64.27
920.86,-64.27
920.96,-64.27
921.06,-63.72
921.16,-64.27
921.26,-64.27
921.36,-64
921.46,-64.27
921.56,-64
921.66,-64.27
921.77,-64
921.87,-64.55
921.97,-64.27
922.07,-64
922.17,-64
922.27,-64
922.37,-64.27
922.47,-64
922.57,-64
922.67,-63.72
922.78,-63.44
922.88,-64.27
922.98,-63.72
923.08,-64
923.18,-64
923.28,-64
923.38,-64
923.48,-64
923.58,-64
923.69,-64.27
923.79,-64
923.89,-64
923.99,-64.27
924.09,-63.72
924.19,-64
924.29,-63.72
924.39,-64
924.49,-64
924.59,-64.27
924.7,-63.72
924.8,-63.72
924.9,-64
925,-63.44
925.1,-64.55
925.2,-64
925.3,-64.27
925.4,-64
925.5,-64.55
925.6,-63.72
925.71,-63.72
925.81,-64
925.91,-64.27
926.01,-63.72
926.11,-63.44
926.21,-64
926.31,-64
926.41,-64.27
926.51,-64
926.61,-63.72
926.72,-64.27
926.82,-64
926.92,-64
927.02,-64
927.12,-64
927.22,-64
927.32,-64
927.42,-64
927.52,-64
927.63,-63.72
927.72,-64
927.83,-63.72
927.93,-64
928.03,-64
928.13,-63.72
928.23,-64
928.33,-64.27
928.43,-63.72
928.53,-63.16
928.63,-64
928.74,-64
928.84,-63.72
928.94,-64
929.04,-64
929.14,-64
929.24,-63.72
929.34,-63.72
929.44,-63.72
929.54,-63.72
929.65,-64
929.75,-63.72
929.85,-63.44
929.95,-64
930.05,-64
930.15,-64
930.25,-63.72
930.35,-64
930.45,-63.44
930.55,-63.72
930.66,-64
930.76,-64
930.86,-64
930.96,-63.44
931.06,-63.44
931.16,-63.44
931.26,-64
931.36,-63.44
931.46,-64
931.56,-64
931.66,-63.72
931.77,-63.72
931.87,-63.44
931.97,-64
932.07,-63.44
932.17,-63.44
932.27,-64
932.37,-64
932.47,-63.72
932.57,-63.44
932.67,-63.16
932.78,-63.72
932.88,-63.72
932.98,-63.72
933.08,-63.72
933.18,-63.72
933.28,-63.72
933.38,-63.72
933.48,-64
933.58,-64
933.69,-63.44
933.79,-63.44
933.89,-63.72
933.99,-64
934.09,-63.72
934.19,-63.72
934.29,-64.27
934.39,-63.72
934.49,-63.72
934.59,-63.72
934.7,-63.72
934.8,-64
934.9,-63.72
935,-63.72
935.1,-63.72
935.2,-63.44
935.3,-63.44
935.4,-63.72
935.5,-64
935.6,-63.72
935.71,-63.16
935.81,-63.72
935.91,-63.44
936.01,-63.44
936.11,-64
936.21,-63.44
936.31,-64
936.41,-63.72
936.51,-63.72
936.61,-63.72
936.72,-63.44
936.82,-63.72
936.92,-63.72
937.02,-64
937.12,-63.44
937.22,-63.16
937.32,-63.44
937.42,-63.44
937.52,-63.16
937.63,-63.72
937.72,-63.72
937.83,-63.72
937.93,-63.44
938.03,-63.16
938.13,-63.72
938.23,-63.44
938.33,-64
938.43,-63.72
938.53,-63.72
938.64,-64.27
938.74,-63.44
938.84,-64
938.94,-63.44
939.04,-63.72
939.14,-63.44
939.24,-63.44
939.34,-63.44
939.44,-64
939.54,-63.44
939.65,-63.16
939.75,-63.44
939.85,-63.44
939.95,-63.16
940.05,-63.44
940.15,-63.44
940.25,-63.16
940.35,-63.44
940.45,-63.44
940.55,-63.72
940.66,-63.44
940.76,-63.16
940.86,-63.72
940.96,-63.44
941.06,-63.44
941.16,-63.16
941.26,-63.44
941.36,-63.44
941.46,-63.44
941.56,-63.72
941.67,-63.44
941.77,-63.44
941.87,-63.44
941.97,-63.44
942.07,-63.72
942.17,-63.44
942.27,-63.44
942.37,-63.16
942.47,-63.44
942.58,-63.44
942.67,-63.16
942.78,-63.72
942.88,-63.44
942.98,-63.16
943.08,-63.16
943.18,-63.44
943.28,-63.44
943.38,-63.44
943.48,-63.16
943.59,-63.16
943.69,-63.72
943.79,-63.44
943.89,-63.44
943.99,-63.72
944.09,-63.44
944.19,-62.88
944.29,-62.88
944.39,-63.44
944.49,-63.16
944.59,-63.44
944.7,-62.88
944.8,-63.44
944.9,-62.88
945,-63.72
945.1,-63.44
945.2,-63.44
945.3,-63.16
945.4,-63.16
945.5,-63.16
945.6,-63.44
945.71,-63.44
945.81,-63.44
945.91,-63.44
946.01,-63.44
946.11,-62.6
946.21,-62.88
946.31,-63.16
946.41,-63.16
946.51,-63.16
946.61,-63.16
946.72,-62.88
946.82,-63.16
