Time (s),Voltage (V)
295623.12,-4.14
295633.12,-4.42
295643.12,-4.14
295653.12,-4.14
295663.12,-4.14
295673.12,-4.42
295683.12,-4.42
295693.12,-4.42
295703.12,-4.14
295713.15,-4.14
295723.12,-3.87
295733.15,-4.42
295743.12,-4.42
295753.15,-4.7
295763.12,-4.42
295773.15,-4.14
295783.12,-4.42
295793.15,-4.7
295803.12,-4.42
295813.15,-4.42
295823.12,-4.14
295833.15,-4.42
295843.12,-4.14
295853.15,-4.42
295863.15,-4.14
295873.15,-4.14
295883.15,-4.42
295893.15,-4.14
295903.15,-4.42
295913.15,-4.42
295923.15,-4.42
295933.15,-4.14
295943.15,-4.42
295953.15,-4.42
295963.15,-4.7
295973.15,-4.14
295983.15,-4.14
295993.15,-4.14
296003.15,-4.42
296013.18,-4.14
296023.15,-3.87
296033.18,-4.7
296043.15,-4.7
296053.18,-4.42
296063.15,-4.7
296073.18,-4.14
296083.15,-4.42
296093.18,-4.42
296103.15,-4.42
296113.18,-4.14
296123.18,-4.7
296133.18,-4.42
296143.18,-4.7
296153.18,-4.42
296163.18,-4.42
296173.18,-4.14
296183.18,-4.14
296193.18,-4.14
296203.18,-4.14
296213.18,-4.42
296223.18,-4.42
296233.18,-4.7
296243.18,-4.42
296253.18,-4.14
296263.18,-4.42
296273.21,-4.42
296283.18,-4.14
296293.21,-4.42
296303.18,-4.14
296313.21,-4.14
296323.18,-4.42
296333.21,-4.42
296343.18,-4.42
296353.21,-4.14
296363.18,-4.14
296373.21,-4.14
296383.18,-4.14
296393.21,-3.87
296403.18,-4.42
296413.21,-4.42
296423.21,-4.42
296433.21,-4.42
296443.21,-4.42
296453.21,-4.14
296463.21,-4.14
296473.21,-4.42
296483.21,-4.42
296493.21,-4.42
296503.21,-4.14
296513.21,-3.87
296523.21,-4.14
296533.21,-4.14
296543.21,-3.87
296553.21,-4.14
296563.21,-4.14
296573.25,-4.14
296583.21,-4.42
296593.25,-4.14
296603.21,-4.42
296613.25,-4.42
296623.21,-4.14
296633.25,-4.14
296643.21,-4.14
296653.25,-4.42
296663.21,-4.42
296673.25,-4.42
296683.21,-4.14
296693.25,-4.42
296703.25,-4.42
296713.25,-4.42
296723.25,-4.42
296733.25,-4.42
296743.25,-4.14
296753.25,-4.14
296763.25,-4.42
296773.25,-4.14
296783.25,-4.42
296793.25,-4.42
296803.25,-4.14
296813.25,-4.14
296823.25,-4.7
296833.25,-4.7
296843.25,-4.42
296853.28,-4.42
296863.25,-4.14
296873.28,-4.42
296883.25,-4.14
296893.28,-4.42
296903.25,-4.42
296913.28,-4.7
296923.25,-4.14
296933.28,-4.42
296943.25,-4.42
296953.28,-4.42
296963.25,-4.14
296973.28,-4.14
296983.28,-4.42
296993.28,-4.42
297003.28,-4.42
297013.28,-4.14
297023.28,-4.14
297033.28,-4.14
297043.28,-4.42
297053.28,-4.42
297063.28,-4.42
297073.28,-4.14
297083.28,-4.14
297093.28,-4.14
297103.28,-3.87
297113.28,-4.14
297123.28,-4.42
297133.31,-4.42
297143.28,-4.42
297153.31,-4.42
297163.28,-4.42
297173.31,-4.42
297183.28,-4.14
297193.31,-4.14
297203.28,-4.42
297213.31,-3.87
297223.28,-3.87
297233.31,-4.7
297243.28,-4.7
297253.31,-4.42
297263.28,-4.42
297273.31,-4.7
297283.31,-4.14
297293.31,-4.14
297303.31,-3.87
297313.31,-4.14
297323.31,-4.14
297333.31,-4.14
297343.31,-4.14
297353.31,-4.14
297363.31,-3.87
297373.31,-4.42
297383.31,-4.42
297393.31,-4.14
297403.31,-4.42
297413.31,-4.14
297423.31,-4.42
297433.34,-4.42
297443.31,-4.14
297453.34,-4.14
297463.31,-3.87
297473.34,-4.7
297483.31,-4.42
297493.34,-4.14
297503.31,-4.42
297513.34,-4.42
297523.31,-4.42
297533.34,-4.7
297543.31,-4.14
297553.34,-4.42
297563.37,-4.7
297573.34,-4.42
297583.37,-4.14
297593.34,-3.87
297603.37,-4.14
297613.34,-4.42
297623.37,-4.14
297633.34,-4.7
297643.37,-4.14
297653.34,-4.42
297663.37,-4.14
297673.34,-3.87
297683.37,-4.42
297693.37,-4.14
297703.37,-4.42
297713.37,-4.42
297723.37,-4.7
297733.37,-4.14
297743.37,-4.42
297753.37,-4.14
297763.37,-4.14
297773.37,-4.42
297783.37,-4.42
297793.37,-4.42
297803.37,-4.42
297813.37,-4.42
297823.37,-4.14
297833.37,-4.42
297843.4,-4.42
297853.37,-4.42
297863.4,-4.14
297873.37,-4.14
297883.4,-4.14
297893.37,-4.14
297903.4,-4.42
297913.37,-4.14
297923.4,-4.14
297933.37,-4.42
297943.4,-4.14
297953.37,-3.87
297963.4,-4.42
297973.37,-4.14
297983.4,-4.42
297993.4,-3.87
298003.4,-4.42
298013.4,-4.42
298023.4,-3.87
298033.4,-4.14
298043.4,-4.14
298053.4,-4.42
298063.4,-4.42
298073.4,-4.14
298083.4,-4.14
298093.4,-4.42
298103.4,-4.42
298113.4,-4.14
298123.4,-4.14
298133.4,-4.42
298143.43,-4.14
298153.4,-4.14
298163.43,-4.7
298173.4,-4.14
298183.43,-4.14
298193.4,-4.42
298203.43,-4.42
298213.4,-4.14
298223.43,-4.14
298233.4,-4.14
298243.43,-4.14
298253.4,-4.42
298263.43,-4.42
298273.43,-4.42
298283.43,-4.14
298293.43,-4.42
298303.43,-4.14
298313.43,-3.87
298323.43,-3.87
298333.43,-4.42
298343.43,-3.87
298353.43,-3.87
298363.43,-4.14
298373.43,-4.7
298383.43,-4.42
298393.43,-4.7
298403.43,-3.87
298413.43,-4.42
298423.46,-4.42
298433.43,-4.42
298443.46,-4.42
298453.43,-4.42
298463.46,-3.87
298473.43,-4.14
298483.46,-4.14
298493.43,-4.14
298503.46,-4.14
298513.43,-3.87
298523.46,-4.14
298533.43,-4.14
298543.46,-4.14
298553.46,-4.7
298563.46,-4.14
298573.46,-4.14
298583.46,-4.14
298593.46,-4.42
298603.46,-4.14
298613.46,-4.42
298623.46,-4.42
298633.46,-4.42
298643.46,-4.14
298653.46,-4.14
298663.46,-4.42
298673.46,-4.14
298683.46,-3.87
298693.46,-4.14
298703.5,-4.42
298713.46,-4.42
298723.5,-4.42
298733.46,-4.42
298743.5,-4.42
298753.46,-4.42
298763.5,-4.42
298773.46,-4.14
298783.5,-4.42
298793.46,-3.87
298803.5,-4.14
298813.46,-4.14
298823.5,-4.14
298833.46,-4.42
298843.5,-4.7
298853.5,-4.42
298863.5,-4.14
298873.5,-3.59
298883.5,-4.14
298893.5,-4.14
298903.5,-4.14
298913.5,-4.42
298923.5,-4.42
298933.5,-4.42
298943.5,-4.14
298953.5,-4.42
298963.5,-4.42
298973.5,-4.14
298983.5,-4.42
298993.5,-4.7
299003.53,-4.42
299013.5,-4.7
299023.53,-4.14
299033.5,-4.42
299043.53,-4.7
299053.5,-4.14
299063.53,-4.7
299073.5,-3.87
299083.53,-3.87
299093.5,-4.14
299103.53,-4.42
299113.5,-4.42
299123.53,-4.14
299133.53,-4.14
299143.53,-4.42
299153.53,-4.42
299163.53,-4.14
299173.53,-4.14
299183.53,-4.14
299193.53,-4.42
299203.53,-4.14
299213.53,-4.14
299223.53,-4.14
299233.53,-4.42
299243.53,-4.42
299253.53,-4.42
299263.56,-4.42
299273.53,-4.14
299283.56,-4.42
299293.53,-4.42
299303.56,-4.42
299313.53,-4.42
299323.56,-4.42
299333.53,-4.42
299343.56,-4.14
299353.53,-4.14
299363.56,-4.42
299373.53,-4.42
299383.56,-4.42
299393.53,-4.42
299403.56,-4.14
299413.56,-4.42
299423.56,-4.14
299433.56,-4.14
299443.56,-4.42
299453.56,-4.42
299463.56,-4.14
299473.56,-4.42
299483.56,-4.14
299493.56,-4.14
299503.56,-4.42
299513.56,-4.14
299523.56,-4.14
299533.56,-4.42
299543.56,-4.14
299553.56,-4.42
299563.59,-4.14
299573.56,-4.42
299583.59,-4.42
299593.56,-4.42
299603.59,-4.42
299613.56,-4.42
299623.59,-4.14
299633.56,-4.7
299643.59,-4.14
299653.56,-4.14
299663.59,-4.14
299673.56,-4.42
299683.59,-4.14
299693.56,-4.42
299703.59,-4.7
299713.59,-4.14
299723.59,-4.42
299733.59,-4.42
299743.59,-4.14
299753.59,-4.42
299763.59,-4.42
299773.59,-4.42
299783.59,-4.14
299793.59,-4.14
299803.59,-4.42
299813.59,-4.14
299823.59,-4.42
299833.59,-4.42
299843.62,-4.14
299853.59,-4.14
299863.62,-4.42
299873.59,-4.14
299883.62,-4.14
299893.59,-4.42
299903.62,-4.7
299913.59,-4.42
299923.62,-3.87
299933.59,-4.42
299943.62,-4.42
299953.59,-4.42
299963.62,-4.42
299973.59,-4.14
299983.62,-4.42
299993.62,-4.14
300003.62,-4.7
300013.62,-4.42
300023.62,-4.14
300033.62,-4.42
300043.62,-3.87
300053.62,-4.14
300063.62,-4.7
300073.62,-4.14
300083.62,-4.42
300093.62,-4.42
300103.62,-4.42
300113.62,-4.14
300123.65,-4.42
300133.62,-4.14
300143.65,-4.42
300153.62,-4.42
300163.65,-4.7
300173.62,-4.14
300183.65,-4.14
300193.62,-4.14
300203.65,-4.42
300213.62,-4.14
300223.65,-4.14
300233.62,-4.42
300243.65,-4.14
300253.62,-4.14
300263.65,-4.14
300273.65,-4.42
300283.65,-4.14
300293.65,-4.14
300303.65,-4.7
300313.65,-4.14
300323.65,-4.42
300333.65,-4.42
300343.65,-4.42
300353.65,-4.7
300363.65,-4.14
300373.65,-4.14
300383.65,-4.14
300393.65,-4.14
300403.65,-4.42
300413.65,-4.42
300423.68,-4.14
300433.65,-3.87
300443.68,-4.98
300453.65,-4.7
300463.68,-4.42
300473.65,-4.14
300483.68,-4.14
300493.65,-4.7
300503.68,-4.42
300513.65,-4.42
300523.68,-4.42
300533.65,-4.14
300543.68,-4.14
300553.65,-4.42
300563.68,-3.87
300573.68,-4.14
300583.68,-4.7
300593.68,-4.42
300603.68,-4.7
300613.68,-4.14
300623.68,-3.87
300633.68,-4.42
300643.68,-4.14
300653.68,-4.14
300663.68,-4.14
300673.68,-4.42
300683.71,-4.42
300693.68,-4.42
300703.71,-3.87
300713.68,-3.87
300723.71,-4.14
300733.68,-4.14
300743.71,-4.42
300753.68,-4.14
300763.71,-4.42
300773.68,-4.14
300783.71,-4.42
300793.68,-4.14
300803.71,-4.14
300813.68,-4.14
300823.71,-4.14
300833.71,-4.14
300843.71,-4.42
300853.71,-4.14
300863.71,-4.42
300873.71,-4.14
300883.71,-3.87
300893.71,-4.42
300903.71,-4.42
300913.71,-4.14
300923.71,-4.7
300933.71,-4.14
300943.71,-3.87
300953.71,-4.14
300963.71,-4.14
300973.71,-3.87
300983.75,-4.42
300993.71,-4.14
301003.75,-4.14
301013.71,-3.87
301023.75,-4.14
301033.71,-4.14
301043.75,-4.42
301053.71,-4.7
301063.75,-4.14
301073.71,-4.14
301083.75,-4.14
301093.71,-4.42
301103.75,-4.42
301113.71,-4.14
301123.75,-4.14
301133.75,-3.87
301143.75,-4.14
301153.75,-3.87
301163.75,-4.14
301173.75,-4.42
301183.75,-4.14
301193.75,-4.42
301203.75,-4.42
301213.75,-4.14
301223.75,-4.14
301233.75,-4.42
301243.75,-3.87
301253.75,-4.14
301263.78,-4.14
301273.75,-4.7
301283.78,-4.42
301293.75,-4.42
301303.78,-4.42
301313.75,-3.87
301323.78,-4.42
301333.75,-4.7
301343.78,-4.14
301353.75,-3.87
301363.78,-4.14
301373.75,-3.87
301383.78,-4.14
301393.75,-4.42
301403.78,-4.14
301413.78,-3.87
301423.78,-3.87
301433.78,-4.42
301443.78,-4.14
301453.78,-4.14
301463.78,-4.14
301473.78,-4.42
301483.78,-4.14
301493.78,-4.14
301503.78,-3.87
301513.78,-4.14
301523.78,-4.14
301533.78,-4.7
301543.81,-3.87
301553.78,-4.42
301563.81,-4.14
301573.78,-4.14
301583.81,-4.14
301593.78,-4.14
301603.81,-4.42
301613.78,-4.42
301623.81,-4.42
301633.78,-4.14
301643.81,-4.42
301653.78,-4.14
301663.81,-4.42
301673.78,-4.14
301683.81,-4.14
301693.81,-4.14
301703.81,-4.14
301713.81,-3.87
301723.81,-4.14
301733.81,-4.42
301743.81,-4.14
301753.81,-4.14
301763.81,-4.42
301773.81,-4.14
301783.81,-4.42
301793.81,-3.87
301803.81,-4.42
301813.81,-4.14
301823.81,-4.14
301833.81,-4.42
301843.84,-4.42
301853.81,-4.14
301863.84,-3.87
301873.81,-4.14
301883.84,-4.14
301893.81,-4.42
301903.84,-4.42
301913.81,-4.14
301923.84,-4.14
301933.81,-4.42
301943.84,-4.42
301953.81,-4.7
301963.84,-4.14
301973.81,-4.42
301983.84,-4.42
301993.84,-4.14
302003.84,-4.14
302013.84,-4.14
302023.84,-4.14
302033.84,-4.42
302043.84,-4.14
302053.84,-4.42
302063.84,-4.42
302073.84,-4.42
302083.84,-4.14
302093.84,-4.14
302103.84,-3.87
302113.84,-4.14
302123.87,-4.14
302133.84,-4.42
302143.87,-4.14
302153.84,-3.87
302163.87,-3.87
302173.84,-4.42
302183.87,-4.42
302193.84,-4.42
302203.87,-4.42
302213.84,-4.14
302223.87,-4.42
302233.84,-4.42
302243.87,-4.14
302253.87,-4.14
302263.87,-4.14
302273.87,-4.42
302283.87,-4.42
302293.87,-4.14
302303.87,-4.14
302313.87,-4.14
302323.87,-4.14
302333.87,-3.87
302343.87,-4.14
302353.87,-3.87
302363.87,-4.42
302373.87,-4.42
302383.87,-4.42
302393.87,-4.42
302403.9,-4.14
302413.87,-4.42
302423.9,-4.42
302433.87,-4.14
302443.9,-3.87
302453.87,-4.42
302463.9,-4.14
302473.87,-4.42
302483.9,-4.14
302493.87,-4.42
302503.9,-4.42
302513.87,-4.42
302523.9,-4.42
302533.87,-4.42
302543.9,-3.87
302553.9,-4.42
302563.9,-4.7
302573.9,-4.14
302583.9,-4.14
302593.9,-4.42
302603.9,-4.14
302613.9,-4.42
302623.9,-4.14
302633.9,-4.7
302643.9,-4.14
302653.9,-3.87
302663.9,-4.14
302673.9,-4.42
302683.9,-3.87
302693.9,-4.42
302703.93,-4.42
302713.9,-4.14
302723.93,-4.42
302733.9,-4.14
302743.93,-4.7
302753.9,-4.14
302763.93,-4.42
302773.9,-4.7
302783.93,-4.14
302793.9,-4.42
302803.93,-4.14
302813.9,-4.98
302823.93,-4.42
302833.93,-4.42
302843.93,-4.14
302853.93,-3.87
302863.93,-3.87
302873.93,-4.42
302883.93,-4.14
302893.93,-4.42
302903.93,-4.14
302913.93,-4.42
302923.93,-4.42
302933.93,-4.14
302943.93,-3.87
302953.93,-4.42
302963.93,-4.42
302973.93,-4.14
302983.96,-3.59
302993.93,-3.87
303003.96,-4.14
303013.93,-4.42
303023.96,-4.14
303033.93,-4.42
303043.96,-4.42
303053.93,-4.42
303063.96,-4.42
303073.93,-4.42
303083.96,-4.42
303093.93,-4.14
303103.96,-4.14
303113.96,-4.14
303123.96,-4.14
303133.96,-4.42
303143.96,-4.42
303153.96,-4.14
303163.96,-4.42
303173.96,-4.42
303183.96,-4.14
303193.96,-4.14
303203.96,-4.14
303213.96,-4.14
303223.96,-4.14
303233.96,-4.42
303243.96,-4.14
303253.96,-4.14
303264,-4.14
303273.96,-4.14
303284,-4.14
303293.96,-4.42
303304,-4.42
303313.96,-4.14
303324,-4.14
303333.96,-4.42
303344,-4.7
303353.96,-4.14
303364,-4.42
303373.96,-4.14
303384,-4.42
303393.96,-4.14
303404,-4.14
303414.03,-4.7
303424,-4.42
303434.03,-4.42
303444,-4.14
303454.03,-4.42
303464,-4.14
303474.03,-4.14
303484,-3.87
303494.03,-4.42
303504,-4.42
303514.03,-3.87
303524,-4.7
303534.03,-4.14
303544,-4.14
303554.03,-3.87
303564.03,-4.14
303574.03,-4.14
303584.03,-4.14
303594.03,-4.14
303604.03,-4.98
303614.03,-3.87
303624.03,-4.42
303634.03,-4.42
303644.03,-4.42
303654.03,-4.14
303664.03,-4.42
303674.03,-4.42
303684.03,-4.42
303694.06,-4.14
303704.03,-4.14
303714.06,-4.14
303724.03,-4.42
303734.06,-3.87
303744.03,-4.14
303754.06,-4.14
303764.03,-4.14
303774.06,-4.14
303784.03,-4.42
303794.06,-4.14
303804.03,-4.42
303814.06,-4.14
303824.06,-4.14
303834.06,-4.14
303844.06,-3.87
303854.06,-4.42
303864.06,-4.14
303874.06,-4.14
303884.06,-4.14
303894.06,-3.87
303904.06,-4.42
303914.06,-4.42
303924.06,-4.14
303934.06,-3.59
303944.06,-4.42
303954.06,-4.14
303964.06,-4.42
303974.09,-4.14
303984.06,-4.42
303994.09,-4.14
304004.06,-4.14
304014.09,-4.42
304024.06,-4.14
304034.09,-4.42
304044.06,-4.14
304054.09,-4.42
304064.06,-4.7
304074.09,-4.14
304084.06,-4.14
304094.09,-4.14
304104.06,-3.87
304114.09,-4.14
304124.09,-4.14
304134.09,-4.42
304144.09,-4.14
304154.09,-4.14
304164.09,-4.14
304174.09,-4.14
304184.09,-4.14
304194.09,-4.42
304204.09,-3.87
304214.09,-3.87
304224.09,-4.42
304234.09,-4.42
304244.09,-4.14
304254.09,-4.14
304264.09,-4.42
304274.12,-4.14
304284.09,-4.14
304294.12,-4.42
304304.09,-4.42
304314.12,-4.14
304324.09,-4.42
304334.12,-3.87
304344.09,-4.42
304354.12,-4.42
304364.09,-4.42
304374.12,-4.42
304384.09,-3.87
304394.12,-4.42
304404.12,-4.14
304414.12,-4.42
304424.12,-4.42
304434.12,-4.42
304444.12,-4.14
304454.12,-4.7
304464.12,-4.42
304474.12,-4.42
304484.12,-4.42
304494.12,-4.42
304504.12,-4.7
304514.12,-4.7
304524.12,-4.42
304534.12,-4.42
304544.12,-3.87
304554.15,-4.42
304564.12,-4.42
304574.15,-4.14
304584.12,-4.42
304594.15,-4.14
304604.12,-4.14
304614.15,-4.42
304624.12,-4.42
304634.15,-4.42
304644.12,-4.7
304654.15,-4.14
304664.12,-4.14
304674.15,-4.14
304684.15,-4.14
304694.15,-3.87
304704.15,-4.14
304714.15,-4.42
304724.15,-4.42
304734.15,-4.14
304744.15,-4.42
304754.15,-4.42
304764.15,-3.87
304774.15,-4.42
304784.15,-4.42
304794.15,-4.14
304804.15,-4.14
304814.15,-4.14
304824.15,-4.42
304834.18,-4.14
304844.15,-4.42
304854.18,-4.42
304864.15,-4.42
304874.18,-4.42
304884.15,-4.42
304894.18,-4.42
304904.15,-4.14
304914.18,-3.87
304924.15,-4.42
304934.18,-4.14
304944.15,-4.14
304954.18,-4.7
304964.15,-4.14
304974.18,-4.14
304984.18,-3.87
304994.18,-4.14
305004.18,-4.14
305014.18,-4.14
305024.18,-4.14
305034.18,-4.42
305044.18,-4.42
305054.18,-4.14
305064.18,-4.42
305074.18,-4.42
305084.18,-4.14
305094.18,-4.14
305104.18,-3.87
305114.18,-3.87
305124.18,-4.14
305134.21,-4.42
305144.18,-4.14
305154.21,-4.14
305164.18,-4.14
305174.21,-4.14
305184.18,-4.42
305194.21,-4.14
305204.18,-4.42
305214.21,-4.42
305224.18,-4.14
305234.21,-4.42
305244.21,-4.42
305254.21,-4.14
305264.21,-4.14
305274.21,-4.14
305284.21,-4.42
305294.21,-4.42
305304.21,-4.7
305314.21,-4.14
305324.21,-4.42
305334.21,-4.42
305344.21,-4.14
305354.21,-4.42
305364.21,-4.42
305374.21,-4.14
305384.21,-3.87
305394.25,-4.14
305404.21,-4.14
305414.25,-4.42
305424.21,-3.87
305434.25,-4.7
305444.21,-3.87
305454.25,-4.42
305464.21,-4.14
305474.25,-4.42
305484.21,-4.14
305494.25,-4.14
305504.21,-4.14
305514.25,-4.42
305524.21,-4.42
305534.25,-4.14
305544.25,-4.14
305554.25,-4.42
305564.25,-4.42
305574.25,-4.42
305584.25,-4.14
305594.25,-4.14
305604.25,-4.14
305614.25,-3.87
305624.25,-4.14
305634.25,-4.14
305644.25,-4.7
305654.25,-4.14
305664.25,-4.14
305674.25,-4.14
305684.25,-3.87
305694.28,-4.42
305704.25,-3.87
305714.28,-4.14
305724.25,-4.42
305734.28,-3.87
305744.25,-4.14
305754.28,-3.87
305764.25,-4.14
305774.28,-3.87
305784.25,-4.42
305794.28,-4.14
305804.25,-4.14
305814.28,-4.42
305824.28,-4.14
305834.28,-3.87
305844.28,-3.87
305854.28,-4.14
305864.28,-4.14
305874.28,-3.87
305884.28,-4.42
305894.28,-3.87
305904.28,-4.14
305914.28,-4.14
305924.28,-4.14
305934.28,-3.87
305944.28,-3.87
305954.28,-4.14
305964.28,-4.14
305974.31,-4.7
305984.28,-3.87
305994.31,-4.42
306004.28,-3.87
306014.31,-4.14
306024.28,-4.14
306034.31,-4.14
306044.28,-4.42
306054.31,-4.42
306064.28,-4.14
306074.31,-3.87
306084.28,-4.14
306094.31,-3.87
306104.31,-3.87
306114.31,-3.87
306124.31,-4.14
306134.31,-3.87
306144.31,-4.14
306154.31,-4.42
306164.31,-3.87
306174.31,-4.14
306184.31,-4.14
306194.31,-4.14
306204.31,-4.14
306214.31,-4.14
306224.31,-4.14
306234.31,-3.87
306244.31,-3.87
306254.34,-4.42
306264.31,-4.42
306274.34,-4.14
306284.31,-4.42
306294.34,-4.14
306304.31,-4.14
306314.34,-4.14
306324.31,-4.14
306334.34,-4.14
306344.31,-3.87
306354.34,-4.14
306364.31,-3.87
306374.34,-3.87
306384.31,-4.14
306394.34,-4.42
306404.34,-4.42
306414.34,-4.14
306424.34,-4.14
306434.34,-4.14
306444.34,-3.87
306454.34,-3.87
306464.34,-4.14
306474.34,-4.42
306484.34,-3.87
306494.34,-4.42
306504.34,-3.87
306514.34,-4.14
306524.34,-4.7
306534.34,-4.14
306544.34,-4.14
306554.37,-4.14
306564.34,-4.14
306574.37,-4.14
306584.34,-3.87
306594.37,-4.14
306604.34,-4.42
306614.37,-3.87
306624.34,-4.14
306634.37,-4.14
306644.34,-4.14
306654.37,-4.42
306664.34,-4.42
306674.37,-4.14
306684.37,-4.42
306694.37,-4.14
306704.37,-4.14
306714.37,-4.42
306724.37,-4.14
306734.37,-4.14
306744.37,-3.87
306754.37,-4.42
306764.37,-4.42
306774.37,-4.42
306784.37,-4.42
306794.37,-4.14
306804.37,-4.14
306814.4,-4.14
306824.37,-3.87
306834.4,-4.14
306844.37,-4.14
306854.4,-4.14
306864.37,-4.14
306874.4,-4.42
306884.37,-3.87
306894.4,-4.42
306904.37,-4.42
306914.4,-4.14
306924.37,-4.42
306934.4,-4.14
306944.37,-4.14
306954.4,-4.14
306964.4,-4.14
306974.4,-4.42
306984.4,-4.14
306994.4,-4.14
307004.4,-4.14
307014.4,-4.14
307024.4,-4.14
307034.4,-4.7
307044.4,-4.42
307054.4,-4.14
307064.4,-4.42
307074.4,-4.42
307084.4,-4.42
307094.4,-4.42
307104.4,-4.42
307114.43,-4.42
307124.4,-4.14
307134.43,-4.42
307144.4,-4.14
307154.43,-4.14
307164.4,-4.42
307174.43,-3.87
307184.4,-4.14
307194.43,-4.42
307204.4,-4.42
307214.43,-4.14
307224.4,-4.14
307234.43,-4.14
307244.4,-3.87
307254.43,-3.87
307264.43,-3.87
307274.43,-4.42
307284.43,-4.42
307294.43,-4.42
307304.43,-4.7
307314.43,-4.14
307324.43,-4.42
307334.43,-4.14
307344.43,-4.7
307354.43,-4.14
307364.43,-4.14
307374.43,-4.14
307384.43,-4.14
307394.46,-4.14
307404.43,-4.14
307414.46,-4.14
307424.43,-4.42
307434.46,-4.14
307444.43,-3.87
307454.46,-4.42
307464.43,-4.14
307474.46,-4.42
307484.43,-4.42
307494.46,-4.42
307504.43,-4.14
307514.46,-4.14
307524.46,-4.42
307534.46,-4.42
307544.46,-4.14
307554.46,-4.42
307564.46,-4.14
307574.46,-4.14
307584.46,-4.14
307594.46,-4.42
307604.46,-4.14
307614.46,-4.14
307624.46,-4.14
307634.46,-3.87
307644.46,-4.14
307654.46,-4.14
307664.46,-3.87
307674.5,-4.42
307684.46,-4.42
307694.5,-4.14
307704.46,-4.42
307714.5,-4.42
307724.46,-4.14
307734.5,-3.87
307744.46,-4.42
307754.5,-4.14
307764.46,-3.87
307774.5,-4.14
307784.46,-4.14
307794.5,-3.87
307804.46,-3.87
307814.5,-3.87
307824.5,-4.42
307834.5,-3.87
307844.5,-3.87
307854.5,-4.42
307864.5,-4.14
307874.5,-4.14
307884.5,-4.14
307894.5,-4.14
307904.5,-4.42
307914.5,-4.14
307924.5,-4.42
307934.5,-4.14
307944.5,-4.42
307954.5,-4.14
307964.5,-4.14
307974.53,-4.14
307984.5,-4.42
307994.53,-4.14
308004.5,-4.7
308014.53,-4.14
308024.5,-3.59
308034.53,-4.14
308044.5,-4.14
308054.53,-4.14
308064.5,-4.14
308074.53,-4.14
308084.5,-4.42
308094.53,-4.14
308104.5,-4.14
308114.53,-4.42
308124.53,-4.14
308134.53,-3.87
308144.53,-3.87
308154.53,-4.14
308164.53,-4.42
308174.53,-4.42
308184.53,-4.14
308194.53,-4.14
308204.53,-4.42
308214.53,-4.14
308224.53,-3.87
308234.56,-4.42
308244.53,-4.42
308254.56,-4.42
308264.53,-4.14
308274.56,-4.42
308284.53,-3.87
308294.56,-4.14
308304.53,-3.87
308314.56,-4.14
308324.53,-3.87
308334.56,-4.14
308344.53,-4.14
308354.56,-4.14
308364.53,-4.14
308374.56,-4.14
308384.56,-3.87
308394.56,-3.87
308404.56,-4.14
308414.56,-3.87
