Time (s),Voltage (V)
155.61,-62.05
155.71,-61.77
155.81,-62.05
155.91,-62.05
155.91,-62.05
156.11,-61.49
156.11,-61.49
156.21,-61.77
156.31,-61.49
156.41,-61.49
156.52,-62.05
156.62,-61.77
156.72,-61.49
156.82,-61.77
156.92,-62.05
157.02,-61.49
157.12,-61.49
157.22,-62.05
157.32,-61.77
157.42,-61.77
157.52,-61.77
157.63,-61.77
157.73,-61.77
157.83,-61.77
157.93,-61.77
158.03,-61.49
158.13,-61.21
158.23,-61.77
158.33,-61.77
158.43,-61.77
158.54,-61.49
158.64,-61.49
158.74,-61.77
158.84,-61.77
158.94,-61.49
159.04,-61.21
159.14,-61.49
159.24,-61.49
159.34,-61.49
159.44,-61.49
159.55,-61.77
159.65,-61.77
159.75,-61.49
159.85,-62.05
159.95,-61.77
160.05,-61.77
160.15,-61.21
160.25,-61.49
160.35,-61.77
160.45,-62.05
160.56,-61.49
160.66,-61.49
160.76,-61.77
160.86,-61.77
160.96,-61.21
161.06,-62.05
161.16,-61.49
161.26,-61.77
161.36,-61.49
161.46,-61.49
161.57,-61.49
161.67,-61.49
161.77,-61.21
161.87,-61.21
161.97,-61.49
162.07,-61.49
162.17,-60.93
162.27,-61.21
162.37,-61.49
162.48,-61.77
162.58,-61.49
162.68,-61.21
162.78,-61.49
162.88,-60.93
162.98,-61.49
163.08,-61.77
163.18,-61.49
163.28,-60.93
163.38,-61.77
163.48,-61.21
163.59,-61.49
163.69,-61.49
163.79,-61.77
163.89,-61.21
163.99,-61.21
164.09,-61.49
164.19,-61.21
164.29,-61.49
164.39,-60.93
164.5,-61.21
164.6,-60.93
164.7,-61.21
164.8,-61.49
164.9,-60.93
165.0,-61.21
165.1,-61.49
165.2,-60.93
165.3,-61.21
165.4,-61.21
165.51,-61.21
165.61,-61.21
165.71,-61.49
165.81,-61.21
165.91,-61.21
166.01,-60.66
166.11,-61.21
166.21,-61.21
166.31,-60.93
166.41,-60.93
166.41,-60.93
166.62,-61.21
166.62,-61.21
166.72,-60.93
166.82,-61.21
166.92,-61.49
167.02,-61.21
167.12,-60.66
167.22,-60.93
167.32,-61.21
167.42,-60.66
167.52,-60.66
167.63,-60.93
167.73,-61.21
167.83,-60.93
167.93,-60.93
168.03,-60.93
168.13,-61.21
168.23,-60.93
168.33,-61.21
168.43,-60.93
168.54,-60.93
168.64,-60.93
168.74,-60.93
168.84,-60.93
168.94,-60.93
169.04,-61.21
169.14,-61.21
169.24,-60.93
169.34,-60.93
169.44,-61.21
169.55,-60.93
169.65,-61.21
169.75,-60.93
169.85,-60.93
169.95,-60.93
170.05,-61.21
170.15,-61.21
170.25,-60.66
170.35,-60.93
170.46,-61.21
170.55,-60.93
170.66,-60.93
170.76,-60.93
170.86,-60.93
170.96,-60.93
171.06,-60.93
171.16,-60.93
171.26,-60.66
171.36,-60.66
171.46,-60.66
171.57,-60.93
171.67,-60.66
171.77,-60.38
171.87,-60.93
171.97,-60.93
172.07,-60.93
172.17,-60.66
172.27,-60.93
172.37,-60.66
172.48,-60.66
172.58,-60.66
172.68,-60.93
172.78,-60.93
172.88,-60.93
172.98,-60.66
173.08,-61.21
173.18,-60.38
173.28,-60.66
173.38,-60.66
173.49,-60.93
173.59,-60.66
173.69,-60.38
173.79,-60.66
173.89,-60.38
173.99,-61.21
174.09,-60.66
174.19,-60.66
174.29,-60.66
174.39,-60.93
174.5,-60.66
174.6,-60.93
174.7,-60.93
174.8,-60.38
174.9,-60.66
175.0,-60.93
175.1,-60.38
175.2,-60.66
175.3,-60.66
175.4,-60.93
175.51,-60.66
175.61,-60.38
175.71,-60.66
175.81,-60.38
175.91,-60.38
176.01,-60.93
176.11,-60.38
176.21,-60.93
176.31,-60.66
176.41,-60.93
176.52,-60.66
176.62,-60.66
176.72,-60.38
176.82,-60.38
176.92,-60.38
177.02,-60.1
177.12,-60.38
177.22,-60.38
177.32,-60.38
177.42,-60.66
177.52,-60.38
177.63,-60.66
177.73,-60.66
177.83,-60.93
177.93,-60.93
178.03,-60.38
178.13,-60.38
178.23,-60.38
178.33,-60.38
178.44,-60.38
178.54,-60.38
178.64,-60.66
178.74,-60.38
178.84,-60.38
178.94,-60.38
179.04,-60.66
179.14,-60.1
179.24,-60.1
179.34,-60.38
179.44,-60.38
179.55,-60.66
179.65,-60.1
179.75,-60.38
179.85,-60.1
179.95,-60.38
180.05,-60.66
180.05,-60.66
180.15,-60.38
180.25,-60.1
180.35,-60.1
180.46,-60.38
180.55,-60.1
180.66,-60.1
180.76,-60.38
180.86,-60.66
180.96,-60.38
181.06,-60.1
181.16,-60.1
181.26,-60.66
181.36,-60.38
181.47,-60.38
181.57,-60.93
181.67,-60.38
181.77,-60.1
181.87,-60.1
181.97,-60.1
182.07,-60.1
182.17,-60.1
182.27,-60.1
182.37,-60.38
182.47,-60.1
182.58,-60.38
182.68,-60.38
182.78,-60.38
182.88,-59.82
182.98,-60.38
183.08,-60.38
183.18,-60.38
183.28,-60.1
183.38,-60.1
183.49,-60.38
183.59,-60.38
183.69,-60.38
183.79,-60.66
183.89,-59.82
183.99,-60.66
184.09,-60.38
184.19,-59.82
184.29,-60.38
184.39,-60.38
184.5,-59.82
184.6,-60.1
184.7,-60.1
184.8,-60.1
184.9,-60.1
185.0,-60.1
185.1,-60.1
185.2,-59.82
185.3,-59.82
185.4,-59.82
185.51,-60.1
185.61,-60.1
185.71,-59.82
185.81,-60.1
185.91,-59.54
186.01,-60.1
186.11,-60.1
186.21,-59.82
186.31,-60.1
186.41,-60.1
186.52,-59.82
186.62,-60.1
186.72,-60.1
186.82,-59.82
186.92,-60.1
187.02,-59.82
187.12,-59.54
187.22,-59.82
187.32,-60.1
187.42,-60.1
187.53,-60.1
187.63,-59.82
187.73,-59.54
187.83,-59.82
187.93,-59.82
188.03,-59.82
188.13,-59.54
188.23,-60.1
188.33,-60.1
188.43,-60.1
188.54,-60.1
188.64,-60.1
188.74,-59.54
188.84,-59.54
188.94,-59.82
189.04,-60.1
189.14,-60.1
189.24,-59.82
189.34,-60.38
189.45,-60.1
189.55,-59.82
189.65,-59.82
189.75,-59.82
189.85,-59.82
189.95,-60.1
190.05,-59.82
190.15,-59.54
190.25,-59.82
190.35,-59.82
190.45,-59.54
190.45,-59.54
190.56,-59.82
190.66,-59.54
190.76,-59.82
190.86,-60.1
190.96,-59.82
191.06,-59.54
191.16,-59.54
191.26,-60.1
191.36,-59.82
191.47,-60.1
191.57,-60.1
191.67,-59.82
191.77,-59.82
191.87,-59.54
191.97,-59.82
192.07,-59.54
192.17,-59.26
192.27,-59.54
192.37,-59.82
192.48,-59.82
192.58,-59.54
192.68,-59.54
192.78,-59.82
192.88,-59.54
192.98,-59.82
193.08,-59.82
193.18,-59.54
193.28,-59.82
193.38,-59.82
193.49,-59.54
193.59,-59.82
193.69,-60.1
193.79,-59.82
193.89,-59.54
193.99,-59.54
194.09,-59.54
194.19,-59.54
194.29,-59.54
194.39,-59.54
194.5,-59.54
194.6,-59.54
194.7,-59.82
194.8,-59.82
194.9,-59.54
195.0,-59.54
195.1,-59.26
195.2,-59.82
195.3,-59.26
195.4,-59.54
195.51,-59.82
195.61,-59.26
195.71,-59.54
195.81,-59.54
195.91,-59.82
196.01,-59.54
196.11,-59.54
196.21,-59.54
196.31,-59.54
196.41,-59.54
196.52,-59.26
196.62,-59.54
196.72,-59.82
196.82,-59.54
196.92,-59.82
197.02,-59.26
197.12,-59.26
197.22,-59.26
197.32,-59.26
197.43,-59.54
197.52,-59.54
197.63,-59.54
197.73,-59.54
197.83,-59.26
197.93,-59.26
198.03,-59.54
198.13,-59.54
198.23,-59.26
198.33,-59.54
198.43,-59.26
198.54,-59.26
198.64,-59.54
198.74,-59.54
198.84,-59.54
198.94,-59.54
199.04,-59.54
199.14,-59.54
199.24,-59.26
199.34,-59.26
199.45,-58.98
199.55,-59.26
199.65,-58.98
199.75,-58.98
199.85,-59.54
199.95,-59.26
200.05,-59.26
200.15,-59.26
200.25,-59.26
200.35,-58.98
200.46,-59.26
200.56,-59.54
200.66,-59.26
200.76,-59.26
200.86,-58.98
200.96,-59.54
201.06,-59.26
201.16,-58.98
201.26,-58.98
201.36,-59.26
201.47,-58.71
201.57,-59.26
201.67,-59.26
201.77,-59.54
201.87,-58.98
201.97,-58.98
201.97,-58.98
202.07,-59.26
202.17,-59.26
202.27,-58.98
202.37,-59.26
202.48,-59.26
202.58,-59.26
202.68,-58.98
202.78,-59.26
202.88,-59.26
202.98,-58.98
203.08,-58.98
203.18,-59.26
203.28,-59.26
203.38,-58.98
203.49,-58.71
203.59,-59.54
203.69,-58.98
203.79,-58.71
203.89,-58.71
203.99,-58.98
204.09,-59.26
204.19,-58.71
204.29,-58.98
204.39,-59.26
204.5,-59.26
204.6,-58.98
204.7,-58.71
204.8,-58.71
204.9,-59.26
205.0,-58.98
205.1,-58.98
205.2,-58.98
205.3,-59.26
205.41,-58.98
205.51,-58.98
205.61,-58.71
205.71,-58.98
205.81,-58.98
205.91,-58.71
206.01,-59.26
206.11,-58.98
206.21,-58.98
206.31,-58.98
206.41,-58.71
206.52,-58.98
206.62,-58.71
206.72,-59.26
206.82,-58.98
206.92,-58.71
207.02,-58.98
207.12,-59.26
207.22,-58.98
207.32,-58.71
207.43,-58.98
207.52,-58.71
207.63,-59.54
207.73,-58.98
207.83,-58.98
207.93,-58.71
208.03,-58.98
208.13,-58.98
208.23,-58.98
208.33,-58.71
208.44,-58.98
208.54,-58.98
208.64,-58.98
208.74,-58.98
208.84,-58.98
208.94,-58.98
209.04,-59.26
209.14,-58.98
209.24,-59.26
209.34,-58.98
209.45,-58.98
209.55,-58.71
209.65,-58.71
209.75,-58.71
209.85,-58.71
209.95,-58.98
210.05,-58.98
210.15,-59.26
210.25,-58.71
210.35,-58.43
210.46,-58.71
210.56,-58.98
210.66,-58.71
210.76,-58.98
210.86,-58.98
210.96,-58.71
211.06,-58.98
211.16,-58.71
211.26,-58.71
211.36,-58.43
211.47,-58.71
211.57,-58.43
211.67,-58.43
211.77,-58.43
211.87,-58.71
211.97,-58.71
212.07,-58.71
212.17,-58.98
212.27,-58.71
212.37,-58.71
212.37,-58.71
212.48,-58.71
212.58,-58.43
212.68,-58.71
212.78,-58.71
212.88,-58.71
212.98,-58.98
213.08,-58.43
213.18,-58.71
213.28,-58.43
213.38,-58.71
213.49,-58.71
213.59,-58.43
213.69,-58.71
213.79,-58.43
213.89,-58.71
213.99,-58.43
214.09,-58.71
214.19,-58.43
214.29,-58.71
214.39,-58.43
214.5,-58.98
214.6,-58.98
214.7,-58.71
214.8,-58.98
214.9,-58.71
215.0,-58.43
215.1,-58.15
215.2,-58.15
215.3,-58.98
215.41,-58.43
215.51,-58.71
215.61,-58.43
215.71,-58.71
215.81,-58.43
215.91,-58.71
216.01,-58.98
216.11,-58.71
216.21,-58.43
216.31,-58.15
216.41,-58.43
216.52,-58.43
216.62,-58.43
216.72,-58.43
216.82,-58.43
216.92,-58.43
217.02,-58.43
217.12,-58.43
217.22,-58.71
217.32,-58.71
217.43,-58.15
217.53,-58.71
217.63,-58.15
217.73,-58.43
217.93,-58.71
218.03,-58.71
218.13,-58.43
218.23,-58.43
218.33,-58.71
218.44,-58.71
218.54,-58.15
218.64,-58.43
218.74,-58.71
218.84,-58.43
218.94,-58.43
219.04,-58.43
219.14,-58.71
219.24,-58.43
219.34,-58.43
219.45,-58.98
219.55,-58.15
219.65,-58.43
219.75,-58.15
219.85,-58.43
219.95,-58.43
220.05,-58.15
220.15,-58.43
220.25,-58.43
220.35,-58.15
220.46,-58.43
220.56,-58.71
220.66,-58.15
220.76,-58.15
220.86,-58.43
220.96,-58.71
221.06,-58.71
221.16,-58.15
221.26,-58.71
221.37,-58.71
221.47,-58.15
221.57,-58.15
221.67,-58.15
221.77,-58.43
221.87,-58.15
221.97,-58.15
222.07,-58.15
222.17,-58.43
222.27,-58.15
222.37,-58.43
222.48,-58.43
222.58,-58.15
222.68,-58.43
222.78,-58.15
222.88,-58.43
222.98,-57.87
223.08,-58.15
223.18,-57.87
223.18,-57.87
223.38,-58.15
223.38,-58.15
223.49,-58.43
223.59,-58.15
223.69,-58.15
223.79,-58.43
223.89,-58.15
223.99,-58.15
224.09,-58.71
224.19,-57.87
224.29,-58.15
224.4,-57.87
224.5,-58.43
224.6,-58.15
224.7,-57.87
224.8,-58.43
224.9,-58.43
225.0,-58.15
225.1,-58.15
225.2,-58.43
225.3,-58.15
225.41,-58.15
225.51,-58.15
225.61,-58.15
225.71,-58.15
225.81,-58.43
225.91,-58.15
226.01,-58.15
226.11,-58.15
226.21,-58.15
226.31,-58.43
226.41,-57.59
226.52,-57.87
226.62,-58.15
226.72,-57.87
226.82,-58.15
226.92,-58.15
227.02,-57.87
227.12,-58.15
227.22,-57.87
227.32,-57.87
227.43,-57.87
227.53,-58.15
227.63,-58.15
227.73,-57.87
227.83,-57.87
227.93,-58.15
228.03,-58.43
228.13,-58.43
228.23,-57.59
228.33,-58.43
228.44,-57.87
228.54,-57.87
228.64,-57.87
228.74,-57.87
228.84,-57.87
228.94,-57.87
229.04,-58.43
229.14,-57.87
229.24,-57.87
229.35,-58.15
229.45,-57.87
229.55,-58.43
229.65,-57.59
229.75,-57.59
229.85,-57.87
229.95,-57.87
230.05,-57.87
230.15,-57.87
230.25,-58.15
230.35,-58.43
230.46,-58.43
230.56,-57.87
230.66,-57.87
230.76,-58.15
230.86,-57.87
230.96,-58.15
231.06,-58.15
231.16,-58.15
231.26,-57.59
231.37,-58.15
231.47,-58.15
231.57,-57.87
231.67,-57.87
231.77,-57.87
231.87,-57.59
231.97,-58.15
232.07,-57.59
232.17,-57.87
232.27,-57.59
232.38,-57.87
232.48,-57.87
232.58,-58.15
232.68,-57.87
232.78,-57.59
232.88,-57.59
232.98,-57.87
233.08,-57.59
233.18,-57.87
233.28,-57.87
233.38,-57.59
233.49,-58.15
233.59,-57.87
233.69,-57.87
233.79,-57.87
233.89,-57.59
233.99,-57.87
234.09,-57.87
234.19,-57.59
234.29,-57.59
234.4,-57.59
234.5,-57.59
234.6,-57.59
234.7,-57.87
234.8,-57.31
234.9,-57.59
235.0,-57.87
235.1,-57.87
235.2,-57.59
235.3,-58.15
235.41,-57.59
235.51,-57.59
235.61,-57.87
235.71,-57.59
235.71,-57.59
235.81,-57.59
235.91,-57.59
236.01,-57.59
236.21,-57.87
236.21,-57.87
236.31,-57.31
236.42,-57.59
236.52,-57.87
236.62,-57.87
236.72,-57.59
236.82,-57.59
236.92,-57.59
237.02,-57.59
237.12,-57.87
237.22,-57.59
237.33,-57.87
237.43,-57.87
237.53,-57.59
237.63,-57.59
237.73,-57.31
237.83,-57.31
237.93,-57.59
238.03,-57.87
238.13,-57.87
238.23,-57.59
238.33,-57.59
238.44,-57.59
238.54,-57.59
238.64,-57.59
238.74,-57.87
238.84,-57.87
238.94,-57.59
239.04,-57.87
239.14,-57.87
239.24,-57.59
239.35,-57.31
239.45,-57.59
239.55,-57.59
239.65,-57.31
239.75,-57.59
239.85,-57.31
239.95,-57.59
240.05,-57.59
240.15,-57.31
240.25,-57.59
240.36,-58.15
240.46,-57.87
240.56,-57.87
240.66,-57.59
240.76,-57.31
240.86,-57.31
240.96,-57.04
241.06,-57.59
241.16,-57.31
241.26,-57.31
241.36,-57.31
241.47,-57.59
241.57,-57.59
241.67,-57.04
241.77,-57.59
241.87,-57.31
241.97,-57.59
242.07,-57.31
242.17,-57.59
242.27,-57.59
242.38,-57.04
242.48,-57.04
242.58,-57.31
242.68,-57.59
242.78,-57.31
242.88,-57.31
242.98,-57.31
243.08,-57.31
243.18,-57.59
243.28,-57.31
243.38,-57.31
243.49,-57.59
243.59,-57.59
243.69,-57.31
243.79,-57.31
243.89,-57.31
243.99,-57.59
244.09,-57.59
244.19,-57.31
244.29,-57.59
244.4,-57.31
244.5,-57.31
244.6,-57.31
244.7,-57.31
244.8,-57.04
244.9,-57.31
245.0,-57.59
245.1,-57.59
245.2,-57.31
245.3,-57.04
245.41,-57.31
245.51,-57.31
245.61,-57.59
245.71,-57.31
245.81,-57.59
245.91,-57.31
246.01,-57.04
246.11,-57.04
246.11,-57.04
246.32,-57.31
246.32,-57.31
246.42,-57.31
246.52,-57.87
246.62,-57.31
246.72,-57.59
246.82,-57.31
246.92,-57.31
247.02,-57.31
247.12,-57.31
247.22,-57.04
247.32,-57.31
247.43,-57.04
247.53,-57.31
247.63,-57.31
247.73,-57.31
247.83,-57.59
247.93,-57.04
248.03,-57.04
248.13,-57.31
248.23,-57.31
248.34,-57.04
248.44,-57.04
248.54,-57.31
248.64,-57.31
248.74,-57.04
248.84,-57.31
248.94,-57.04
249.04,-57.31
249.14,-57.31
249.24,-57.31
249.35,-57.04
249.45,-57.04
249.55,-57.59
249.65,-57.04
249.75,-57.59
249.85,-57.04
249.95,-57.04
250.05,-57.59
250.15,-57.04
250.25,-57.04
250.36,-57.31
250.46,-57.59
250.56,-57.04
250.66,-57.04
250.76,-56.76
250.86,-57.31
250.96,-57.31
251.06,-57.04
251.16,-57.31
251.27,-57.04
251.37,-57.04
251.47,-57.31
251.57,-57.04
251.67,-57.04
251.77,-57.04
251.87,-57.04
251.97,-57.04
252.07,-57.31
252.17,-56.76
252.27,-57.04
252.38,-57.04
252.48,-57.04
252.58,-57.04
252.68,-57.04
252.78,-57.31
252.88,-57.04
252.98,-56.48
253.08,-57.04
253.18,-57.59
253.28,-57.31
253.38,-56.76
253.49,-57.31
253.59,-57.31
253.69,-56.76
253.79,-57.04
253.89,-57.04
253.99,-57.04
254.09,-57.04
254.19,-57.31
254.3,-57.31
254.4,-57.04
254.5,-56.76
254.6,-57.31
254.7,-57.31
254.8,-56.76
254.9,-56.76
255.0,-57.04
255.1,-57.04
255.2,-56.76
255.3,-57.04
255.41,-57.04
255.51,-57.04
255.61,-56.76
255.71,-56.48
255.81,-57.04
255.91,-57.31
256.01,-57.04
256.11,-56.48
256.21,-57.04
256.32,-56.76
256.42,-57.04
256.52,-56.76
256.62,-57.31
256.72,-57.04
256.72,-57.04
256.82,-56.76
256.92,-56.48
257.02,-57.31
257.12,-56.48
257.22,-56.48
257.33,-57.04
257.43,-57.04
257.53,-56.76
257.63,-56.76
257.73,-57.04
257.83,-56.76
257.93,-57.04
258.03,-56.76
258.13,-57.04
258.23,-56.76
258.33,-56.76
258.44,-56.76
258.54,-57.04
258.64,-56.76
258.74,-56.48
258.84,-56.76
258.94,-57.04
259.04,-57.04
259.14,-57.04
259.24,-56.76
259.35,-57.04
259.45,-56.48
259.55,-56.48
259.65,-56.76
259.75,-57.04
259.85,-57.04
259.95,-56.76
260.05,-57.04
260.15,-57.04
260.25,-56.76
260.36,-56.76
260.46,-56.76
260.56,-57.04
260.66,-56.48
260.76,-57.04
260.86,-56.76
260.96,-56.76
261.06,-56.76
261.16,-56.76
261.26,-57.04
261.36,-56.76
261.47,-57.04
261.57,-56.48
261.67,-56.76
261.77,-56.76
261.87,-56.76
261.97,-56.76
262.07,-56.76
262.17,-57.04
262.27,-56.48
262.38,-56.48
262.48,-56.48
262.58,-56.48
262.68,-57.04
262.78,-56.76
262.88,-56.48
262.98,-56.48
263.08,-56.76
263.18,-56.76
263.28,-57.04
263.39,-56.2
263.49,-56.76
263.59,-56.76
263.69,-56.48
263.79,-56.48
263.89,-56.48
263.99,-56.48
264.09,-56.76
264.19,-56.48
264.3,-56.76
264.39,-56.48
264.5,-56.76
264.6,-56.48
264.7,-56.76
264.8,-56.76
264.9,-56.76
265.0,-56.48
265.1,-56.76
265.2,-56.76
265.3,-56.76
265.41,-56.76
265.51,-56.48
265.61,-56.48
265.71,-56.76
265.81,-57.04
265.91,-56.48
266.01,-56.48
266.11,-56.48
266.21,-56.76
266.32,-56.48
266.42,-56.48
266.52,-56.2
266.62,-56.48
266.72,-56.76
266.82,-56.48
266.92,-56.76
267.02,-56.48
267.02,-56.48
267.22,-56.76
267.22,-56.76
267.33,-56.48
267.53,-56.76
267.53,-56.76
267.63,-55.92
267.73,-56.76
267.83,-56.2
267.93,-56.48
268.03,-56.2
268.13,-56.48
268.23,-56.76
268.34,-56.76
268.44,-56.48
268.54,-56.76
268.64,-56.76
268.74,-56.48
268.84,-56.2
268.94,-56.48
269.04,-56.76
269.14,-56.48
269.24,-56.48
269.35,-56.48
269.45,-56.76
269.55,-56.2
269.65,-56.76
269.75,-56.48
269.85,-56.48
269.95,-56.76
270.05,-56.2
270.15,-56.76
270.26,-56.2
270.36,-56.2
270.46,-56.48
270.56,-56.48
270.66,-56.76
270.76,-56.48
270.86,-56.48
270.96,-56.48
271.06,-56.48
271.16,-56.76
271.26,-56.2
271.37,-56.48
271.47,-56.2
271.57,-56.48
271.67,-56.76
271.77,-56.48
271.87,-56.48
271.97,-56.48
272.07,-56.2
272.17,-56.48
272.27,-56.48
272.38,-56.2
272.48,-56.48
272.58,-56.2
272.68,-56.2
272.78,-56.2
272.88,-56.48
272.98,-56.48
273.08,-55.92
273.18,-56.48
273.29,-56.48
273.39,-56.48
273.49,-56.48
273.59,-56.48
273.69,-56.2
273.79,-56.2
273.89,-56.48
273.99,-56.48
274.09,-56.2
274.19,-56.2
274.3,-56.2
274.4,-56.2
274.5,-55.92
274.6,-55.92
274.7,-56.2
274.8,-56.2
274.9,-56.2
275.0,-55.92
275.1,-56.48
275.2,-56.2
275.3,-56.2
275.41,-56.2
275.51,-56.48
275.61,-56.2
275.71,-56.48
275.81,-56.48
275.91,-56.48
276.01,-56.2
276.11,-55.92
276.21,-56.2
276.32,-55.92
276.42,-56.2
276.52,-56.2
276.62,-56.48
276.72,-56.2
276.82,-55.92
276.92,-56.2
277.02,-56.48
277.12,-56.48
277.22,-56.2
277.33,-56.2
277.43,-56.48
277.53,-56.48
277.63,-56.2
277.73,-56.2
277.83,-56.2
277.93,-55.64
278.03,-56.2
278.13,-56.2
278.23,-55.92
278.33,-56.2
278.44,-56.2
278.54,-55.92
278.54,-55.92
278.64,-56.2
278.74,-56.48
278.84,-56.2
278.94,-56.2
279.04,-56.2
279.14,-56.48
279.24,-55.92
279.35,-56.2
279.45,-56.2
279.55,-55.92
279.65,-56.2
279.75,-55.92
279.85,-56.2
279.95,-55.92
280.05,-55.92
280.15,-55.92
280.26,-56.2
280.36,-55.92
280.46,-56.2
280.56,-55.92
280.66,-55.92
280.76,-55.92
280.86,-56.2
280.96,-56.76
281.06,-55.92
281.16,-55.92
281.27,-55.92
281.37,-56.48
281.47,-55.37
281.57,-56.2
281.67,-56.2
281.77,-55.92
281.87,-55.64
281.97,-56.2
282.07,-56.2
282.17,-56.2
282.27,-55.92
282.38,-55.92
282.48,-56.2
282.58,-56.2
282.68,-56.2
282.78,-55.92
282.88,-56.2
282.98,-55.92
283.08,-55.92
283.18,-56.2
283.29,-56.2
283.39,-55.92
283.49,-55.92
283.59,-55.92
283.69,-55.92
283.79,-55.92
283.89,-55.92
283.99,-55.64
284.09,-56.48
284.19,-55.92
284.3,-56.2
284.4,-55.92
284.5,-56.2
284.6,-55.64
284.7,-55.64
284.8,-55.92
284.9,-56.2
285.0,-55.64
285.1,-55.64
285.2,-56.2
285.3,-55.92
285.41,-55.64
285.51,-55.64
285.61,-55.92
285.71,-55.92
285.81,-55.64
285.91,-56.2
286.01,-55.92
286.11,-55.92
286.22,-55.64
286.32,-55.92
286.42,-56.48
286.52,-55.92
286.62,-55.92
286.72,-55.92
286.82,-55.37
286.92,-55.64
287.02,-55.64
287.12,-55.64
287.22,-56.2
287.33,-55.92
287.43,-56.48
287.53,-55.92
287.63,-55.64
287.73,-55.92
287.83,-55.92
287.93,-55.64
288.03,-55.92
288.13,-55.64
288.23,-55.64
288.33,-55.92
288.44,-55.64
288.54,-55.64
288.64,-55.64
288.74,-55.64
288.84,-55.64
288.94,-55.64
289.04,-55.92
289.04,-55.92
289.14,-55.37
289.25,-56.2
289.35,-55.92
289.45,-55.64
289.55,-55.92
289.65,-56.2
289.75,-55.37
289.85,-55.92
289.95,-55.64
290.05,-55.92
290.15,-55.37
290.26,-55.64
290.36,-55.37
290.46,-55.92
290.56,-55.64
290.66,-56.2
290.76,-55.64
290.86,-55.37
290.96,-55.64
291.06,-55.64
291.16,-55.64
291.27,-55.37
291.37,-56.2
291.47,-55.92
291.57,-55.92
291.67,-55.64
291.77,-55.92
291.87,-55.64
291.97,-55.64
292.07,-55.64
292.17,-55.64
292.27,-55.64
292.38,-55.92
292.48,-55.92
292.58,-55.64
292.68,-55.64
292.78,-55.64
292.88,-55.64
292.98,-55.37
293.08,-55.64
293.18,-55.92
293.29,-55.92
293.39,-55.64
293.49,-55.64
293.59,-55.37
293.69,-55.92
293.79,-55.64
293.89,-55.92
293.99,-55.64
294.09,-55.37
294.2,-55.64
294.3,-55.64
294.4,-55.37
294.5,-55.64
294.6,-55.64
294.7,-55.64
294.8,-55.92
294.9,-55.37
295.0,-55.37
295.1,-55.92
295.2,-55.64
295.31,-55.64
295.41,-55.37
295.51,-55.64
295.61,-55.64
295.71,-55.64
295.81,-55.64
295.91,-55.64
296.01,-55.64
296.11,-55.37
296.22,-55.37
296.32,-55.37
296.42,-55.64
296.52,-55.64
296.62,-55.92
296.72,-55.92
296.82,-55.09
296.92,-55.37
297.02,-55.64
297.12,-55.92
297.23,-55.37
297.33,-55.37
297.43,-55.92
297.53,-55.37
297.63,-55.64
297.73,-55.09
297.83,-55.64
297.93,-55.64
298.03,-56.2
298.13,-55.37
298.23,-55.64
298.34,-55.64
298.44,-55.37
298.54,-55.37
298.64,-55.64
298.74,-55.09
298.84,-55.37
298.94,-55.37
299.04,-55.64
299.14,-55.37
299.25,-55.64
299.25,-55.64
299.45,-55.37
299.45,-55.37
299.65,-55.37
299.65,-55.37
299.75,-55.64
299.85,-55.64
299.95,-55.64
300.05,-55.37
300.15,-55.37
300.26,-55.64
300.36,-55.37
300.46,-55.37
300.56,-55.37
300.66,-55.37
300.76,-55.37
300.86,-55.37
300.96,-55.64
301.06,-55.37
301.17,-55.09
301.27,-55.64
301.37,-55.64
301.47,-55.09
301.57,-55.37
301.67,-55.64
301.77,-55.64
301.87,-55.09
301.97,-55.09
302.07,-55.64
302.17,-55.37
302.28,-55.09
302.38,-55.64
302.48,-55.09
302.58,-55.37
302.68,-55.37
302.78,-55.64
302.88,-55.64
302.98,-55.09
303.08,-55.37
303.18,-55.37
303.29,-55.37
303.39,-55.37
303.49,-55.37
303.59,-55.37
303.69,-54.81
303.79,-55.37
303.89,-55.37
303.99,-55.64
304.09,-55.09
304.2,-55.37
304.3,-55.37
304.4,-55.37
304.5,-55.09
304.6,-55.09
304.7,-55.64
304.8,-55.37
304.9,-55.64
305.0,-55.37
305.1,-55.09
305.2,-55.09
305.31,-55.37
305.41,-55.09
305.51,-55.37
305.61,-55.92
305.71,-55.09
305.81,-55.37
305.91,-55.09
306.01,-55.09
306.11,-54.81
306.22,-55.64
306.32,-55.09
306.42,-55.09
306.52,-55.09
306.62,-55.37
306.72,-55.09
306.82,-55.09
306.92,-55.09
307.02,-55.37
307.13,-55.37
307.23,-54.81
307.33,-55.09
307.43,-55.09
307.53,-55.09
307.63,-55.09
307.73,-55.09
307.83,-55.09
307.93,-55.64
308.03,-55.37
308.13,-55.09
308.24,-55.09
308.34,-55.09
308.44,-55.09
308.54,-55.37
308.64,-55.09
308.74,-55.37
308.84,-55.09
308.94,-55.09
309.04,-55.09
309.14,-55.09
309.25,-54.81
309.35,-55.37
309.45,-54.81
309.55,-55.09
309.65,-54.53
309.75,-55.09
309.85,-55.37
309.85,-55.37
309.95,-54.81
310.05,-55.09
310.16,-55.37
310.26,-55.64
310.36,-55.37
310.46,-55.37
310.56,-55.09
310.66,-55.09
310.76,-55.09
310.86,-55.37
310.96,-55.09
311.06,-55.37
