Time (s),Voltage (V)
157.6,-99.63
157.7,-99.35
157.8,-99.35
157.9,-99.35
158,-99.07
158.1,-99.35
158.2,-99.35
158.31,-99.07
158.41,-99.07
158.51,-99.63
158.61,-99.07
158.71,-99.35
158.81,-99.35
158.91,-99.35
159.01,-99.07
159.11,-99.07
159.22,-98.79
159.32,-99.07
159.42,-98.79
159.52,-98.79
159.62,-99.07
159.72,-99.35
159.82,-99.07
159.92,-98.79
160.02,-99.35
160.12,-98.79
160.23,-98.79
160.33,-99.07
160.43,-99.07
160.53,-99.07
160.63,-98.24
160.73,-98.79
160.83,-98.52
160.93,-98.79
161.03,-98.52
161.13,-98.52
161.24,-98.52
161.34,-98.52
161.44,-98.52
161.54,-98.52
161.64,-98.79
161.74,-98.79
161.84,-98.79
161.94,-98.52
162.04,-98.52
162.15,-98.79
162.25,-98.24
162.35,-98.24
162.45,-98.52
162.55,-98.52
162.65,-98.52
162.75,-97.96
162.85,-98.24
162.95,-98.24
163.05,-98.52
163.15,-98.24
163.26,-97.96
163.36,-98.24
163.46,-98.24
163.56,-98.24
163.66,-98.24
163.76,-97.96
163.86,-98.24
163.96,-98.24
164.06,-98.52
164.16,-98.24
164.27,-98.24
164.37,-97.96
164.47,-97.96
164.57,-98.24
164.67,-98.24
164.77,-97.96
164.87,-98.52
164.97,-97.96
165.07,-98.24
165.18,-98.24
165.28,-98.24
165.38,-97.96
165.48,-97.68
165.58,-98.24
165.68,-98.24
165.78,-98.24
165.88,-98.24
165.98,-97.96
166.08,-97.96
166.18,-97.4
166.29,-97.68
166.39,-97.4
166.49,-97.68
166.59,-97.68
166.69,-97.68
166.79,-97.68
166.89,-97.68
166.99,-97.4
167.09,-97.96
167.2,-97.96
167.3,-97.68
167.4,-97.68
167.5,-97.68
167.6,-97.68
167.7,-97.4
167.8,-97.68
167.9,-97.68
168,-97.4
168.1,-97.68
168.21,-97.4
168.31,-97.4
168.41,-97.12
168.51,-97.4
168.61,-97.4
168.71,-97.4
168.81,-97.4
168.91,-97.68
169.01,-97.68
169.11,-97.12
169.22,-97.12
169.32,-97.4
169.42,-97.12
169.52,-97.12
169.62,-97.12
169.72,-97.12
169.82,-97.4
169.92,-97.4
170.02,-97.12
170.13,-97.12
170.23,-96.84
170.33,-97.4
170.43,-97.4
170.53,-96.84
170.63,-96.84
170.73,-96.84
170.83,-97.12
170.93,-96.84
171.03,-96.84
171.13,-96.57
171.24,-96.57
171.34,-97.12
171.44,-97.12
171.54,-97.12
171.64,-97.12
171.74,-97.12
171.84,-96.29
171.94,-96.84
172.04,-96.84
172.15,-97.12
172.25,-97.12
172.35,-96.57
172.45,-96.84
172.55,-96.84
172.65,-96.84
172.75,-96.57
172.85,-96.29
172.95,-96.57
173.05,-96.57
173.16,-96.57
173.26,-96.57
173.36,-96.57
173.46,-96.57
173.56,-96.29
173.66,-96.57
173.76,-96.57
173.86,-96.57
173.96,-96.57
174.06,-96.57
174.17,-96.84
174.27,-96.29
174.37,-96.57
174.47,-96.57
174.57,-96.57
174.67,-96.57
174.77,-96.29
174.87,-96.01
174.97,-96.29
175.07,-96.01
175.18,-96.29
175.28,-96.29
175.38,-96.29
175.48,-96.29
175.58,-96.29
175.68,-96.01
175.78,-96.29
175.88,-96.29
175.98,-96.29
176.08,-96.29
176.19,-96.01
176.29,-96.01
176.39,-96.01
176.49,-96.29
176.59,-96.01
176.69,-96.01
176.79,-96.01
176.89,-96.01
176.99,-95.73
177.09,-96.01
177.2,-96.01
177.3,-96.01
177.4,-96.01
177.5,-96.01
177.6,-96.01
177.7,-95.73
177.8,-96.01
177.9,-95.45
178,-95.73
178.11,-96.01
178.21,-96.01
178.31,-95.45
178.41,-95.45
178.51,-95.73
178.61,-95.73
178.71,-95.45
178.81,-95.45
178.91,-95.73
179.01,-95.73
179.12,-95.73
179.22,-95.73
179.32,-95.73
179.42,-95.73
179.52,-95.45
179.62,-94.9
179.72,-95.45
179.82,-95.73
179.92,-95.45
180.02,-95.17
180.13,-95.45
180.23,-95.17
180.33,-95.45
180.43,-95.17
180.53,-96.01
180.63,-95.45
180.73,-95.45
180.83,-95.45
180.93,-95.73
181.04,-95.45
181.13,-95.73
181.24,-95.73
181.34,-95.45
181.44,-95.17
181.54,-95.17
181.64,-94.9
181.74,-95.17
181.84,-95.45
181.94,-95.17
182.04,-95.45
182.15,-95.45
182.25,-95.17
182.35,-95.17
182.45,-95.17
182.55,-95.45
182.65,-94.62
182.75,-94.9
182.85,-95.17
182.95,-95.17
183.05,-95.17
183.16,-95.17
183.26,-95.17
183.36,-95.17
183.46,-95.73
183.56,-94.9
183.66,-95.17
183.76,-94.9
183.86,-94.9
183.96,-94.62
184.07,-94.62
184.17,-94.9
184.27,-94.9
184.37,-94.9
184.47,-94.9
184.57,-95.17
184.67,-94.62
184.77,-94.62
184.87,-94.62
184.97,-94.9
185.08,-94.34
185.18,-94.62
185.28,-94.62
185.38,-94.62
185.48,-94.62
185.58,-94.62
185.68,-94.62
185.78,-94.34
185.88,-94.62
185.98,-94.06
186.09,-94.34
186.19,-94.62
186.29,-94.62
186.39,-94.34
186.49,-94.34
186.59,-94.34
186.69,-94.34
186.79,-94.06
186.89,-94.9
186.99,-94.62
187.1,-94.06
187.2,-94.06
187.3,-94.06
187.4,-94.06
187.5,-94.06
187.6,-94.06
187.7,-93.78
187.8,-94.34
187.9,-94.06
188,-94.62
188.11,-94.06
188.21,-94.06
188.31,-94.06
188.41,-94.06
188.51,-94.06
188.61,-94.06
188.71,-93.78
188.81,-94.34
188.91,-94.06
189.02,-94.34
189.12,-94.06
189.22,-93.78
189.32,-94.06
189.42,-93.78
189.52,-94.06
189.62,-94.06
189.72,-94.34
189.82,-93.78
189.92,-93.78
190.02,-93.78
190.13,-94.06
190.23,-94.06
190.33,-93.78
190.43,-93.78
190.53,-94.06
190.63,-93.78
190.73,-93.78
190.83,-93.23
190.93,-93.78
191.04,-93.78
191.13,-93.5
191.24,-93.5
191.34,-93.78
191.44,-93.78
191.54,-93.5
191.64,-93.78
191.74,-93.5
191.84,-93.78
191.94,-93.78
192.05,-93.5
192.15,-93.78
192.25,-93.78
192.35,-93.78
192.45,-93.23
192.55,-93.78
192.65,-93.23
192.75,-93.78
192.85,-93.23
192.95,-93.23
193.05,-93.5
193.16,-93.23
193.26,-93.23
193.36,-93.78
193.46,-93.23
193.56,-93.5
193.66,-93.78
193.76,-93.23
193.86,-93.23
193.96,-93.5
194.07,-93.23
194.17,-93.23
194.27,-93.23
194.37,-93.23
194.47,-93.23
194.57,-92.95
194.67,-93.5
194.77,-92.67
194.87,-92.95
194.97,-93.23
195.08,-92.95
195.18,-92.67
195.28,-92.95
195.38,-93.5
195.48,-92.95
195.58,-92.95
195.68,-93.23
195.78,-92.95
195.88,-93.23
195.98,-92.67
196.09,-92.95
196.19,-92.95
196.29,-92.39
196.39,-92.67
196.49,-92.39
196.59,-92.95
196.69,-92.95
196.79,-92.67
196.89,-92.67
197,-92.67
197.1,-92.95
197.2,-92.67
197.3,-92.67
197.4,-92.67
197.5,-93.23
197.6,-92.67
197.7,-92.67
197.8,-92.39
197.9,-92.39
198,-92.39
198.11,-92.67
198.21,-92.67
198.31,-92.39
198.41,-92.39
198.51,-92.67
198.61,-92.39
198.71,-92.39
198.81,-92.67
198.91,-92.11
199.02,-92.67
199.12,-92.39
199.22,-92.39
199.32,-92.67
199.42,-92.39
199.52,-92.11
199.62,-92.11
199.72,-92.11
199.82,-92.39
199.92,-92.11
200.02,-92.11
200.13,-92.39
200.23,-92.39
200.33,-92.11
200.43,-91.83
200.53,-92.11
200.63,-92.39
200.73,-92.11
200.83,-91.83
200.93,-92.39
201.04,-92.39
201.14,-92.11
201.24,-92.11
201.34,-92.39
201.44,-91.83
201.54,-91.83
201.64,-91.83
201.74,-91.56
201.84,-91.83
201.95,-91.83
202.05,-91.83
202.15,-92.39
202.25,-91.83
202.35,-91.83
202.45,-91.83
202.55,-91.83
202.65,-92.11
202.75,-92.11
202.85,-91.83
202.95,-91.83
203.06,-91.83
203.16,-91.56
203.26,-91.83
203.36,-91.56
203.46,-91.83
203.56,-91.56
203.66,-91.56
203.76,-91.83
203.86,-91.56
203.97,-92.11
204.07,-91.56
204.17,-91.83
204.27,-91.56
204.37,-91.83
204.47,-91.83
204.57,-91.56
204.67,-91.56
204.77,-91
204.87,-91.83
204.98,-91.56
205.08,-91.56
205.18,-91.56
205.28,-91.56
205.38,-91.83
205.48,-91.28
205.58,-91.56
205.68,-91.56
205.78,-91.56
205.88,-91.56
205.99,-91.56
206.09,-91.56
206.19,-91.56
206.29,-91.56
206.39,-91.28
206.49,-91.28
206.59,-91.56
206.69,-91.28
206.79,-91
206.89,-91.28
207,-91.28
207.1,-91
207.2,-91
207.3,-91.56
207.4,-91.56
207.5,-91.28
207.6,-91
207.7,-91.56
207.8,-91.56
207.9,-91.56
208.01,-91.28
208.11,-91.28
208.21,-91.56
208.31,-91.28
208.41,-91.28
208.51,-90.72
208.61,-91
208.71,-91.28
208.81,-91.28
208.91,-91
209.02,-91
209.12,-90.72
209.22,-91
209.32,-90.72
209.42,-91
209.52,-91
209.62,-91
209.72,-90.72
209.82,-91
209.93,-91
210.02,-91
210.13,-90.72
210.23,-91
210.33,-91
210.43,-90.44
210.53,-90.44
210.63,-91
210.73,-90.72
210.83,-90.72
210.93,-91
211.04,-90.72
211.14,-91
211.24,-90.44
211.34,-90.44
211.44,-91
211.54,-90.72
211.64,-91
211.74,-90.44
211.84,-90.44
211.95,-90.44
212.05,-90.72
212.15,-90.44
212.25,-90.16
212.35,-90.44
212.45,-90.44
212.55,-90.44
212.65,-90.72
212.75,-90.72
212.85,-90.44
212.96,-90.44
213.06,-90.44
213.16,-90.72
213.26,-90.44
213.36,-90.44
213.46,-89.89
213.56,-90.44
213.66,-90.16
213.76,-90.44
213.86,-90.16
213.97,-90.16
214.07,-89.89
214.17,-90.16
214.27,-90.72
214.37,-90.44
214.47,-90.16
214.57,-90.44
214.67,-90.44
214.77,-90.44
214.87,-90.16
214.98,-90.72
215.08,-90.16
215.18,-90.16
215.28,-89.89
215.38,-90.72
215.48,-90.16
215.58,-89.89
215.68,-90.44
215.78,-90.44
215.88,-89.89
215.99,-90.16
216.09,-90.16
216.19,-89.89
216.29,-90.16
216.39,-90.16
216.49,-90.44
216.59,-90.16
216.69,-90.16
216.79,-89.61
216.89,-89.89
217,-89.89
217.1,-89.89
217.2,-90.16
217.3,-89.61
217.4,-89.61
217.5,-89.61
217.6,-89.61
217.7,-89.61
217.8,-89.89
217.91,-90.16
218.01,-89.61
218.11,-90.16
218.21,-89.61
218.31,-89.61
218.41,-90.16
218.51,-89.89
218.61,-89.33
218.71,-89.89
218.81,-89.33
218.91,-89.61
219.02,-89.89
219.12,-89.33
219.22,-89.33
219.32,-89.61
219.42,-89.33
219.52,-89.61
219.62,-89.33
219.72,-89.61
219.82,-89.61
219.93,-89.61
220.02,-89.33
220.13,-89.33
220.23,-89.61
220.33,-89.61
220.43,-89.61
220.53,-89.33
220.63,-89.33
220.73,-89.61
220.83,-88.77
220.94,-88.77
221.04,-89.61
221.14,-89.33
221.24,-89.61
221.34,-89.33
221.44,-89.61
221.54,-89.33
221.64,-89.33
221.74,-89.05
221.84,-89.61
221.95,-89.33
222.05,-89.05
222.15,-89.05
222.25,-89.33
222.35,-89.33
222.45,-88.77
222.55,-88.77
222.65,-89.05
222.75,-89.33
222.86,-88.77
222.96,-89.05
223.06,-89.33
223.16,-89.05
223.26,-89.05
223.36,-89.05
223.46,-89.05
223.56,-89.05
223.66,-88.49
223.76,-88.77
223.86,-89.05
223.97,-89.05
224.07,-88.77
224.17,-88.77
224.27,-89.05
224.37,-88.77
224.47,-89.05
224.57,-88.77
224.67,-89.05
224.77,-88.77
224.88,-88.77
224.98,-89.05
225.08,-88.77
225.18,-88.77
225.28,-88.77
225.38,-88.77
225.48,-88.77
225.58,-88.77
225.68,-88.77
225.78,-88.49
225.88,-88.77
225.99,-88.77
226.09,-88.49
226.19,-88.49
226.29,-89.05
226.39,-88.77
226.49,-88.49
226.59,-88.77
226.69,-88.49
226.79,-88.21
226.89,-88.49
227,-88.49
227.1,-88.49
227.2,-88.77
227.3,-88.49
227.4,-88.49
227.5,-88.77
227.6,-88.49
227.7,-87.94
227.8,-88.49
227.91,-88.49
228.01,-87.94
228.11,-88.21
228.21,-88.49
228.31,-88.49
228.41,-88.49
228.51,-87.94
228.61,-88.49
228.71,-88.49
228.81,-88.21
228.91,-88.21
229.02,-88.21
229.12,-88.21
229.22,-88.21
229.32,-87.94
229.42,-88.21
229.52,-88.49
229.62,-88.21
229.72,-88.21
229.82,-88.21
229.93,-87.94
230.03,-88.21
230.13,-88.77
230.23,-88.21
230.33,-87.66
230.43,-88.21
230.53,-87.94
230.63,-87.94
230.73,-87.94
230.84,-88.21
230.94,-87.94
231.04,-88.21
231.14,-87.38
231.24,-87.94
231.34,-87.94
231.44,-87.94
231.54,-87.94
231.64,-87.94
231.74,-87.94
231.84,-87.66
231.95,-87.94
232.05,-87.94
232.15,-87.66
232.25,-87.94
232.35,-87.66
232.45,-87.66
232.55,-87.94
232.65,-87.38
232.75,-87.66
232.86,-87.66
232.96,-87.94
233.06,-87.66
233.16,-87.94
233.26,-87.94
233.36,-87.66
233.46,-87.94
233.56,-87.66
233.66,-87.66
233.76,-87.94
233.87,-87.66
233.97,-87.94
234.07,-87.66
234.17,-87.66
234.27,-87.66
234.37,-87.38
234.47,-87.38
234.57,-87.94
234.67,-87.66
234.77,-87.94
234.88,-87.38
234.98,-87.66
235.08,-87.66
235.18,-87.94
235.28,-87.66
235.38,-87.66
235.48,-87.38
235.58,-87.1
235.68,-87.1
235.78,-87.38
235.88,-87.66
235.99,-87.1
236.09,-87.1
236.19,-87.1
236.29,-87.66
236.39,-87.38
236.49,-87.1
236.59,-87.1
236.69,-87.66
236.79,-87.38
236.9,-87.1
237,-87.38
237.1,-87.38
237.2,-86.82
237.3,-87.38
237.4,-87.1
237.5,-87.1
237.6,-87.1
237.7,-87.38
237.8,-87.38
237.91,-87.1
238.01,-87.1
238.11,-86.82
238.21,-87.38
238.31,-87.38
238.41,-87.1
238.51,-87.1
238.61,-87.1
238.71,-87.38
238.82,-86.82
238.91,-86.82
239.02,-86.82
239.12,-87.38
239.22,-86.82
239.32,-86.82
239.42,-86.82
239.52,-86.82
239.62,-86.82
239.72,-86.82
239.82,-87.1
239.93,-87.1
240.03,-87.38
240.13,-87.1
240.23,-86.54
240.33,-86.82
240.43,-86.54
240.53,-86.54
240.63,-86.54
240.73,-86.82
240.84,-86.82
240.94,-86.54
241.04,-86.27
241.14,-86.82
241.24,-86.82
241.34,-86.54
241.44,-86.54
241.54,-86.82
241.64,-86.54
241.74,-86.82
241.85,-86.82
241.95,-86.82
242.05,-86.27
242.15,-86.27
242.25,-86.54
242.35,-86.54
242.45,-85.71
242.55,-85.99
242.65,-85.99
242.75,-86.27
242.86,-86.27
242.96,-86.27
243.06,-86.54
243.16,-86.27
243.26,-86.27
243.36,-86.27
243.46,-86.82
243.56,-86.82
243.66,-86.27
243.77,-86.82
243.87,-86.27
243.97,-86.54
244.07,-86.27
244.17,-86.54
244.27,-86.27
244.37,-86.27
244.47,-85.99
244.57,-85.99
244.67,-85.99
244.77,-86.27
244.88,-85.71
244.98,-85.99
245.08,-86.54
245.18,-85.99
245.28,-85.99
245.38,-86.27
245.48,-86.27
245.58,-85.99
245.68,-85.99
245.79,-85.71
245.88,-85.99
245.99,-85.99
246.09,-85.71
246.19,-86.27
246.29,-85.99
246.39,-85.99
246.49,-85.99
246.59,-85.99
246.69,-85.99
246.8,-85.99
246.9,-85.71
247,-86.27
247.1,-85.71
247.2,-85.99
247.3,-85.99
247.4,-85.43
247.5,-85.99
247.6,-85.71
247.7,-85.99
247.8,-85.71
247.91,-86.27
248.01,-86.27
248.11,-85.99
248.21,-85.71
248.31,-85.71
248.41,-85.43
248.51,-85.43
248.61,-85.99
248.71,-85.71
248.82,-85.43
248.92,-85.71
249.02,-85.71
249.12,-85.99
249.22,-85.43
249.32,-85.43
249.42,-85.71
249.52,-85.99
249.62,-85.99
249.72,-85.43
249.83,-85.71
249.93,-85.71
250.03,-85.71
250.13,-85.15
250.23,-85.71
250.33,-85.43
250.43,-85.43
250.53,-85.43
250.63,-85.15
250.73,-85.43
250.84,-85.43
250.94,-85.15
251.04,-85.71
251.14,-85.99
251.24,-85.71
251.34,-85.43
251.44,-85.43
251.54,-85.71
251.64,-85.71
251.75,-85.15
251.85,-85.15
251.95,-85.43
252.05,-85.15
252.15,-84.87
252.25,-85.15
252.35,-84.87
252.45,-84.87
252.55,-85.15
252.65,-84.87
252.75,-85.15
252.86,-84.87
252.96,-84.87
253.06,-85.43
253.16,-85.15
253.26,-85.15
253.36,-85.15
253.46,-84.87
253.56,-85.15
253.66,-85.15
253.77,-84.87
253.87,-85.43
253.97,-85.15
254.07,-84.87
254.17,-84.6
254.27,-85.15
254.37,-85.15
254.47,-84.87
254.57,-85.15
254.67,-84.87
254.77,-85.15
254.88,-85.15
254.98,-85.15
255.08,-85.15
255.18,-85.43
255.28,-84.87
255.38,-84.87
255.48,-85.15
255.58,-84.87
255.68,-84.32
255.79,-84.87
255.89,-84.6
255.99,-85.15
256.09,-84.6
256.19,-84.6
256.29,-84.32
256.39,-84.6
256.49,-84.87
256.59,-84.87
256.7,-84.6
256.8,-84.87
256.9,-84.6
257,-84.32
257.1,-84.6
257.2,-84.32
257.3,-84.6
257.4,-84.32
257.5,-84.6
257.6,-84.6
257.7,-84.32
257.81,-84.87
257.91,-84.87
258.01,-84.6
258.11,-84.6
258.21,-84.6
258.31,-84.87
258.41,-84.32
258.51,-84.6
258.61,-84.32
258.71,-84.6
258.82,-84.6
258.92,-84.32
259.02,-84.32
259.12,-84.32
259.22,-84.32
259.32,-84.6
259.42,-84.6
259.52,-84.6
259.62,-84.6
259.73,-84.32
259.83,-84.32
259.93,-84.6
260.03,-84.6
260.13,-84.32
260.23,-84.32
260.33,-84.04
260.43,-84.32
260.53,-83.76
260.63,-84.32
260.73,-84.32
260.84,-84.32
260.94,-84.04
261.04,-84.32
261.14,-84.32
261.24,-84.04
261.34,-84.04
261.44,-84.04
261.54,-84.04
261.64,-84.32
261.75,-83.76
261.85,-84.32
261.95,-84.32
262.05,-84.04
262.15,-83.76
262.25,-84.04
262.35,-84.04
262.45,-84.04
262.55,-83.76
262.65,-83.76
262.76,-84.32
262.86,-83.76
262.96,-84.04
263.06,-84.04
263.16,-84.32
263.26,-83.76
263.36,-83.76
263.46,-83.76
263.56,-84.04
263.66,-83.76
263.77,-83.76
263.87,-84.04
263.97,-83.76
264.07,-83.48
264.17,-83.76
264.27,-83.76
264.37,-84.04
264.47,-83.76
264.57,-83.76
264.67,-84.04
264.77,-83.76
264.88,-83.76
264.98,-83.48
265.08,-84.04
265.18,-83.76
265.28,-84.04
265.38,-83.76
265.48,-83.76
265.58,-83.48
265.68,-83.2
265.79,-83.76
265.89,-83.76
265.99,-84.04
266.09,-83.48
266.19,-83.48
266.29,-83.76
266.39,-83.76
266.49,-83.48
266.59,-83.76
266.7,-83.48
266.8,-83.76
266.9,-83.48
267,-83.76
267.1,-83.48
267.2,-83.48
267.3,-83.2
267.4,-83.2
267.5,-83.48
267.6,-83.76
267.7,-83.2
267.81,-83.48
267.91,-83.76
268.01,-83.76
268.11,-83.2
268.21,-83.2
268.31,-83.48
268.41,-84.04
268.51,-83.2
268.61,-83.2
268.72,-83.48
268.82,-82.93
268.92,-83.48
269.02,-83.2
269.12,-83.2
269.22,-83.48
269.32,-83.2
269.42,-83.2
269.52,-82.93
269.62,-83.2
269.73,-83.2
269.83,-82.93
269.93,-83.48
270.03,-83.2
270.13,-82.93
270.23,-83.2
270.33,-82.93
270.43,-82.93
270.53,-82.93
270.64,-83.48
270.74,-83.2
270.84,-82.93
270.94,-82.93
271.04,-83.48
271.14,-83.2
271.24,-83.2
271.34,-82.93
271.44,-83.48
271.54,-82.93
271.64,-83.2
271.75,-82.93
271.85,-82.93
271.95,-82.93
272.05,-82.93
272.15,-82.93
272.25,-82.93
272.35,-82.65
272.45,-82.93
272.55,-82.65
272.66,-82.93
272.76,-82.93
272.86,-82.93
272.96,-82.93
273.06,-83.2
273.16,-83.2
273.26,-82.93
273.36,-82.93
273.46,-83.2
273.56,-82.93
273.67,-82.37
273.77,-82.93
273.87,-82.65
273.97,-82.65
274.07,-82.65
274.17,-82.65
274.27,-82.65
274.37,-82.37
274.47,-82.93
274.57,-82.65
274.67,-82.65
274.78,-82.65
274.88,-82.65
274.98,-82.93
275.08,-82.37
275.18,-82.65
275.28,-82.65
275.38,-82.37
275.48,-82.09
275.58,-82.65
275.69,-82.37
275.79,-82.65
275.89,-82.65
275.99,-82.65
276.09,-82.93
276.19,-82.37
276.29,-82.65
276.39,-82.09
276.49,-82.37
276.59,-82.37
276.7,-82.37
276.8,-82.65
276.9,-82.09
277,-82.37
277.1,-82.09
277.2,-82.09
277.3,-82.37
277.4,-82.37
277.5,-82.37
277.61,-82.09
277.7,-82.37
277.81,-82.65
277.91,-82.37
278.01,-82.37
278.11,-82.37
278.21,-82.37
278.31,-82.37
278.41,-82.09
278.51,-82.37
278.61,-82.37
278.72,-82.09
278.82,-81.81
278.92,-82.37
279.02,-82.09
279.12,-82.09
279.22,-81.81
279.32,-82.09
279.42,-82.37
279.52,-82.09
279.63,-82.09
279.73,-82.09
279.83,-82.37
279.93,-82.09
280.03,-82.37
280.13,-82.09
280.23,-82.09
280.33,-81.53
280.43,-81.53
280.54,-81.81
280.64,-81.81
280.74,-82.09
280.84,-81.81
280.94,-81.81
281.04,-82.65
281.14,-81.81
281.24,-81.81
281.34,-81.81
281.44,-81.81
281.54,-82.09
281.65,-82.09
281.75,-81.81
281.85,-81.81
281.95,-82.09
282.05,-81.53
282.15,-81.81
282.25,-81.81
282.35,-81.53
282.45,-81.53
282.55,-81.81
282.66,-81.81
282.76,-81.81
282.86,-81.53
282.96,-81.81
283.06,-81.81
283.16,-82.09
283.26,-81.81
283.36,-81.53
283.46,-81.26
283.57,-81.53
283.67,-81.53
283.77,-81.53
283.87,-81.53
283.97,-81.81
284.07,-81.53
284.17,-81.81
284.27,-81.26
284.37,-81.81
284.47,-81.53
284.57,-81.53
284.68,-81.81
284.78,-81.53
284.88,-81.53
284.98,-81.53
285.08,-81.26
285.18,-81.53
285.28,-81.26
285.38,-81.53
285.48,-81.26
285.58,-81.53
285.69,-81.53
285.79,-81.26
285.89,-81.53
285.99,-81.26
286.09,-81.26
286.19,-81.26
286.29,-81.26
286.39,-81.53
286.49,-81.26
286.6,-80.98
286.7,-81.26
286.8,-81.26
286.9,-80.98
287,-81.53
287.1,-81.26
287.2,-81.26
287.3,-80.98
287.4,-81.26
287.5,-80.98
287.61,-81.26
287.71,-80.98
287.81,-81.26
287.91,-80.98
288.01,-81.53
288.11,-80.98
288.21,-80.98
288.31,-80.98
288.41,-81.26
288.52,-80.98
288.62,-80.98
288.72,-81.26
288.82,-80.7
288.92,-81.26
289.02,-80.98
289.12,-80.98
289.22,-80.7
289.32,-81.26
289.42,-81.26
289.52,-81.53
289.63,-80.98
289.73,-80.98
289.83,-80.98
289.93,-80.98
290.03,-80.7
290.13,-80.98
290.23,-80.98
290.33,-80.98
290.43,-80.42
290.54,-80.98
290.64,-80.98
290.74,-80.98
290.84,-80.7
290.94,-80.7
291.04,-80.98
291.14,-81.26
291.24,-80.98
291.34,-80.7
291.44,-80.7
291.55,-81.26
291.65,-80.98
291.75,-80.98
291.85,-80.7
291.95,-81.26
292.05,-80.42
292.15,-80.7
292.25,-80.7
292.35,-80.7
292.45,-80.98
292.55,-80.7
292.66,-80.42
292.76,-80.42
292.86,-80.14
292.96,-80.7
293.06,-80.7
293.16,-80.42
293.26,-80.7
293.36,-80.14
293.47,-80.42
293.57,-80.7
293.67,-80.7
293.77,-80.7
293.87,-80.42
293.97,-80.42
294.07,-80.42
294.17,-80.7
294.27,-80.7
294.37,-80.42
294.47,-80.14
294.58,-80.42
294.68,-80.42
294.78,-80.14
294.88,-80.98
294.98,-80.98
295.08,-80.42
295.18,-80.42
295.28,-80.42
295.38,-80.7
295.48,-80.14
295.58,-80.42
295.69,-80.42
295.79,-80.14
295.89,-80.42
295.99,-80.14
296.09,-80.42
296.19,-80.42
296.29,-80.42
296.39,-79.86
296.5,-80.14
296.6,-80.14
296.7,-79.86
296.8,-80.14
296.9,-80.14
297,-80.14
297.1,-80.42
297.2,-79.86
297.3,-80.14
297.4,-80.42
297.51,-80.42
297.61,-80.14
297.71,-80.14
297.81,-80.42
297.91,-80.14
298.01,-79.86
298.11,-80.14
298.21,-79.86
298.31,-80.14
298.41,-79.86
298.52,-80.14
298.62,-79.86
298.72,-79.86
298.82,-79.86
298.92,-80.14
299.02,-80.42
299.12,-79.86
299.22,-79.86
299.32,-79.86
299.42,-80.14
299.53,-79.86
299.63,-79.86
299.73,-80.14
299.83,-80.14
299.93,-79.59
300.03,-79.59
300.13,-79.59
300.23,-79.86
300.33,-79.59
300.43,-79.86
300.54,-80.14
300.64,-79.59
300.74,-79.59
300.84,-79.86
300.94,-80.14
301.04,-79.86
301.14,-79.31
301.24,-79.59
301.34,-79.86
301.45,-79.59
301.55,-79.86
301.65,-79.59
301.75,-80.14
301.85,-79.86
301.95,-79.59
302.05,-79.59
302.15,-79.59
302.25,-79.59
302.35,-79.03
302.45,-79.59
302.56,-79.31
302.66,-79.86
302.76,-79.59
302.86,-79.86
302.96,-79.59
303.06,-79.59
303.16,-79.59
303.26,-79.59
303.36,-79.86
303.47,-79.31
303.57,-79.59
303.67,-79.59
303.77,-79.59
303.87,-79.59
303.97,-79.59
304.07,-79.31
304.17,-79.31
304.27,-79.31
304.37,-79.31
304.48,-79.59
304.58,-79.59
304.68,-79.03
304.78,-79.03
304.88,-79.31
304.98,-79.59
305.08,-79.59
305.18,-79.31
